Acc,Pre,Rec,f1_score
0.7295,0.4950844466851525,0.924235294117647,0.6447800393959291
0.744875,0.5391450528338136,0.9484579636670891,0.6874904302557036
0.74425,0.5460450011598237,0.9635693819074908,0.6970684039087949
0.787125,0.6428412874583795,0.968561872909699,0.772781854569713
0.739125,0.5596412556053811,0.9530355097365406,0.7051843480717616
0.7685,0.6441266598569969,0.966288691388293,0.7729835744054915
0.716125,0.48519417475728155,0.9302000930665426,0.637741266549689
0.80975,0.6437256809338522,0.9789201183431953,0.7767018779342723
0.702875,0.4906299390381576,0.9472537053182214,0.6464376022608954
0.717,0.5040113260972157,0.9295039164490861,0.653610771113831
0.75575,0.5475012370113805,0.946535500427716,0.693730407523511
0.7965,0.6615488823662227,0.9578293559986923,0.7825854700854701
0.810125,0.6634682892581325,0.9722222222222222,0.7887049659201557
0.769875,0.5927066066777172,0.9538871951219512,0.7311231196144296
0.658625,0.4348781023500988,0.9260991580916744,0.5918397847855328
0.778125,0.5865196078431373,0.9645304312777107,0.7294619722603262
0.816125,0.6548562933597621,0.9713340683572216,0.7822998372058606
0.65825,0.42256042972247093,0.9245837414299706,0.5800307219662059
0.672125,0.45115620575743276,0.8655500226346763,0.5931440980300915
0.76475,0.6163168145423069,0.9631383158606696,0.7516495117445237
0.735875,0.5303454715219421,0.9574378423935946,0.6825897551449601
0.652875,0.38149737720553173,0.89736399326977,0.5353856449723942
0.812875,0.6722996117835122,0.9793745841650033,0.797291807718348
0.7675,0.5645765675743193,0.9507782919646613,0.7084639498432601
0.72575,0.5304651162790698,0.9287459283387622,0.6752516281823565
0.715,0.4588472187264032,0.9334357398873528,0.6152548093148835
0.79325,0.6226095376422174,0.9643794525684289,0.7566931450426596
0.642625,0.412255012390178,0.8798076923076923,0.5614358030372756
0.8195,0.6877560309512972,0.9767291531997414,0.8071581196581197
0.706375,0.4809917355371901,0.9309872029250457,0.6342830453059318
