Acc,Pre,Rec,f1_score
0.815875,0.6278431372549019,0.7534117647058823,0.6849197860962567
0.715375,0.5130283729009844,0.7486269539501479,0.6088300979213194
0.8215,0.6900037439161363,0.7544003274662301,0.7207665232694564
0.785625,0.6878868258178603,0.7806020066889632,0.7313175622747925
0.751875,0.607457627118644,0.6842306223749522,0.6435625785598851
0.822875,0.7434071729957806,0.8639288997854735,0.799149539333806
0.64125,0.4099875156054931,0.7640763145649139,0.533636659083523
0.864375,0.8058179070646014,0.7888313609467456,0.7972341618389087
0.80275,0.6282234957020058,0.7646033129904097,0.689736531655525
0.776,0.5867032213845099,0.7449956483899043,0.6564417177914111
0.667,0.45431614349775784,0.693327630453379,0.5489332881815102
0.722,0.6097240473061761,0.7584177835894083,0.675990675990676
0.847625,0.739756993500989,0.8978052126200274,0.8111541440743609
0.713,0.5444203683640303,0.7660060975609756,0.6364787840405319
0.64175,0.3899637243047158,0.6033676333021516,0.47374219610723467
0.747375,0.5879877582249426,0.6195082627972591,0.6033366045142298
0.826625,0.7282683093771389,0.7820654171260566,0.7542087542087541
0.78325,0.5616493194555644,0.6870714985308521,0.6180616740088106
0.680875,0.44865671641791044,0.6803983703033046,0.5407447382622773
0.774875,0.6671486408328514,0.7801826175177545,0.7192517537022604
0.786875,0.6076030927835051,0.7947745469869364,0.6886981924411173
0.6745,0.38517482517482515,0.7722938867077959,0.5139977603583427
0.84675,0.795484727755644,0.7970725216234198,0.796277833167165
0.68625,0.48130447005903854,0.7202355910811948,0.5770138186720594
0.7015,0.509860788863109,0.7157980456026058,0.5955284552845529
0.70625,0.4372431236168195,0.7081413210445469,0.540656763096169
0.886125,0.7950268817204301,0.8871391076115486,0.8385610490873648
0.657,0.40292397660818713,0.6625,0.501090909090909
0.796,0.712995337995338,0.790885585003232,0.7499233833895188
0.744,0.5208085612366231,0.8007312614259597,0.6311239193083573
