Acc,Pre,Rec,f1_score
0.644625,0.4213064445418676,0.9044705882352941,0.5748467175115897
0.6765,0.47626208378088075,0.9366286438529785,0.6314440330390202
0.665375,0.47615165103954343,0.9562013917314777,0.6357327527554769
0.72575,0.5810260586319218,0.954515050167224,0.7223487724626676
0.66625,0.49483491999189794,0.9327987781596029,0.6466384330333511
0.749125,0.6243564356435644,0.966288691388293,0.7585709130277878
0.6565,0.43234696182516374,0.8906468124709167,0.5821167883211679
0.691875,0.5247156153050673,0.9382396449704142,0.6730335588274307
0.63225,0.43419983753046304,0.9319965126416739,0.5924078692158492
0.66025,0.45446660884648743,0.9120974760661444,0.606657018813314
0.69325,0.48715108551174124,0.9405474764756202,0.6418563922942206
0.72875,0.5914420901049167,0.9398496240601504,0.726010101010101
0.705625,0.5564045847576915,0.9489026063100137,0.7014830777031309
0.686625,0.5122002085505735,0.9359756097560976,0.66208383879229
0.605875,0.39745403111739747,0.9200187090739008,0.5551008889516015
0.677375,0.4891493055555556,0.9085046352277307,0.6359147975737057
0.746125,0.5758575197889182,0.9625137816979051,0.7205943045810979
0.62075,0.3955349620893008,0.9196865817825661,0.5531664212076584
0.638875,0.4284812789230122,0.9221367134449977,0.5850926324859973
0.712875,0.5666397415185783,0.9489347311464322,0.7095713743836135
0.651875,0.4572081429164936,0.9275179098187948,0.6124947822457215
0.60125,0.34514637904468415,0.8794167134043747,0.49573190009484663
0.7575,0.6128281117696867,0.9630738522954092,0.7490297542043984
0.6915,0.4898821436513231,0.9267984854859066,0.6409659586848996
0.67575,0.4851421188630491,0.9173452768729642,0.6346478873239437
0.634,0.3916425872416092,0.9022017409114184,0.546187228766274
0.667875,0.5010072522159549,0.9325084364454443,0.6518149652732276
0.660875,0.4299313703785698,0.9336538461538462,0.5887524632408669
0.7245,0.5877365930599369,0.9634776987718164,0.7301004163605193
0.61675,0.40907207953603975,0.9026508226691042,0.5629988597491448
