Acc,Pre,Rec,f1_score
0.67175,0.4416219995339082,0.8917647058823529,0.5907107231920199
0.7365,0.5307820299500832,0.9433882551753274,0.6793428658351081
0.77075,0.5754272974981421,0.950880065493246,0.7169753086419753
0.7675,0.622879512831666,0.9578595317725752,0.7548761201897733
0.71275,0.5354070152217075,0.9266895761741123,0.6786912751677854
0.7685,0.6441266598569969,0.966288691388293,0.7729835744054915
0.700125,0.4701242829827916,0.9153094462540716,0.6211905889783672
0.7435,0.5721558211598052,0.955991124260355,0.7158681805594018
0.6725,0.46389011962782456,0.9128160418482999,0.6151586368977673
0.705625,0.49332083430981954,0.9160139251523064,0.6412795125666413
0.768375,0.5615326059375793,0.946535500427716,0.7048893135849656
0.794125,0.6587230215827338,0.9578293559986923,0.7806047688823764
0.795625,0.6480240351282643,0.9615912208504801,0.7742648074002485
0.7425,0.5637432188065099,0.9504573170731707,0.7077185017026107
0.664625,0.43991179713340683,0.9331150608044901,0.5979319646335981
0.761875,0.57007299270073,0.9443772672309553,0.7109695038689122
0.746125,0.5758575197889182,0.9625137816979051,0.7205943045810979
0.66375,0.4261285909712722,0.915279138099902,0.5815183571873055
0.66925,0.4505320353180892,0.9008601177003169,0.6006640507093269
0.745125,0.5967130214917825,0.9577274264457221,0.7352979358691418
0.717125,0.5125513464171612,0.9464812473662031,0.6649888971132494
0.664625,0.3902439024390244,0.89736399326977,0.543940166581676
0.786375,0.6433149171270718,0.9683965402528277,0.7730713052715443
0.73075,0.5263157894736842,0.9381573411863694,0.6743271847596009
0.705375,0.5112987902305409,0.9120521172638436,0.6552581541611817
0.67125,0.41741888265430593,0.8760880696364567,0.5654329147389293
0.746625,0.5723000451875282,0.9497562804649419,0.7142252925419428
0.66525,0.4306264501160093,0.8923076923076924,0.5809076682316119
0.78725,0.6505190311418685,0.9722042663219134,0.7794765483285826
0.687875,0.46372387884479926,0.9026508226691042,0.6126880719714597
