Acc,Pre,Rec,f1_score
0.6285,0.40972074184608825,0.9044705882352941,0.5639671361502347
0.65475,0.4587079238971357,0.9269117025771019,0.6137062937062937
0.663875,0.4749898332655551,0.9562013917314777,0.6346963727754381
0.723875,0.5792571544550437,0.954515050167224,0.7209801692560314
0.666875,0.4953365774533658,0.9327987781596029,0.6470666136935506
0.71225,0.5909865555765953,0.9564817652467055,0.7305711610486891
0.61675,0.4033719704952582,0.8906468124709167,0.5552654482158399
0.6555,0.4948717948717949,0.9278846153846154,0.6454849498327759
0.62325,0.42665036674816625,0.9128160418482999,0.5815051374618161
0.632125,0.4324607329842932,0.8986074847693647,0.5839106461190443
0.69325,0.48715108551174124,0.9405474764756202,0.6418563922942206
0.72875,0.5914420901049167,0.9398496240601504,0.726010101010101
0.705625,0.5564045847576915,0.9489026063100137,0.7014830777031309
0.686625,0.5122002085505735,0.9359756097560976,0.66208383879229
0.597125,0.3902932254802831,0.9027128157156221,0.5449668219680927
0.6865,0.4970633021535784,0.9209995969367191,0.6456626165583498
0.746125,0.5758575197889182,0.9625137816979051,0.7205943045810979
0.604,0.38314653383146535,0.9040156709108716,0.5381924198250729
0.6445,0.4325759184540242,0.9221367134449977,0.5888985255854293
0.712875,0.5666397415185783,0.9489347311464322,0.7095713743836135
0.637125,0.4455852156057495,0.9144542772861357,0.5991992268397073
0.57075,0.3252910052910053,0.8620302860347728,0.47234173325138296
0.74675,0.6018711018711018,0.9630738522954092,0.7407881269191402
0.66325,0.4659798239965658,0.9133361379890619,0.6171119954519614
0.6565,0.46957065443934976,0.9173452768729642,0.6211745244003308
0.641125,0.39781834372217273,0.9150025601638505,0.5545384018619084
0.667875,0.5010072522159549,0.9325084364454443,0.6518149652732276
0.641625,0.41575679725968745,0.9336538461538462,0.5753221744926678
0.711625,0.5765713173769216,0.9576599870717518,0.7197862261630025
0.596625,0.3958709160152335,0.9026508226691042,0.5503692350564302
