Acc,Pre,Rec,f1_score
0.70025,0.4665850673194614,0.8969411764705882,0.6138486312399355
0.744875,0.5391450528338136,0.9484579636670891,0.6874904302557036
0.78325,0.5886471617904476,0.9635693819074908,0.7308289351133188
0.798125,0.6556486302920534,0.968561872909699,0.781963007965438
0.74925,0.5718977246070842,0.930889652539137,0.7085149665794827
0.80675,0.6856216216216217,0.9718050873429359,0.8040060851926978
0.716125,0.48519417475728155,0.9302000930665426,0.637741266549689
0.80975,0.6437256809338522,0.9789201183431953,0.7767018779342723
0.698875,0.4869997739091115,0.9389712292938099,0.6413577489950871
0.738125,0.5246179966044142,0.9412532637075718,0.6737268338265067
0.761875,0.5540304467182431,0.9495295124037639,0.6997635933806148
0.78775,0.6512558346299178,0.9578293559986923,0.7753373908441387
0.810125,0.6634682892581325,0.9722222222222222,0.7887049659201557
0.77875,0.6028420038535646,0.9538871951219512,0.7387839433293979
0.69125,0.4617687701520037,0.9377923292797007,0.6188271604938271
0.798125,0.6116554925219185,0.9560661023780733,0.7460292498820569
0.817,0.6554538708879545,0.9739066519661889,0.7835600236546422
0.657625,0.42191351109119424,0.9221351616062684,0.5789392774788624
0.710125,0.48584662892434377,0.8546853779990946,0.619524200164069
0.7705,0.6219273439199478,0.966858302333446,0.7569499602859412
0.746125,0.5406949071870538,0.9574378423935946,0.6911026615969582
0.65475,0.382866714525006,0.89736399326977,0.5367326400536733
0.844125,0.7119787900698964,0.9827012641383899,0.8257162823200559
0.7675,0.5645765675743193,0.9507782919646613,0.7084639498432601
0.72625,0.5309590316573557,0.9287459283387622,0.6756516587677724
0.690125,0.43534906588003935,0.9068100358422939,0.5882743730277362
0.786125,0.6155147414209763,0.9550056242969629,0.7485672299779573
0.6775,0.4410099103350637,0.8985576923076923,0.5916429249762583
0.813625,0.6816224790392024,0.9722042663219134,0.8013853736512588
0.69775,0.4730552952202437,0.9227605118829981,0.6254646840148699
