Acc,Pre,Rec,f1_score
0.682125,0.45033269961977185,0.8917647058823529,0.5984525501342176
0.744875,0.5391450528338136,0.9484579636670891,0.6874904302557036
0.783125,0.5885,0.9635693819074908,0.7307155051994412
0.780375,0.6360626793202384,0.9638795986622074,0.7663874484775961
0.730875,0.5528344671201814,0.930889652539137,0.6936975387679611
0.7685,0.6441266598569969,0.966288691388293,0.7729835744054915
0.716125,0.48519417475728155,0.9302000930665426,0.637741266549689
0.80975,0.6437256809338522,0.9789201183431953,0.7767018779342723
0.689375,0.47834958059396965,0.9197907585004359,0.6293810589112602
0.717,0.5040113260972157,0.9295039164490861,0.653610771113831
0.76625,0.5591207680646791,0.946535500427716,0.7029860228716646
0.794125,0.6587230215827338,0.9578293559986923,0.7806047688823764
0.810125,0.6634682892581325,0.9722222222222222,0.7887049659201557
0.758125,0.580134915096534,0.9504573170731707,0.7204968944099378
0.658875,0.43512623490669594,0.9270346117867165,0.592260570745555
0.782625,0.5935923309788093,0.9484079000403063,0.730178432893716
0.799875,0.6351351351351351,0.9672914369717016,0.7667880553532411
0.650625,0.41616566466265864,0.915279138099902,0.5721720495943671
0.678625,0.45831414094887146,0.9008601177003169,0.6075408334605403
0.747,0.5986049461001902,0.9577274264457221,0.736732570239334
0.71475,0.5103385594183141,0.9464812473662031,0.6631237082964275
0.682375,0.40424456796361796,0.89736399326977,0.5573941821982232
0.812625,0.6719926957315682,0.9793745841650033,0.7970759442263436
0.7675,0.5645765675743193,0.9507782919646613,0.7084639498432601
0.719375,0.524449594438007,0.9214169381107492,0.6684389307340127
0.68625,0.4320565991705294,0.9068100358422939,0.585261070720423
0.789,0.618955042527339,0.9550056242969629,0.751105868475376
0.6775,0.4410099103350637,0.8985576923076923,0.5916429249762583
0.797375,0.6621175434734756,0.9722042663219134,0.7877438784863166
0.687875,0.46372387884479926,0.9026508226691042,0.6126880719714597
