Acc,Pre,Rec,f1_score
0.6285,0.40972074184608825,0.9044705882352941,0.5639671361502347
0.660625,0.46326013513513514,0.9269117025771019,0.6177671406447981
0.665375,0.47615165103954343,0.9562013917314777,0.6357327527554769
0.734625,0.5895476141293121,0.954515050167224,0.7288979696079683
0.666875,0.4953365774533658,0.9327987781596029,0.6470666136935506
0.749125,0.6243564356435644,0.966288691388293,0.7585709130277878
0.66575,0.4405705229793978,0.9055374592833876,0.5927505330490406
0.700875,0.5322146260617361,0.9500739644970414,0.6822467135838535
0.652375,0.4488767583455805,0.9319965126416739,0.6059231968258467
0.687875,0.4773400136643134,0.9120974760661444,0.6267005531469577
0.69325,0.48715108551174124,0.9405474764756202,0.6418563922942206
0.7315,0.5941310188055383,0.9398496240601504,0.728032413269182
0.705625,0.5564045847576915,0.9489026063100137,0.7014830777031309
0.718375,0.5404403749727491,0.9447408536585366,0.6875606711967827
0.612375,0.4016744945885236,0.9200187090739008,0.5592039800995025
0.698375,0.507488986784141,0.9286577992744861,0.6563167639937332
0.746125,0.5758575197889182,0.9625137816979051,0.7205943045810979
0.61325,0.3905990016638935,0.9196865817825661,0.5483211678832117
0.6445,0.4325759184540242,0.9221367134449977,0.5888985255854293
0.731,0.583732057416268,0.9489347311464322,0.7228232869654818
0.651875,0.4572081429164936,0.9275179098187948,0.6124947822457215
0.586875,0.3363440860215054,0.8771733034212003,0.4862428105083165
0.75925,0.6146496815286624,0.9630738522954092,0.750388802488336
0.69725,0.4949449561896203,0.9267984854859066,0.6452841241944932
0.68375,0.4920292977165015,0.9299674267100977,0.6435615666384897
0.645875,0.40121239335428827,0.9150025601638505,0.5578273763071641
0.677125,0.508477997577715,0.9445069366329208,0.6610681012990421
0.629125,0.4046441625456891,0.9048076923076923,0.5592036844451048
0.747375,0.6085373255108234,0.9722042663219134,0.7485380116959065
0.61675,0.40907207953603975,0.9026508226691042,0.5629988597491448
