Acc,Pre,Rec,f1_score
0.835375,0.6233211233211233,0.9609411764705882,0.7561562673578968
0.72025,0.5147766323024054,0.9493029150823827,0.6675579322638147
0.83675,0.6564822460776218,0.9762586983217356,0.7850559578670179
0.829875,0.6936058949370097,0.9759197324414716,0.810893427817146
0.812,0.6405344088732039,0.9702176403207331,0.7716368053446705
0.817875,0.6958785249457701,0.9831443456941464,0.8149371268893687
0.68,0.4528345191645628,0.9181014425314099,0.6065170611743007
0.827625,0.6669186192995716,0.9789201183431953,0.7933463209950548
0.77575,0.5632911392405063,0.9699215344376635,0.7126841768097374
0.77525,0.5653423941453215,0.9412532637075718,0.7064010450685826
0.742625,0.5336387750180853,0.946535500427716,0.6824980724749421
0.803125,0.6704180064308681,0.954233409610984,0.7875354107648725
0.831375,0.6913308913308913,0.9708504801097394,0.8075880758807589
0.777875,0.6007134363852557,0.9626524390243902,0.7397862058866599
0.693625,0.4630111084849917,0.9162768942937325,0.6151672162034857
0.797125,0.6078431372549019,0.9746070133010882,0.7487227124941942
0.89575,0.7719803978091669,0.9841969864020581,0.8652665589660743
0.698375,0.45578069129916565,0.9363369245837414,0.6131152797819464
0.687625,0.4626095925734915,0.812132186509733,0.5894529324790536
0.822625,0.6841475095785441,0.9661819411565776,0.8010654703490817
0.75925,0.5538684020245842,0.9683944374209861,0.7046918123275068
0.63475,0.36267181094767303,0.8435221536735839,0.5072512647554805
0.866125,0.7421777221526908,0.9863606121091151,0.8470218540208542
0.754125,0.5502697400686611,0.944047118216239,0.6952749806351666
0.737375,0.5415204678362573,0.9425895765472313,0.687862130441242
0.763125,0.5080022075055187,0.942652329749104,0.6602115832885063
0.81675,0.6522952066954096,0.9643794525684289,0.7782148260211801
0.629,0.39881494986326343,0.8413461538461539,0.5411255411255411
0.86375,0.7527749747729566,0.9644473173884939,0.8455653159535279
0.744,0.5177935943060499,0.9309872029250457,0.6654688010454101
