Acc,Pre,Rec,f1_score
0.815875,0.6278431372549019,0.7534117647058823,0.6849197860962567
0.689375,0.48380900109769487,0.7448246725813266,0.5865912493761438
0.8215,0.6900037439161363,0.7544003274662301,0.7207665232694564
0.780125,0.6789764466414655,0.7809364548494984,0.7263960180432416
0.818625,0.6676234213547646,0.8881252386407026,0.7622480747173521
0.846125,0.7554047259929613,0.9209316579834508,0.8299958569258389
0.676125,0.4411921234699308,0.7715216379711494,0.5613678686304384
0.870375,0.7628508356985179,0.8946005917159763,0.8234893617021277
0.824875,0.6248951048951049,0.97384481255449,0.7612881240415744
0.734125,0.5266770670826834,0.7345517841601392,0.6134835544248592
0.665625,0.45262861962327805,0.688622754491018,0.546225614927905
0.763875,0.6448019801980198,0.8515854854527624,0.7339061839695731
0.85375,0.7215736040609138,0.9749657064471879,0.8293465577596266
0.713,0.5444203683640303,0.7660060975609756,0.6364787840405319
0.693625,0.4573453257018261,0.784845650140318,0.5779231961425866
0.848375,0.7150610583446404,0.8496573962112052,0.7765702707680973
0.89575,0.7719803978091669,0.9841969864020581,0.8652665589660743
0.7715,0.5339467005076142,0.8241919686581782,0.6480554485945321
0.694875,0.46649335644136336,0.7311000452693527,0.5695644507141597
0.753875,0.636238279095422,0.7801826175177545,0.7008962479112866
0.743125,0.5433478735005453,0.8398651495996629,0.6598245323621917
0.673625,0.3855721393034826,0.7823892316320807,0.5165710053693761
0.85525,0.7608695652173914,0.896540252827678,0.8231521075137448
0.69875,0.49526270456503013,0.7257046697517879,0.5887372013651877
0.726375,0.5359160613397902,0.8110749185667753,0.6453912198282844
0.70625,0.4372431236168195,0.7081413210445469,0.540656763096169
0.836,0.7013372956909361,0.8848893888263967,0.7824933687002653
0.630375,0.3793008532892926,0.6625,0.48240854192193233
0.86375,0.7527749747729566,0.9644473173884939,0.8455653159535279
0.744,0.5208085612366231,0.8007312614259597,0.6311239193083573
