Acc,Pre,Rec,f1_score
0.6285,0.40972074184608825,0.9044705882352941,0.5639671361502347
0.7,0.49631120053655264,0.9378960709759189,0.6491228070175439
0.665375,0.47615165103954343,0.9562013917314777,0.6357327527554769
0.7325,0.5874845615479621,0.954515050167224,0.7273190621814475
0.6795,0.5056924032291451,0.9327987781596029,0.6558389261744967
0.749125,0.6243564356435644,0.966288691388293,0.7585709130277878
0.68,0.4528345191645628,0.9181014425314099,0.6065170611743007
0.69975,0.5313408053134081,0.9467455621301775,0.6806700345652753
0.66525,0.45907928388746805,0.9389712292938099,0.6166618952190095
0.687875,0.4773400136643134,0.9120974760661444,0.6267005531469577
0.70475,0.4972862957937585,0.9405474764756202,0.6505917159763315
0.731125,0.593762907889302,0.9398496240601504,0.7277559802556639
0.713625,0.5628646147656408,0.9595336076817559,0.7095219982249272
0.718375,0.5404403749727491,0.9447408536585366,0.6875606711967827
0.614375,0.4029911903298504,0.9200187090739008,0.560478700669611
0.698375,0.507488986784141,0.9286577992744861,0.6563167639937332
0.748125,0.5778905560458959,0.9625137816979051,0.7221839238935613
0.62075,0.3955349620893008,0.9196865817825661,0.5531664212076584
0.6445,0.4325759184540242,0.9221367134449977,0.5888985255854293
0.738375,0.59,0.9577274264457221,0.7301791929869795
0.644375,0.45157981124333196,0.9275179098187948,0.6074237615565061
0.588125,0.33706896551724136,0.8771733034212003,0.48699984430951265
0.7595,0.614910790144435,0.9630738522954092,0.7505833549390718
0.69725,0.4949449561896203,0.9267984854859066,0.6452841241944932
0.68375,0.4920292977165015,0.9299674267100977,0.6435615666384897
0.645875,0.40121239335428827,0.9150025601638505,0.5578273763071641
0.67625,0.5077824944410754,0.9418822647169104,0.6598371421066457
0.629125,0.4046441625456891,0.9048076923076923,0.5592036844451048
0.77175,0.63426514188903,0.9680025856496445,0.7663766632548618
0.61675,0.40907207953603975,0.9026508226691042,0.5629988597491448
