Acc,Pre,Rec,f1_score
0.843125,0.6571531791907514,0.856,0.7435111383609238
0.754875,0.5538461538461539,0.8821292775665399,0.6804627668241812
0.855375,0.7185588035350102,0.8653295128939829,0.7851439182915505
0.8555,0.727882703777336,0.9795986622073578,0.8351867693185059
0.841625,0.6812332439678285,0.9702176403207331,0.8004410143329659
0.877375,0.7744107744107744,0.9868219429972418,0.8678075731033553
0.63625,0.40537179806018403,0.7584923220102373,0.5283630470016207
0.905125,0.7871272512547978,0.9859467455621301,0.8753899195534396
0.834,0.6377638334284085,0.974716652136007,0.7710344827586207
0.72825,0.5190651906519065,0.7345517841601392,0.6082882882882882
0.75575,0.5475012370113805,0.946535500427716,0.693730407523511
0.807375,0.6748042376784892,0.9578293559986923,0.7917848939332524
0.85375,0.7215736040609138,0.9749657064471879,0.8293465577596266
0.746875,0.5755740600555135,0.8692835365853658,0.6925762866251708
0.690625,0.453999453999454,0.7778297474275023,0.5733494225133599
0.888375,0.7429620563035496,0.9786376461104394,0.8446686380240042
0.89575,0.7719803978091669,0.9841969864020581,0.8652665589660743
0.724125,0.47639484978540775,0.8153770812928501,0.6014087050749504
0.657125,0.42652724270776005,0.7016749660479855,0.5305493753208969
0.785125,0.6607792207792208,0.8603314169766655,0.7474658439841341
0.808,0.6101605685706765,0.9768225874420565,0.7511341542449773
0.6365,0.3554356206630686,0.7756590016825575,0.487486781811773
0.90025,0.7942430703624733,0.9913506320691949,0.8819177271382065
0.7675,0.5645765675743193,0.9507782919646613,0.7084639498432601
0.751375,0.5562786213545433,0.9397394136807817,0.6988644965934898
0.7635,0.5084230875448771,0.942652329749104,0.6605669178327951
0.886125,0.7549361207897793,0.974878140232471,0.8509245622647685
0.594,0.3507157464212679,0.6596153846153846,0.45794392523364486
0.86375,0.7527749747729566,0.9644473173884939,0.8455653159535279
0.765,0.5437748720864127,0.8743144424131627,0.6705222572730459
