Acc,Pre,Rec,f1_score
0.87225,0.6837720759746752,0.9656470588235294,0.8006242684354272
0.777875,0.5746079919069297,0.959864807773553,0.7188735959500079
0.892,0.7451102142191866,0.9823986901350799,0.847457627118644
0.853,0.7255096966683242,0.9759197324414716,0.8322875071306332
0.81475,0.644106463878327,0.9702176403207331,0.7742230347349177
0.87825,0.7757166947723441,0.9868219429972418,0.868626922039385
0.71525,0.4843712139568694,0.9302000930665426,0.6370299553855959
0.86325,0.716864224137931,0.9840976331360947,0.8294887780548629
0.7755,0.5630060728744939,0.9699215344376635,0.7124559718219661
0.781,0.5715408805031447,0.9490861618798956,0.7134445534838076
0.75575,0.5475012370113805,0.946535500427716,0.693730407523511
0.807375,0.6748042376784892,0.9578293559986923,0.7917848939332524
0.84475,0.70925,0.9729080932784636,0.8204164256795836
0.774625,0.5980884109916368,0.9538871951219512,0.7352034072551035
0.692125,0.4617016262078718,0.9162768942937325,0.6140103432063941
0.846625,0.674069961132704,0.9786376461104394,0.798290317277659
0.885,0.7541631385831217,0.9819919147372289,0.8531289910600256
0.75,0.5055526176626124,0.9363369245837414,0.6565934065934066
0.66125,0.4316880283610581,0.7166138524219103,0.5388019060585433
0.825125,0.686810551558753,0.9685492052756172,0.8037042233758945
0.78525,0.582514487276392,0.9742941424357353,0.7291075370545568
0.620125,0.34385877672799603,0.7756590016825575,0.47648578811369513
0.88675,0.7728690228690228,0.9893546240851631,0.867814414940181
0.7675,0.5645765675743193,0.9507782919646613,0.7084639498432601
0.732,0.5364826941066417,0.9340390879478827,0.6815210932857992
0.7635,0.5084230875448771,0.942652329749104,0.6605669178327951
0.851375,0.6992988133764833,0.9722534683164604,0.8134901960784313
0.610125,0.37756304501531934,0.7701923076923077,0.5067214929622015
0.86375,0.7527749747729566,0.9644473173884939,0.8455653159535279
0.75425,0.528816199376947,0.9309872029250457,0.6745033112582781
