Acc,Pre,Rec,f1_score
0.87225,0.6837720759746752,0.9656470588235294,0.8006242684354272
0.777875,0.5746079919069297,0.959864807773553,0.7188735959500079
0.892,0.7451102142191866,0.9823986901350799,0.847457627118644
0.8555,0.727882703777336,0.9795986622073578,0.8351867693185059
0.832875,0.6686842105263158,0.9702176403207331,0.7917121046892038
0.87825,0.7757166947723441,0.9868219429972418,0.868626922039385
0.687375,0.4595402298850575,0.9302000930665426,0.6151715648561317
0.8825,0.7478920741989882,0.9840976331360947,0.8498882146279144
0.8155,0.6126101321585903,0.9699215344376635,0.7509281133985826
0.781,0.5715408805031447,0.9490861618798956,0.7134445534838076
0.75575,0.5475012370113805,0.946535500427716,0.693730407523511
0.807375,0.6748042376784892,0.9578293559986923,0.7917848939332524
0.85375,0.7215736040609138,0.9749657064471879,0.8293465577596266
0.774625,0.5980884109916368,0.9538871951219512,0.7352034072551035
0.70125,0.4697841726618705,0.9162768942937325,0.6211160431198478
0.846625,0.674069961132704,0.9786376461104394,0.798290317277659
0.89575,0.7719803978091669,0.9841969864020581,0.8652665589660743
0.755625,0.5116403532245116,0.9363369245837414,0.6617061775393666
0.662125,0.4327708219923789,0.7197827071072883,0.5405405405405406
0.825125,0.686810551558753,0.9685492052756172,0.8037042233758945
0.78525,0.582514487276392,0.9742941424357353,0.7291075370545568
0.620125,0.34385877672799603,0.7756590016825575,0.47648578811369513
0.88675,0.7728690228690228,0.9893546240851631,0.867814414940181
0.754625,0.5508100147275405,0.944047118216239,0.6957060920787475
0.73475,0.5392571697226141,0.9340390879478827,0.6837555886736214
0.7635,0.5084230875448771,0.942652329749104,0.6605669178327951
0.851375,0.6992988133764833,0.9722534683164604,0.8134901960784313
0.613875,0.3808736717827627,0.7754807692307693,0.5108471892319874
0.86375,0.7527749747729566,0.9644473173884939,0.8455653159535279
0.75425,0.528816199376947,0.9309872029250457,0.6745033112582781
