Acc,Pre,Rec,f1_score
0.6285,0.40972074184608825,0.9044705882352941,0.5639671361502347
0.610625,0.42567567567567566,0.9049429657794676,0.5789971617786187
0.6305,0.4500875656742557,0.9467867376176832,0.61012925349512
0.713125,0.5693197686016358,0.954515050167224,0.7132325377983257
0.659375,0.48938301282051283,0.9327987781596029,0.6419655761397977
0.697375,0.577962962962963,0.9564817652467055,0.7205356112201317
0.61675,0.4033719704952582,0.8906468124709167,0.5552654482158399
0.639625,0.4826112298426268,0.9186390532544378,0.6327856324035155
0.5965,0.40882467786021087,0.9128160418482999,0.5647249190938513
0.632125,0.4324607329842932,0.8986074847693647,0.5839106461190443
0.69325,0.48715108551174124,0.9405474764756202,0.6418563922942206
0.72875,0.5914420901049167,0.9398496240601504,0.726010101010101
0.655125,0.5148421251654377,0.9338134430727023,0.6637416209628275
0.64225,0.47635135135135137,0.9134908536585366,0.6261755485893417
0.59275,0.38755020080321284,0.9027128157156221,0.5422871593144142
0.673875,0.48637718177948064,0.9209995969367191,0.6365789107117983
0.71,0.541901776384535,0.9529584711503124,0.6909139355182521
0.602,0.3818783616052958,0.9040156709108716,0.5369400814426992
0.638625,0.42830109335576116,0.9221367134449977,0.5849246231155778
0.693875,0.5497648902821317,0.9489347311464322,0.6961915395112269
0.61,0.42590755802420155,0.9047619047619048,0.5791745346641489
0.5675,0.3235108398231951,0.8620302860347728,0.470462197734925
0.723625,0.5805797689033043,0.9527611443779108,0.721501448545157
0.66325,0.4659798239965658,0.9133361379890619,0.6171119954519614
0.647875,0.4629134990754058,0.9173452768729642,0.6153215895124949
0.617,0.3814300960512273,0.9150025601638505,0.5384151852967761
0.652125,0.48860510805500984,0.9325084364454443,0.6412272785870827
0.632625,0.40820688181235304,0.9182692307692307,0.5651723627755585
0.66925,0.5413589364844904,0.9476405946994182,0.6890716803760282
0.581,0.3851617995264404,0.8921389396709324,0.5380374862183022
