workers,ks,KKKj,find
113.0,2,1.8384109597101448,0
100.0,2,6.545327983792784,0
107.0,1,8.018203352149193,0
109.0,8,8.734749712144634,0
52.0,13,11.660456454184116,0
56.0,16,11.683258834657487,0
111.0,6,12.634197713598045,0
73.0,9,13.686490342438017,0
6.0,25,14.350970585372828,0
102.0,10,14.796528051746234,0
61.0,14,15.102883097338417,0
46.0,19,15.681950119629022,0
104.0,11,15.91578327613625,0
87.0,16,16.30703386838944,0
34.0,24,16.763778208401238,0
105.0,3,17.20793696101626,1
118.0,4,17.285567405602976,0
97.0,5,17.399168202852067,0
90.0,7,17.67639010144893,0
76.0,12,18.020820892564206,0
114.0,10,18.047212202240054,0
112.0,8,18.05141114402248,0
94.0,14,18.068238779588075,0
119.0,9,18.098655801496808,0
80.0,9,18.13976354017414,0
82.0,15,18.173446248583538,0
86.0,17,18.226773170329594,0
120.0,8,18.28295584025724,0
108.0,10,18.315492952095752,0
93.0,13,18.32022201367294,1
77.0,24,18.46458304705903,0
95.0,13,18.537261343522765,1
96.0,16,18.54101412161446,0
116.0,15,18.559165154192826,1
115.0,11,18.570827776854998,1
9.0,18,18.57467018521887,0
3.0,29,18.58597164370822,0
101.0,15,18.589047704354023,0
79.0,16,18.59054375593019,0
85.0,24,18.62924745075584,0
110.0,15,18.632342009590854,1
21.0,16,18.653066811438798,0
117.0,18,18.67877737112971,1
83.0,18,18.7081933500792,0
92.0,19,18.723055143478362,1
103.0,16,18.72575482014883,0
106.0,19,18.814676696775187,1
89.0,18,18.82585450301207,0
23.0,18,18.825918454011546,0
20.0,26,18.86100585060359,0
84.0,20,18.88417295742816,0
67.0,21,18.89089275535391,0
47.0,23,18.939425963380806,0
30.0,27,18.96627394826451,0
25.0,22,19.0078329102036,0
98.0,24,19.008180250296682,1
88.0,21,19.043587175998006,0
45.0,25,19.091718851058413,0
71.0,27,19.094364197469297,0
91.0,21,19.108485904912026,1
75.0,24,19.11195353792955,1
44.0,24,19.12697508189129,0
78.0,23,19.130827329841587,0
99.0,24,19.161417894048924,1
5.0,20,19.170180912704463,0
62.0,27,19.18885886167997,0
72.0,28,19.24316951525169,0
50.0,28,19.297266880189632,0
27.0,24,19.30557027672981,0
35.0,24,19.356396623861823,0
68.0,27,19.38598058189496,1
59.0,25,19.386803738396043,0
74.0,32,19.402848544755866,1
81.0,28,19.4131302852725,1
69.0,29,19.480936954001606,1
51.0,29,19.569139889695627,0
70.0,29,19.66087434463722,1
49.0,29,19.6803058620583,0
66.0,29,19.797242780704504,1
48.0,33,19.823811180993612,0
39.0,33,19.829221609202563,0
55.0,31,19.8517964704958,0
64.0,33,19.993443544874317,1
36.0,29,20.04397841437136,0
19.0,30,20.0867110421241,0
63.0,28,20.120863639516124,1
31.0,33,20.162070695991286,0
57.0,33,20.310415192147918,1
60.0,35,20.3355091211607,1
65.0,35,20.336320079608477,1
53.0,34,20.392690544234544,1
32.0,33,20.894778673570066,0
58.0,29,20.93887314312959,1
29.0,31,21.25897314789556,0
54.0,35,21.571851113796846,1
43.0,33,22.04999659751751,1
42.0,33,22.309557839544276,1
37.0,34,22.418811059311537,1
16.0,34,22.73652031479917,0
40.0,33,22.8887881991051,1
41.0,33,23.2893475991022,1
8.0,34,23.31548924760885,0
38.0,33,23.64791134672563,1
24.0,31,24.7771668803818,0
33.0,33,24.783657016959545,1
2.0,34,24.87242552863796,0
28.0,33,26.07241138178388,1
26.0,35,26.590161534440696,1
22.0,34,26.949955517243787,1
18.0,33,27.61573368882251,1
17.0,33,28.466271234623903,1
15.0,33,28.591815432482875,1
13.0,33,30.204560189604443,1
14.0,35,30.95923336981516,1
7.0,33,32.02025093665417,1
12.0,33,32.08475468036943,1
10.0,33,33.16149076133286,1
11.0,33,35.07610700431418,1
4.0,33,35.18268868878398,1
1.0,33,35.24034174673292,1
