woekers,ks,Ki,find
107.0,1,0.2694982503663434,1
93.0,2,1.3092190212062613,0
113.0,2,1.3092190212062613,0
105.0,3,1.6902890472297099,1
100.0,4,1.9356005054539454,0
115.0,4,2.096282976116942,0
111.0,5,2.2770458456503233,0
95.0,6,2.3643256213795563,0
97.0,6,2.3643256213795563,0
119.0,6,2.4113900437588027,0
118.0,7,2.5138164352324135,1
120.0,8,2.6438242050992344,0
109.0,8,2.6679834937346385,0
112.0,8,2.6679834937346385,1
102.0,8,2.681019613889526,0
94.0,9,2.806759541776273,0
106.0,10,2.828922689734588,0
110.0,10,2.828922689734588,0
114.0,10,2.8837959335351284,1
117.0,11,2.944410712213328,1
116.0,11,2.962727778803218,1
108.0,10,2.9667756304371204,1
79.0,12,3.054215461428905,0
104.0,13,3.0673847257797426,1
81.0,12,3.075868611944803,0
80.0,12,3.123100841333195,0
92.0,14,3.221283081895238,0
101.0,14,3.2443941757200507,1
76.0,12,3.254563609850032,0
64.0,12,3.2699793984740975,0
96.0,15,3.303214766532023,0
87.0,13,3.3495695887300565,1
21.0,12,3.407458650169091,0
52.0,13,3.4084576855961517,0
86.0,16,3.418629761754774,0
90.0,19,3.471771664990926,1
103.0,19,3.4864339896353145,1
84.0,16,3.4922749761568195,0
22.0,12,3.5297584864443987,0
89.0,20,3.568518361424214,0
98.0,21,3.5753146444895867,0
43.0,18,3.6184439879663794,0
56.0,17,3.677216255955954,0
67.0,23,3.6831119105935817,0
83.0,22,3.7633929951899225,0
91.0,20,3.776183352304794,1
66.0,22,3.78307850953093,0
40.0,16,3.7950930285995668,0
75.0,23,3.8065559672481784,0
88.0,23,3.814310300207189,1
99.0,22,3.8162045463586756,1
77.0,22,3.8583246575631196,0
85.0,23,3.8633172848378936,0
23.0,16,3.869667791240305,0
45.0,21,3.9308518481790626,0
54.0,21,3.953361079801404,0
82.0,28,4.012718324900174,1
11.0,18,4.01323629295425,0
69.0,27,4.014378212520224,0
74.0,27,4.052022804744176,0
58.0,22,4.055695548475999,0
20.0,20,4.118480878581653,0
68.0,24,4.142788773616658,1
71.0,28,4.1858694289058604,0
57.0,24,4.2316875910368426,0
61.0,23,4.24443731424812,1
73.0,27,4.248806089863521,1
72.0,27,4.251021440261761,0
59.0,25,4.348154101432416,0
44.0,24,4.374666986112066,0
27.0,27,4.377209431170153,0
78.0,27,4.426970316466239,1
37.0,24,4.456467546862452,0
70.0,24,4.493282548811615,1
5.0,24,4.621077181049335,0
62.0,31,4.653768144386102,1
49.0,27,4.660569520616698,0
26.0,28,4.7548362552613135,0
60.0,28,4.850033343634085,0
30.0,27,4.853854451756726,0
6.0,24,4.89077255950832,0
13.0,27,4.910010642656223,0
63.0,27,4.985444499056477,1
12.0,26,5.0343511517557005,0
55.0,29,5.371277199782612,0
31.0,27,5.519504516334534,0
48.0,32,5.641340446552806,1
36.0,27,5.681133628536477,0
53.0,29,5.802851720057802,1
51.0,32,5.968415209264664,1
65.0,29,5.985306863987302,1
50.0,29,6.169536812161262,1
10.0,29,6.453420048369083,0
18.0,29,6.576653135391907,0
29.0,27,7.362826134446762,0
46.0,29,8.182875994453427,1
42.0,29,8.444854519456431,1
47.0,30,8.463172870080895,1
7.0,29,9.674762318773409,0
16.0,32,9.823446289060376,0
41.0,32,10.110253435380816,1
38.0,32,10.657330346026095,1
35.0,32,10.734130268394305,1
17.0,29,10.971648917299525,0
39.0,32,11.002951682788764,1
8.0,31,11.074830555377734,0
32.0,32,11.460813925997819,1
34.0,29,11.547540372929863,1
33.0,32,12.337139236525768,1
24.0,29,12.407833396751734,0
2.0,32,12.462308880413543,0
28.0,32,14.456978208764307,1
25.0,32,14.688384246614204,1
19.0,32,18.671980538949047,1
15.0,32,21.945443204148262,1
14.0,32,24.10215215672991,1
9.0,32,28.68660587677552,1
4.0,32,33.803165816070006,1
1.0,32,35.15065261180675,1
3.0,32,35.18333114288104,1
