Acc,Pre,Rec,f1_score
0.7869888475836431,0.6127314227745372,0.9263803680981595,0.7375973133872691
0.7009913258983891,0.43871130128366476,0.9049844236760125,0.5909476182403798
0.8074349442379182,0.6840269125342636,0.9056417024084461,0.7793867120954003
0.6833952912019826,0.45098039215686275,0.8665116279069768,0.5932176405031047
0.687360594795539,0.448793697685869,0.8652112007593735,0.5910196142000325
0.8080545229244114,0.6325268817204301,0.9282051282051282,0.7523581135091927
0.6861214374225527,0.4699836486802149,0.8840070298769771,0.61369528747903
0.69727385377943,0.49488847583643125,0.8878699458107545,0.6355363270177533
0.6192069392812887,0.3936813802375084,0.8272128060263654,0.5334750265674815
0.6532837670384138,0.42261640798226163,0.9076190476190477,0.5767019667170954
0.6815365551425031,0.5046102263202011,0.9211935730680949,0.6520444083401028
0.7631970260223049,0.6454033771106942,0.9364791288566243,0.7641614216956683
0.8407682775712515,0.7183583189972966,0.9546048334421946,0.8198008694432758
0.8021065675340768,0.6755534396572245,0.923828125,0.7804207342224666
0.8374225526641883,0.5733120255693168,0.8546754020250149,0.6862745098039216
0.7167286245353159,0.5007403751233959,0.8852530541012217,0.6396595208070618
0.6990086741016109,0.4920378490653127,0.9033898305084745,0.6370835200956223
0.608550185873606,0.360198108959928,0.8346374543557642,0.5032237773234786
0.6815365551425031,0.4697923956146489,0.8714842059714409,0.6104880266747499
0.715365551425031,0.4740834386852086,0.8962715105162524,0.6201422192822886
0.7022304832713755,0.5177195685670262,0.9173166926677067,0.6618826509075559
0.7526641883519207,0.5662356672359112,0.9141394249704609,0.6993070201868034
0.6955390334572491,0.48066037735849054,0.8887919755778456,0.6239093831317924
0.7292441140024783,0.5619686800894854,0.9171230376049653,0.6969066444721874
0.6858736059479554,0.4938080495356037,0.9007664380798709,0.6379088701614054
0.730359355638166,0.5050012823800974,0.8889390519187359,0.6440955184821722
0.6817843866171004,0.47256595844034555,0.8675525075010716,0.6118500604594922
0.8322180916976456,0.7266269477543538,0.9516806722689075,0.824064449064449
0.7707558859975217,0.6148710865561694,0.9378511235955056,0.7427697441601779
0.6423791821561339,0.3690736688548505,0.8391376451077943,0.5126646403242149
