Acc,Pre,Rec,f1_score
0.8571251548946717,0.7557117750439367,0.8243865030674846,0.7885567577480286
0.8035935563816605,0.5600140795494544,0.8260643821391485,0.6675057688273547
0.90817843866171,0.9060283687943262,0.8429561200923787,0.8733549820543496
0.7412639405204461,0.5100258732212161,0.7334883720930233,0.6016787485692484
0.8203221809169765,0.6149807490374519,0.8338870431893688,0.7078968573730864
0.8698884758364313,0.7641408751334045,0.8473372781065088,0.8035914702581369
0.8431226765799257,0.6811334289813487,0.8343585237258347,0.75
0.7342007434944238,0.5442200557103064,0.6515214672780325,0.5930563460443938
0.6762081784386617,0.4218600191754554,0.6214689265536724,0.5025699600228442
0.8954151177199504,0.7686056458511549,0.8557142857142858,0.8098242451554755
0.8812887236679058,0.772189349112426,0.8986228003060444,0.8306223479490806
0.9131350681536555,0.9154704944178629,0.868118572292801,0.8911659680173887
0.9594795539033457,1.0,0.8932070542129327,0.9435915128514749
0.9087980173482032,0.9035936420179682,0.8512369791666666,0.8766342608112637
0.8954151177199504,0.7214854111405835,0.8100059559261465,0.7631874298540965
0.7675340768277571,0.5749279538904899,0.6963350785340314,0.6298342541436464
0.8144981412639405,0.6417077175697865,0.8279661016949152,0.7230342275670676
0.7490706319702602,0.48002958579881655,0.6770996348461137,0.5617831638173556
0.8520446096654275,0.6970017636684304,0.8550411077455647,0.7679751263116984
0.7835192069392813,0.5623869801084991,0.7433078393881453,0.6403129503808936
0.9017348203221809,0.8240029271862422,0.8783151326053042,0.8502926184632812
0.7907063197026022,0.6348350253807107,0.7881055533674675,0.7032156035846072
0.8201982651796779,0.662799690641918,0.7474923680767553,0.7026029924164788
0.8915737298636927,0.8330950679056469,0.8510405257393209,0.8419721871049305
0.7428748451053284,0.564951768488746,0.708753529649052,0.628735015208445
0.8216852540272614,0.646969696969697,0.7711060948081264,0.7036045314109166
0.8011152416356877,0.6156289707750953,0.8306900985855122,0.7071702244116037
0.881908302354399,0.8464899504806291,0.8721488595438175,0.8591278640059128
0.8981412639405204,0.8683636363636363,0.8384831460674157,0.8531618435155413
0.6534076827757125,0.3267882187938289,0.5152017689331122,0.39991418150611463
