day,hour,minute,second,question,worker,answer,gt
0,0,0,0,644,19,1,1
0,0,0,0,522,35,0,2
0,0,0,0,63,19,1,1
0,0,0,0,764,16,3,2
0,0,0,0,708,29,3,3
0,0,0,0,74,25,1,1
0,0,0,0,510,44,3,3
0,0,0,0,28,19,0,2
0,0,0,0,339,2,3,2
0,0,0,0,152,35,0,1
0,0,0,0,374,2,0,1
0,0,0,0,163,54,3,3
0,0,0,0,690,25,2,3
0,0,0,0,339,14,3,2
0,0,0,0,30,3,1,1
0,0,0,0,710,16,3,3
0,0,0,0,118,16,2,2
0,0,0,0,211,44,0,0
0,0,0,0,211,3,0,0
0,0,0,0,635,16,2,3
0,0,0,0,719,54,0,0
0,0,0,0,223,2,2,2
0,0,0,0,359,25,3,2
0,0,0,0,272,29,3,3
0,0,0,0,378,14,2,2
0,0,0,0,699,25,0,0
0,0,0,0,751,3,0,0
0,0,0,0,84,16,0,0
0,0,0,0,761,3,2,2
0,0,0,0,28,27,0,2
0,0,0,0,3,3,1,1
0,0,0,0,34,3,0,0
0,0,0,0,487,35,3,3
0,0,0,0,205,19,0,0
0,0,0,0,92,14,1,0
0,0,0,0,61,35,3,3
0,0,0,0,606,25,0,1
0,0,0,0,294,14,3,2
0,0,0,0,30,35,1,1
0,0,0,0,627,16,3,2
0,0,0,0,693,16,0,0
0,0,0,0,631,27,2,2
0,0,0,0,212,16,0,1
0,0,0,0,712,16,2,3
0,0,0,0,275,35,1,1
0,0,0,0,447,19,1,0
0,0,0,0,526,3,1,0
0,0,0,0,677,19,1,1
0,0,0,0,449,2,3,3
0,0,0,0,546,54,2,2
0,0,0,0,519,16,2,2
0,0,0,0,312,3,3,3
0,0,0,0,370,16,3,3
0,0,0,0,736,35,3,2
0,0,0,0,11,19,0,0
0,0,0,0,538,54,3,3
0,0,0,0,518,16,3,2
0,0,0,0,790,3,0,0
0,0,0,0,643,25,0,1
0,0,0,0,758,25,3,3
0,0,0,0,333,35,0,0
0,0,0,0,241,3,0,0
0,0,0,0,13,25,3,3
0,0,0,0,306,14,1,1
0,0,0,0,517,35,2,3
0,0,0,0,702,3,2,3
0,0,0,0,41,75,2,2
0,0,0,0,49,2,2,2
0,0,0,0,275,16,1,1
0,0,0,0,606,3,0,1
0,0,0,0,54,16,0,0
0,0,0,0,476,3,0,0
0,0,0,0,169,16,1,1
0,0,0,0,309,35,0,0
0,0,0,0,118,25,2,2
0,0,0,0,680,19,3,3
0,0,0,0,677,3,1,1
0,0,0,0,248,35,2,2
0,0,0,0,655,16,1,0
0,0,0,0,744,35,2,2
0,0,0,0,300,16,1,1
0,0,0,0,447,35,1,0
0,0,0,0,231,16,1,1
0,0,0,0,309,19,0,0
0,0,0,0,1,2,3,3
0,0,0,0,74,44,1,1
0,0,0,0,627,3,3,2
0,0,0,0,568,89,2,2
0,0,0,0,441,29,3,3
0,0,0,0,183,33,3,3
0,0,0,0,502,35,2,2
0,0,0,0,355,19,2,3
0,0,0,0,200,16,2,3
0,0,0,0,797,16,3,3
0,0,0,0,719,29,0,0
0,0,0,0,518,19,3,2
0,0,0,0,388,14,0,1
0,0,0,0,496,2,0,1
0,0,0,0,728,54,0,0
0,0,0,0,191,3,0,1
0,0,0,0,627,35,3,2
0,0,0,0,496,35,0,1
0,0,0,0,287,29,1,0
0,0,0,0,258,35,3,3
0,0,0,0,318,3,0,1
0,0,0,0,629,16,2,2
0,0,0,0,769,16,3,3
0,0,0,0,151,3,3,3
0,0,0,0,544,16,1,0
0,0,0,0,737,54,0,1
0,0,0,0,409,16,1,1
0,0,0,0,643,35,0,1
0,0,0,0,240,2,2,2
0,0,0,0,99,35,1,0
0,0,0,0,18,3,1,1
0,0,0,0,568,54,2,2
0,0,0,0,631,35,2,2
0,0,0,0,34,35,0,0
0,0,0,0,37,29,3,3
0,0,0,0,805,25,0,2
0,0,0,0,574,27,0,0
0,0,0,0,630,35,2,3
0,0,0,0,385,16,2,2
0,0,0,0,427,2,2,3
0,0,0,0,103,25,0,1
0,0,0,0,673,29,0,0
0,0,0,0,713,35,2,3
0,0,0,0,432,16,2,2
0,0,0,0,561,35,1,1
0,0,0,0,295,35,1,0
0,0,0,0,364,16,2,3
0,0,0,0,574,14,0,0
0,0,0,0,40,29,2,2
0,0,0,0,101,75,2,2
0,0,0,0,266,35,1,1
0,0,0,0,721,25,2,2
0,0,0,0,297,3,2,2
0,0,0,0,628,16,0,0
0,0,0,0,511,14,2,0
0,0,0,0,262,16,2,2
0,0,0,0,735,16,3,2
0,0,0,0,773,54,3,3
0,0,0,0,663,3,0,1
0,0,0,0,28,29,0,2
0,0,0,0,321,35,0,0
0,0,0,0,360,25,0,0
0,0,0,0,747,3,1,1
0,0,0,0,708,3,3,3
0,0,0,0,542,35,3,2
0,0,0,0,79,44,2,2
0,0,0,0,806,35,2,3
0,0,0,0,161,16,2,2
0,0,0,0,436,3,3,3
0,0,0,0,674,102,3,3
0,0,0,0,148,3,2,2
0,0,0,0,236,27,1,0
0,0,0,0,503,16,3,3
0,0,0,0,135,35,2,2
0,0,0,0,199,19,3,3
0,0,0,0,511,102,2,0
0,0,0,0,782,25,2,2
0,0,0,0,610,3,0,1
0,0,0,0,226,16,2,2
0,0,0,0,144,3,1,1
0,0,0,0,484,19,0,3
0,0,0,0,677,35,1,1
0,0,0,0,699,3,0,0
0,0,0,0,763,27,0,1
0,0,0,0,633,98,3,3
0,0,0,0,405,16,0,2
0,0,0,0,681,14,1,0
0,0,0,0,19,3,0,1
0,0,0,0,214,16,1,1
0,0,0,0,774,29,0,0
0,0,0,0,483,16,3,3
0,0,0,0,432,14,2,2
0,0,0,0,212,3,0,1
0,0,0,0,369,16,2,2
0,0,0,0,499,29,3,3
0,0,0,0,676,16,3,2
0,0,0,0,635,54,3,3
0,0,0,0,531,19,2,3
0,0,0,0,371,3,0,0
0,0,0,0,330,2,0,0
0,0,0,0,37,16,3,3
0,0,0,0,720,14,1,1
0,0,0,0,622,16,2,2
0,0,0,0,717,14,2,3
0,0,0,0,441,2,3,3
0,0,0,0,604,16,2,3
0,0,0,0,14,16,0,1
0,0,0,0,704,16,3,3
0,0,0,0,258,25,3,3
0,0,0,0,439,33,1,1
0,0,0,0,8,46,1,0
0,0,0,0,670,3,2,2
0,0,0,0,113,3,3,3
0,0,0,0,804,14,1,2
0,0,0,0,762,16,2,3
0,0,0,0,138,35,2,2
0,0,0,0,762,35,2,3
0,0,0,0,416,3,3,3
0,0,0,0,642,27,0,0
0,0,0,0,73,16,1,1
0,0,0,0,441,25,3,3
