day,hour,minute,second,question,worker,answer,gt
0,0,0,0,338,26,2,1
0,0,0,0,305,8,2,2
0,0,0,0,441,25,2,2
0,0,0,0,25,25,2,2
0,0,0,0,641,32,1,2
0,0,0,0,722,55,1,1
0,0,0,0,605,22,2,2
0,0,0,0,710,13,1,1
0,0,0,0,633,13,1,2
0,0,0,0,311,41,1,2
0,0,0,0,707,26,1,2
0,0,0,0,410,36,2,1
0,0,0,0,458,13,1,1
0,0,0,0,576,38,1,1
0,0,0,0,542,8,1,1
0,0,0,0,791,8,2,2
0,0,0,0,525,55,2,2
0,0,0,0,95,13,2,2
0,0,0,0,799,8,2,2
0,0,0,0,751,71,1,2
0,0,0,0,765,36,2,2
0,0,0,0,43,13,2,2
0,0,0,0,71,13,2,2
0,0,0,0,262,36,1,1
0,0,0,0,436,13,1,1
0,0,0,0,150,25,1,1
0,0,0,0,85,97,1,2
0,0,0,0,311,26,1,2
0,0,0,0,691,13,2,2
0,0,0,0,472,71,1,1
0,0,0,0,542,13,1,1
0,0,0,0,342,26,2,1
0,0,0,0,43,22,2,2
0,0,0,0,5,85,1,2
0,0,0,0,720,41,1,1
0,0,0,0,277,25,1,2
0,0,0,0,457,41,1,2
0,0,0,0,784,8,1,1
0,0,0,0,595,38,2,2
0,0,0,0,393,38,2,2
0,0,0,0,408,38,1,1
0,0,0,0,722,36,1,1
0,0,0,0,677,13,1,2
0,0,0,0,426,32,1,1
0,0,0,0,203,8,2,2
0,0,0,0,610,26,1,1
0,0,0,0,506,8,1,1
0,0,0,0,91,38,2,2
0,0,0,0,265,38,2,2
0,0,0,0,634,8,1,1
0,0,0,0,475,38,1,2
0,0,0,0,325,13,2,2
0,0,0,0,179,25,2,2
0,0,0,0,172,64,1,1
0,0,0,0,458,38,1,1
0,0,0,0,627,59,2,2
0,0,0,0,247,108,1,2
0,0,0,0,71,8,2,2
0,0,0,0,57,8,2,2
0,0,0,0,43,36,2,2
0,0,0,0,722,38,1,1
0,0,0,0,406,13,1,1
0,0,0,0,392,8,2,1
0,0,0,0,373,13,2,2
0,0,0,0,250,26,2,1
0,0,0,0,261,13,1,2
0,0,0,0,261,8,1,2
0,0,0,0,225,8,2,2
0,0,0,0,510,8,2,1
0,0,0,0,194,8,2,1
0,0,0,0,183,13,2,2
0,0,0,0,790,13,1,1
0,0,0,0,498,26,2,1
0,0,0,0,171,25,2,2
0,0,0,0,628,8,1,1
0,0,0,0,671,8,2,2
0,0,0,0,194,94,2,1
0,0,0,0,736,26,1,1
0,0,0,0,284,8,1,1
0,0,0,0,688,8,2,1
0,0,0,0,736,8,1,1
0,0,0,0,241,41,2,2
0,0,0,0,600,26,1,1
0,0,0,0,747,25,2,2
0,0,0,0,331,22,2,2
0,0,0,0,170,22,1,1
0,0,0,0,336,22,1,1
0,0,0,0,406,25,1,1
0,0,0,0,420,8,2,1
0,0,0,0,300,82,1,1
0,0,0,0,769,26,2,2
0,0,0,0,122,8,1,1
0,0,0,0,696,26,1,1
0,0,0,0,648,86,2,1
0,0,0,0,402,41,1,1
0,0,0,0,97,13,2,2
0,0,0,0,547,71,2,2
0,0,0,0,231,32,1,2
0,0,0,0,641,38,1,2
0,0,0,0,64,26,1,1
