day,hour,minute,second,question,worker,answer,gt
0,0,0,0,411,24,2,2
0,0,0,0,411,9,2,2
0,0,0,0,156,7,1,1
0,0,0,0,11,7,2,2
0,0,0,0,220,17,2,1
0,0,0,0,778,16,1,1
0,0,0,0,590,9,2,1
0,0,0,0,532,10,1,1
0,0,0,0,316,73,1,1
0,0,0,0,505,61,2,2
0,0,0,0,198,39,2,1
0,0,0,0,400,9,1,1
0,0,0,0,380,34,1,1
0,0,0,0,505,7,2,2
0,0,0,0,29,7,1,2
0,0,0,0,751,13,1,2
0,0,0,0,355,24,1,2
0,0,0,0,297,10,2,2
0,0,0,0,784,13,1,1
0,0,0,0,710,13,1,1
0,0,0,0,170,73,1,1
0,0,0,0,481,17,2,2
0,0,0,0,493,39,2,2
0,0,0,0,88,12,2,1
0,0,0,0,683,24,1,2
0,0,0,0,650,39,2,1
0,0,0,0,591,7,1,2
0,0,0,0,760,7,2,1
0,0,0,0,368,17,2,1
0,0,0,0,272,77,1,1
0,0,0,0,403,12,2,2
0,0,0,0,40,17,1,1
0,0,0,0,476,113,2,1
0,0,0,0,354,13,1,1
0,0,0,0,198,16,2,1
0,0,0,0,48,12,2,1
0,0,0,0,103,12,2,2
0,0,0,0,189,16,2,2
0,0,0,0,198,19,2,1
0,0,0,0,751,24,1,2
0,0,0,0,145,13,1,2
0,0,0,0,738,24,1,1
0,0,0,0,628,9,1,1
0,0,0,0,481,19,2,2
0,0,0,0,187,19,2,2
0,0,0,0,416,19,1,1
0,0,0,0,364,24,2,1
0,0,0,0,229,7,1,2
0,0,0,0,621,24,1,2
0,0,0,0,335,16,2,2
0,0,0,0,679,13,2,2
0,0,0,0,428,34,1,1
0,0,0,0,772,19,1,1
0,0,0,0,169,12,2,2
0,0,0,0,94,24,1,1
0,0,0,0,788,13,1,1
0,0,0,0,83,12,2,2
0,0,0,0,120,16,1,1
0,0,0,0,379,113,2,2
0,0,0,0,98,16,1,1
0,0,0,0,248,16,1,1
0,0,0,0,322,10,1,1
0,0,0,0,694,10,1,1
0,0,0,0,43,13,2,2
0,0,0,0,772,17,1,1
0,0,0,0,416,16,1,1
0,0,0,0,446,12,1,1
0,0,0,0,119,10,2,2
0,0,0,0,65,34,2,2
0,0,0,0,683,12,1,2
0,0,0,0,423,9,1,2
0,0,0,0,6,87,1,1
0,0,0,0,198,7,2,1
0,0,0,0,31,16,2,2
0,0,0,0,405,7,2,2
0,0,0,0,691,13,2,2
0,0,0,0,466,24,1,1
0,0,0,0,466,10,1,1
0,0,0,0,171,9,2,2
0,0,0,0,542,13,2,1
0,0,0,0,566,34,1,1
0,0,0,0,354,19,1,1
0,0,0,0,721,10,2,2
0,0,0,0,629,16,2,2
0,0,0,0,242,17,1,1
0,0,0,0,777,24,2,2
0,0,0,0,760,24,2,1
0,0,0,0,177,16,1,2
0,0,0,0,470,17,1,1
0,0,0,0,548,17,1,1
0,0,0,0,72,10,1,1
0,0,0,0,737,19,2,2
0,0,0,0,290,13,2,1
0,0,0,0,323,10,1,2
0,0,0,0,39,24,2,2
0,0,0,0,676,13,1,1
0,0,0,0,195,77,1,2
0,0,0,0,95,9,2,2
0,0,0,0,446,7,1,1
0,0,0,0,388,19,1,1
0,0,0,0,320,12,1,1
0,0,0,0,591,24,1,2
0,0,0,0,593,16,1,2
0,0,0,0,302,60,1,1
