day,hour,minute,second,question,worker,answer,gt
0,0,0,0,447,56,1,2
0,0,0,0,380,62,1,1
0,0,0,0,479,29,2,2
0,0,0,0,702,29,1,1
0,0,0,0,363,29,2,2
0,0,0,0,463,4,2,2
0,0,0,0,247,85,1,2
0,0,0,0,457,4,2,2
0,0,0,0,276,42,2,1
0,0,0,0,493,86,2,2
0,0,0,0,306,48,1,1
0,0,0,0,672,33,1,1
0,0,0,0,411,24,2,2
0,0,0,0,777,51,1,2
0,0,0,0,259,29,2,2
0,0,0,0,352,29,1,1
0,0,0,0,797,33,2,2
0,0,0,0,442,24,1,1
0,0,0,0,677,64,1,2
0,0,0,0,654,4,2,1
0,0,0,0,95,48,2,2
0,0,0,0,85,64,1,2
0,0,0,0,158,24,1,1
0,0,0,0,541,4,2,2
0,0,0,0,793,29,2,2
0,0,0,0,182,24,1,1
0,0,0,0,260,51,1,1
0,0,0,0,15,33,1,2
0,0,0,0,613,78,2,2
0,0,0,0,20,56,1,1
0,0,0,0,436,4,1,1
0,0,0,0,193,29,1,2
0,0,0,0,38,24,1,1
0,0,0,0,637,24,2,2
0,0,0,0,497,29,2,2
0,0,0,0,770,29,1,1
0,0,0,0,64,29,1,1
0,0,0,0,413,4,2,2
0,0,0,0,292,29,1,1
0,0,0,0,620,24,1,1
0,0,0,0,488,62,1,1
0,0,0,0,755,4,2,2
0,0,0,0,764,4,2,1
0,0,0,0,261,56,2,2
0,0,0,0,189,29,1,2
0,0,0,0,784,4,2,1
0,0,0,0,102,4,1,1
0,0,0,0,686,4,2,1
0,0,0,0,211,89,2,2
0,0,0,0,641,60,2,2
0,0,0,0,587,4,1,2
0,0,0,0,93,4,2,2
0,0,0,0,233,33,2,2
0,0,0,0,392,4,1,1
0,0,0,0,511,56,2,2
0,0,0,0,304,4,2,1
0,0,0,0,258,29,1,1
0,0,0,0,96,29,1,1
0,0,0,0,665,33,2,2
0,0,0,0,417,42,2,2
0,0,0,0,573,33,2,2
0,0,0,0,521,33,2,2
0,0,0,0,365,4,1,2
0,0,0,0,732,42,1,1
0,0,0,0,308,85,1,1
0,0,0,0,87,33,2,2
0,0,0,0,299,29,1,2
0,0,0,0,227,33,1,2
0,0,0,0,141,33,1,2
0,0,0,0,330,4,2,1
0,0,0,0,360,29,1,1
0,0,0,0,333,92,2,2
0,0,0,0,690,24,1,1
0,0,0,0,16,4,1,1
0,0,0,0,537,4,2,2
0,0,0,0,651,42,1,2
0,0,0,0,752,78,1,1
0,0,0,0,384,29,1,1
0,0,0,0,113,4,2,2
0,0,0,0,475,56,1,2
0,0,0,0,756,29,1,1
0,0,0,0,390,29,1,1
0,0,0,0,239,48,2,2
0,0,0,0,344,42,1,1
0,0,0,0,471,4,1,2
0,0,0,0,355,24,2,2
0,0,0,0,480,24,1,1
0,0,0,0,533,115,2,2
0,0,0,0,181,4,1,2
0,0,0,0,274,29,1,1
0,0,0,0,717,29,2,2
0,0,0,0,718,4,2,1
0,0,0,0,783,4,2,2
0,0,0,0,9,4,1,2
0,0,0,0,733,42,2,2
0,0,0,0,53,4,1,2
0,0,0,0,49,29,2,2
0,0,0,0,496,4,2,1
0,0,0,0,386,4,2,1
0,0,0,0,296,4,1,1
0,0,0,0,734,42,1,1
0,0,0,0,425,4,2,2
0,0,0,0,652,4,1,1
0,0,0,0,574,60,2,1
0,0,0,0,683,24,2,2
0,0,0,0,389,33,2,2
0,0,0,0,446,29,1,1
0,0,0,0,451,48,2,2
0,0,0,0,106,56,2,1
0,0,0,0,375,59,2,2
0,0,0,0,509,42,2,2
0,0,0,0,275,33,2,2
0,0,0,0,209,29,2,2
0,0,0,0,263,59,1,2
0,0,0,0,567,109,2,2
