day,hour,minute,second,question,worker,answer,gt
0,0,0,0,444,1,1,1
0,0,0,0,355,1,1,2
0,0,0,0,260,12,1,1
0,0,0,0,253,1,1,2
0,0,0,0,355,24,1,2
0,0,0,0,297,10,2,2
0,0,0,0,88,12,2,1
0,0,0,0,683,24,1,2
0,0,0,0,498,10,2,1
0,0,0,0,620,64,1,1
0,0,0,0,403,12,2,2
0,0,0,0,102,12,2,1
0,0,0,0,137,1,2,2
0,0,0,0,760,80,2,1
0,0,0,0,95,54,2,2
0,0,0,0,751,24,1,2
0,0,0,0,430,10,2,1
0,0,0,0,599,24,2,2
0,0,0,0,498,1,2,1
0,0,0,0,620,1,1,1
0,0,0,0,48,1,2,1
0,0,0,0,243,24,1,2
0,0,0,0,169,12,2,2
0,0,0,0,566,38,1,1
0,0,0,0,385,10,2,2
0,0,0,0,350,12,2,1
0,0,0,0,119,10,2,2
0,0,0,0,683,12,1,2
0,0,0,0,6,87,1,1
0,0,0,0,85,97,1,2
0,0,0,0,158,1,1,1
0,0,0,0,690,1,1,1
0,0,0,0,466,10,1,1
0,0,0,0,777,24,1,2
0,0,0,0,760,24,2,1
0,0,0,0,595,38,2,2
0,0,0,0,218,76,2,1
0,0,0,0,311,103,1,2
0,0,0,0,85,10,1,2
0,0,0,0,591,24,1,2
0,0,0,0,637,1,2,2
0,0,0,0,475,38,2,2
0,0,0,0,172,1,1,1
0,0,0,0,172,64,1,1
0,0,0,0,599,10,2,2
0,0,0,0,458,38,1,1
0,0,0,0,651,12,2,2
0,0,0,0,282,114,1,1
0,0,0,0,778,1,1,1
0,0,0,0,590,1,2,1
0,0,0,0,379,10,2,2
0,0,0,0,673,10,2,2
0,0,0,0,314,24,1,1
0,0,0,0,51,1,2,2
0,0,0,0,18,12,1,1
0,0,0,0,290,1,2,1
0,0,0,0,181,76,2,2
0,0,0,0,20,39,1,1
0,0,0,0,621,87,2,2
0,0,0,0,184,12,1,1
0,0,0,0,428,10,1,1
0,0,0,0,160,10,1,1
0,0,0,0,555,10,2,2
0,0,0,0,315,10,1,2
0,0,0,0,582,10,1,1
0,0,0,0,382,87,2,1
0,0,0,0,279,39,1,2
0,0,0,0,480,84,1,1
0,0,0,0,218,12,2,1
0,0,0,0,624,1,1,1
0,0,0,0,57,24,2,2
0,0,0,0,420,10,1,1
0,0,0,0,663,10,2,2
0,0,0,0,580,12,1,1
0,0,0,0,393,1,2,2
0,0,0,0,699,39,2,2
0,0,0,0,618,39,1,1
0,0,0,0,501,38,2,2
0,0,0,0,266,1,1,1
0,0,0,0,545,24,2,2
0,0,0,0,672,38,2,1
0,0,0,0,180,51,1,1
0,0,0,0,396,51,1,1
0,0,0,0,94,12,1,1
0,0,0,0,483,39,2,2
0,0,0,0,654,64,1,1
0,0,0,0,89,51,2,2
0,0,0,0,789,12,1,2
0,0,0,0,170,1,2,1
0,0,0,0,320,76,1,1
0,0,0,0,89,70,2,2
0,0,0,0,395,39,1,2
0,0,0,0,659,24,2,2
0,0,0,0,788,10,1,1
0,0,0,0,13,24,2,2
0,0,0,0,543,1,2,2
0,0,0,0,80,1,1,1
0,0,0,0,462,38,1,1
0,0,0,0,181,24,2,2
0,0,0,0,608,54,1,1
0,0,0,0,444,10,1,1
0,0,0,0,718,70,2,1
0,0,0,0,184,1,1,1
0,0,0,0,288,1,1,1
0,0,0,0,232,64,1,1
0,0,0,0,582,1,1,1
0,0,0,0,558,12,2,1
0,0,0,0,612,10,1,1
0,0,0,0,674,1,1,1
0,0,0,0,385,70,2,2
0,0,0,0,479,1,2,2
0,0,0,0,675,54,2,2
0,0,0,0,462,1,1,1
0,0,0,0,120,10,2,1
0,0,0,0,720,1,1,1
0,0,0,0,302,98,1,1
0,0,0,0,278,1,1,1
0,0,0,0,647,12,1,2
0,0,0,0,14,38,2,1
