day,hour,minute,second,question,worker,answer,gt
0,0,0,0,493,37,0,1
0,0,0,0,736,34,2,2
0,0,0,0,259,56,2,2
0,0,0,0,574,25,0,0
0,0,0,0,616,53,0,0
0,0,0,0,497,21,2,3
0,0,0,0,726,45,3,3
0,0,0,0,484,20,3,3
0,0,0,0,450,12,3,3
0,0,0,0,755,20,3,3
0,0,0,0,612,73,0,0
0,0,0,0,106,1,3,3
0,0,0,0,278,37,2,2
0,0,0,0,650,20,2,2
0,0,0,0,789,36,3,3
0,0,0,0,771,20,2,2
0,0,0,0,340,47,0,1
0,0,0,0,705,61,2,2
0,0,0,0,266,37,1,1
0,0,0,0,140,31,1,0
0,0,0,0,28,14,0,2
0,0,0,0,107,20,2,3
0,0,0,0,783,43,3,2
0,0,0,0,563,1,0,0
0,0,0,0,462,63,3,3
0,0,0,0,618,15,1,1
0,0,0,0,621,31,0,0
0,0,0,0,339,19,3,2
0,0,0,0,216,31,1,0
0,0,0,0,229,43,0,0
0,0,0,0,109,47,1,1
0,0,0,0,693,58,1,0
0,0,0,0,144,90,1,1
0,0,0,0,71,51,2,2
0,0,0,0,190,25,2,3
0,0,0,0,378,43,2,2
0,0,0,0,770,31,3,3
0,0,0,0,99,20,0,0
0,0,0,0,522,14,0,2
0,0,0,0,303,53,2,3
0,0,0,0,310,1,1,1
0,0,0,0,780,63,2,2
0,0,0,0,2,14,2,2
0,0,0,0,35,70,3,3
0,0,0,0,258,19,3,3
0,0,0,0,53,61,1,1
0,0,0,0,739,34,3,2
0,0,0,0,693,14,0,0
0,0,0,0,421,42,3,3
0,0,0,0,716,31,1,1
0,0,0,0,546,25,2,2
0,0,0,0,68,20,0,0
0,0,0,0,360,61,0,0
0,0,0,0,188,60,0,0
0,0,0,0,678,25,3,3
0,0,0,0,361,20,2,2
0,0,0,0,186,14,2,2
0,0,0,0,464,81,2,2
0,0,0,0,368,31,0,0
0,0,0,0,147,76,3,3
0,0,0,0,597,21,2,2
0,0,0,0,99,36,0,0
0,0,0,0,274,42,2,2
0,0,0,0,264,90,1,1
0,0,0,0,588,25,0,1
0,0,0,0,689,31,3,3
0,0,0,0,679,34,0,0
0,0,0,0,629,53,3,2
0,0,0,0,571,31,2,2
0,0,0,0,80,53,0,1
0,0,0,0,690,53,3,3
0,0,0,0,461,43,2,3
0,0,0,0,141,80,3,3
0,0,0,0,125,81,0,0
0,0,0,0,797,19,3,3
0,0,0,0,504,21,1,0
0,0,0,0,104,14,2,2
0,0,0,0,319,43,3,2
0,0,0,0,311,34,3,3
0,0,0,0,172,37,2,2
0,0,0,0,466,56,1,0
0,0,0,0,390,25,2,3
0,0,0,0,121,47,0,0
0,0,0,0,774,59,1,0
0,0,0,0,638,73,2,2
0,0,0,0,605,61,3,2
0,0,0,0,91,20,1,1
0,0,0,0,428,80,0,0
0,0,0,0,335,61,0,0
0,0,0,0,708,53,3,3
0,0,0,0,325,25,3,2
0,0,0,0,449,20,3,3
0,0,0,0,679,37,1,0
0,0,0,0,87,43,1,1
0,0,0,0,730,53,2,2
0,0,0,0,609,12,0,0
0,0,0,0,548,63,3,2
0,0,0,0,12,43,0,1
0,0,0,0,365,43,1,1
0,0,0,0,746,31,3,3
0,0,0,0,606,47,1,1
0,0,0,0,644,19,1,1
0,0,0,0,254,34,3,3
0,0,0,0,43,43,3,3
0,0,0,0,146,15,1,1
0,0,0,0,491,60,3,3
0,0,0,0,782,73,2,2
0,0,0,0,95,1,0,1
0,0,0,0,721,21,3,2
0,0,0,0,666,47,0,0
0,0,0,0,579,12,2,2
0,0,0,0,506,31,0,1
0,0,0,0,309,37,1,0
0,0,0,0,306,56,0,1
0,0,0,0,70,25,2,2
0,0,0,0,255,53,3,2
0,0,0,0,373,20,2,2
0,0,0,0,692,43,0,0
0,0,0,0,186,58,2,2
0,0,0,0,457,45,0,3
0,0,0,0,765,31,3,2
0,0,0,0,171,37,2,2
0,0,0,0,636,31,2,3
0,0,0,0,673,58,0,0
0,0,0,0,653,1,3,3
0,0,0,0,787,31,0,1
0,0,0,0,419,1,3,3
0,0,0,0,759,45,1,1
0,0,0,0,449,57,2,3
0,0,0,0,382,19,2,3
0,0,0,0,724,59,2,2
0,0,0,0,181,31,2,3
0,0,0,0,611,43,3,3
0,0,0,0,284,67,0,1
0,0,0,0,83,21,0,0
0,0,0,0,97,43,1,1
0,0,0,0,380,21,0,0
0,0,0,0,168,53,0,0
0,0,0,0,628,53,0,0
0,0,0,0,236,43,0,0
0,0,0,0,16,31,0,0
0,0,0,0,138,37,2,2
0,0,0,0,437,20,2,3
0,0,0,0,705,20,3,2
0,0,0,0,780,73,2,2
0,0,0,0,205,53,0,0
0,0,0,0,564,25,3,2
0,0,0,0,159,25,0,1
0,0,0,0,224,37,0,0
0,0,0,0,223,45,2,2
0,0,0,0,329,42,3,3
0,0,0,0,541,15,2,2
0,0,0,0,448,1,3,2
0,0,0,0,63,19,0,1
0,0,0,0,778,73,0,1
0,0,0,0,207,4,1,1
0,0,0,0,96,19,2,2
0,0,0,0,727,20,3,3
0,0,0,0,487,25,3,3
0,0,0,0,316,34,1,1
0,0,0,0,13,43,3,3
0,0,0,0,715,34,3,3
0,0,0,0,326,43,3,2
0,0,0,0,801,25,2,2
0,0,0,0,383,47,1,1
0,0,0,0,581,43,2,2
0,0,0,0,639,21,3,3
0,0,0,0,677,58,2,1
0,0,0,0,793,58,2,2
0,0,0,0,630,61,2,3
0,0,0,0,262,31,2,2
0,0,0,0,408,53,0,1
0,0,0,0,426,34,1,1
0,0,0,0,116,14,2,3
0,0,0,0,573,25,3,3
0,0,0,0,242,1,2,2
0,0,0,0,706,37,0,0
0,0,0,0,670,25,2,2
0,0,0,0,54,34,0,0
0,0,0,0,300,21,1,1
0,0,0,0,129,47,2,2
0,0,0,0,185,21,3,3
0,0,0,0,758,34,3,3
0,0,0,0,271,47,3,3
0,0,0,0,805,14,0,2
0,0,0,0,34,14,0,0
0,0,0,0,265,51,3,3
0,0,0,0,599,31,1,0
0,0,0,0,286,37,2,2
0,0,0,0,114,14,2,2
0,0,0,0,434,47,1,1
0,0,0,0,403,43,1,1
0,0,0,0,617,21,2,2
0,0,0,0,297,34,2,2
0,0,0,0,465,12,3,2
0,0,0,0,325,61,2,2
0,0,0,0,675,59,3,3
0,0,0,0,386,15,2,2
0,0,0,0,166,15,2,2
0,0,0,0,302,42,1,0
0,0,0,0,205,14,0,0
0,0,0,0,105,53,1,1
0,0,0,0,591,31,1,1
0,0,0,0,156,21,2,2
0,0,0,0,718,1,2,2
0,0,0,0,183,37,2,3
0,0,0,0,24,25,2,1
0,0,0,0,671,6,2,2
0,0,0,0,184,74,3,3
0,0,0,0,622,25,2,2
0,0,0,0,155,15,2,2
0,0,0,0,651,36,3,3
0,0,0,0,194,31,1,0
0,0,0,0,150,19,3,3
0,0,0,0,153,15,2,2
0,0,0,0,328,53,0,3
0,0,0,0,782,43,2,2
0,0,0,0,3,19,1,1
0,0,0,0,641,43,3,2
0,0,0,0,50,31,1,1
0,0,0,0,749,45,2,2
0,0,0,0,162,42,1,1
0,0,0,0,32,43,1,1
0,0,0,0,769,25,3,3
0,0,0,0,587,42,1,1
0,0,0,0,654,37,1,1
0,0,0,0,228,25,2,2
0,0,0,0,86,63,0,0
0,0,0,0,88,37,1,1
0,0,0,0,281,20,1,0
0,0,0,0,442,20,3,3
0,0,0,0,270,1,2,3
0,0,0,0,584,12,3,3
0,0,0,0,744,20,2,2
0,0,0,0,131,58,0,0
0,0,0,0,508,58,2,2
0,0,0,0,160,42,0,1
0,0,0,0,261,21,0,1
0,0,0,0,152,25,0,1
0,0,0,0,340,36,0,1
0,0,0,0,732,53,3,3
0,0,0,0,117,47,3,2
0,0,0,0,806,43,3,3
0,0,0,0,260,37,2,2
0,0,0,0,505,60,1,1
0,0,0,0,388,1,1,1
0,0,0,0,741,12,0,0
0,0,0,0,438,20,3,3
0,0,0,0,30,20,1,1
0,0,0,0,362,20,1,1
0,0,0,0,174,61,3,3
0,0,0,0,101,34,2,2
0,0,0,0,414,47,3,3
0,0,0,0,127,58,2,3
0,0,0,0,413,25,3,3
0,0,0,0,357,52,0,0
0,0,0,0,471,36,1,1
0,0,0,0,530,15,3,3
0,0,0,0,305,34,1,1
0,0,0,0,74,25,1,1
0,0,0,0,227,43,3,3
0,0,0,0,354,1,0,1
0,0,0,0,391,61,2,3
0,0,0,0,682,21,1,1
0,0,0,0,697,6,2,2
0,0,0,0,11,31,0,0
