day,hour,minute,second,question,worker,answer,gt
0,0,0,0,584,22,3,3
0,0,0,0,141,20,3,3
0,0,0,0,708,29,3,3
0,0,0,0,744,20,2,2
0,0,0,0,800,66,2,3
0,0,0,0,58,66,3,3
0,0,0,0,557,17,3,3
0,0,0,0,362,45,1,1
0,0,0,0,593,22,1,1
0,0,0,0,118,16,2,2
0,0,0,0,406,22,0,1
0,0,0,0,471,22,1,1
0,0,0,0,272,29,3,3
0,0,0,0,84,16,0,0
0,0,0,0,120,63,0,0
0,0,0,0,618,20,1,1
0,0,0,0,357,20,0,0
0,0,0,0,487,41,2,3
0,0,0,0,685,20,1,1
0,0,0,0,799,63,3,2
0,0,0,0,279,20,1,1
0,0,0,0,739,63,3,2
0,0,0,0,517,17,2,3
0,0,0,0,21,16,2,2
0,0,0,0,737,41,0,1
0,0,0,0,590,16,0,0
0,0,0,0,35,20,3,3
0,0,0,0,708,20,3,3
0,0,0,0,148,29,2,2
0,0,0,0,370,16,3,3
0,0,0,0,749,63,2,2
0,0,0,0,657,29,3,3
0,0,0,0,333,41,0,0
0,0,0,0,217,60,1,1
0,0,0,0,343,20,1,1
0,0,0,0,275,32,1,1
0,0,0,0,737,66,0,1
0,0,0,0,199,41,3,3
0,0,0,0,132,52,1,1
0,0,0,0,477,20,1,0
0,0,0,0,381,16,2,3
0,0,0,0,218,69,2,2
0,0,0,0,194,17,0,0
0,0,0,0,275,16,1,1
0,0,0,0,145,29,0,0
0,0,0,0,379,20,3,2
0,0,0,0,642,72,0,0
0,0,0,0,381,69,2,3
0,0,0,0,709,22,0,1
0,0,0,0,804,22,1,2
0,0,0,0,547,29,2,3
0,0,0,0,231,16,0,1
0,0,0,0,805,20,2,2
0,0,0,0,192,20,3,3
0,0,0,0,200,52,3,3
0,0,0,0,790,22,0,0
0,0,0,0,437,32,2,3
0,0,0,0,800,20,2,3
0,0,0,0,200,16,3,3
0,0,0,0,436,16,3,3
0,0,0,0,685,22,1,1
0,0,0,0,674,20,3,3
0,0,0,0,113,52,3,3
0,0,0,0,110,45,2,2
0,0,0,0,719,29,0,0
0,0,0,0,584,20,3,3
0,0,0,0,410,41,0,0
0,0,0,0,705,60,3,2
0,0,0,0,659,20,3,3
0,0,0,0,699,18,0,0
0,0,0,0,269,22,0,0
0,0,0,0,91,22,1,1
0,0,0,0,568,63,3,2
0,0,0,0,170,16,1,1
0,0,0,0,490,20,3,2
0,0,0,0,581,41,2,2
0,0,0,0,38,22,3,2
0,0,0,0,420,70,0,1
0,0,0,0,591,16,1,1
0,0,0,0,782,29,2,2
0,0,0,0,188,41,0,0
0,0,0,0,145,22,0,0
0,0,0,0,41,16,2,2
0,0,0,0,719,60,0,0
0,0,0,0,685,60,1,1
0,0,0,0,786,63,0,0
0,0,0,0,401,52,2,3
0,0,0,0,84,17,0,0
0,0,0,0,628,16,0,0
0,0,0,0,320,60,3,3
0,0,0,0,531,45,2,3
0,0,0,0,290,45,1,1
0,0,0,0,76,32,3,3
0,0,0,0,613,41,0,0
0,0,0,0,30,22,1,1
0,0,0,0,277,45,2,2
0,0,0,0,543,20,0,0
0,0,0,0,584,41,3,3
0,0,0,0,713,45,2,3
0,0,0,0,169,45,1,1
0,0,0,0,610,66,0,1
0,0,0,0,460,45,0,1
0,0,0,0,748,16,0,0
0,0,0,0,401,22,2,3
0,0,0,0,610,45,0,1
0,0,0,0,568,20,3,2
