day,hour,minute,second,question,worker,answer,gt
0,0,0,0,223,9,2,2
0,0,0,0,171,9,2,2
0,0,0,0,205,9,0,0
0,0,0,0,152,6,0,1
0,0,0,0,370,37,3,3
0,0,0,0,530,55,3,3
0,0,0,0,622,14,2,2
0,0,0,0,359,25,0,2
0,0,0,0,339,37,3,2
0,0,0,0,457,37,0,3
0,0,0,0,88,19,1,1
0,0,0,0,89,59,0,0
0,0,0,0,70,55,2,2
0,0,0,0,197,9,2,3
0,0,0,0,199,55,2,3
0,0,0,0,205,19,0,0
0,0,0,0,666,59,0,0
0,0,0,0,294,6,2,2
0,0,0,0,245,76,2,3
0,0,0,0,654,55,1,1
0,0,0,0,303,9,0,3
0,0,0,0,447,19,1,0
0,0,0,0,159,9,0,1
0,0,0,0,690,9,3,3
0,0,0,0,253,48,3,2
0,0,0,0,487,9,3,3
0,0,0,0,776,14,0,1
0,0,0,0,779,25,1,1
0,0,0,0,36,25,2,3
0,0,0,0,99,57,0,0
0,0,0,0,502,6,2,2
0,0,0,0,484,55,0,3
0,0,0,0,306,14,0,1
0,0,0,0,33,25,0,0
0,0,0,0,314,37,0,0
0,0,0,0,761,59,3,2
0,0,0,0,421,25,3,3
0,0,0,0,608,6,1,1
0,0,0,0,466,86,1,0
0,0,0,0,186,37,2,2
0,0,0,0,183,33,2,3
0,0,0,0,355,19,3,3
0,0,0,0,378,6,2,2
0,0,0,0,586,25,0,0
0,0,0,0,58,37,3,3
0,0,0,0,32,9,1,1
0,0,0,0,171,55,2,2
0,0,0,0,126,9,2,2
0,0,0,0,172,14,2,2
0,0,0,0,805,25,0,2
0,0,0,0,726,6,3,3
0,0,0,0,573,59,3,3
0,0,0,0,349,9,1,1
0,0,0,0,103,25,1,1
0,0,0,0,473,55,1,1
0,0,0,0,424,9,0,1
0,0,0,0,561,19,1,1
0,0,0,0,462,14,3,3
0,0,0,0,574,14,0,0
0,0,0,0,622,9,2,2
0,0,0,0,721,9,2,2
0,0,0,0,359,48,0,2
0,0,0,0,377,55,2,2
0,0,0,0,206,9,3,3
0,0,0,0,190,37,2,3
0,0,0,0,487,57,3,3
0,0,0,0,74,37,1,1
0,0,0,0,199,19,2,3
0,0,0,0,469,14,1,1
0,0,0,0,610,45,1,1
0,0,0,0,228,37,2,2
0,0,0,0,484,19,0,3
0,0,0,0,142,37,2,2
0,0,0,0,681,14,0,0
0,0,0,0,531,76,3,3
0,0,0,0,345,25,1,1
0,0,0,0,699,6,0,0
0,0,0,0,551,37,1,0
0,0,0,0,531,19,3,3
