woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
100.0,2,1.7146841293144257,0
117.0,2,1.7146841293144257,0
111.0,2,1.734904614093681,0
120.0,2,1.788346486692855,1
97.0,3,2.004593376940897,1
105.0,3,2.0671749484179,0
113.0,4,2.250584644923152,1
109.0,5,2.398822057123032,0
99.0,5,2.43767654928669,0
115.0,5,2.440339671428027,0
118.0,6,2.4478526637111395,1
90.0,5,2.4531877826441706,0
110.0,6,2.4745970061866327,0
112.0,6,2.5241424575087477,0
95.0,7,2.5619819897016294,0
108.0,7,2.575074379199163,1
119.0,7,2.586862744481161,0
116.0,7,2.610563863928453,0
103.0,7,2.670571125950918,0
106.0,9,2.7762424319056747,0
93.0,9,2.835038973952405,1
80.0,9,2.8821411193691286,0
114.0,10,2.909907353707116,1
73.0,8,2.930037107665318,0
104.0,11,2.9838576834481594,0
79.0,11,2.9872941230920405,0
61.0,10,3.011469193180911,0
94.0,11,3.137718707106795,0
101.0,13,3.1437135551387674,1
102.0,12,3.171819792861931,1
82.0,12,3.2127487550792773,0
52.0,11,3.263228262004913,0
92.0,14,3.281878827334673,0
89.0,14,3.2876684276815364,0
91.0,15,3.3588067413639955,1
81.0,15,3.4177403277465483,1
67.0,17,3.459766226094792,0
21.0,12,3.504646331432821,0
56.0,14,3.5233179684000353,0
22.0,12,3.5298371481446296,0
86.0,18,3.535101084616876,1
43.0,15,3.540970557146456,0
87.0,17,3.6008057524363255,1
68.0,19,3.631097272740253,0
83.0,18,3.648593244635002,0
70.0,16,3.6546554561110938,0
98.0,20,3.692998810072985,1
75.0,20,3.697297815218791,1
96.0,20,3.697750724479283,1
88.0,20,3.7307071351877736,1
4.0,14,3.7560937055485333,0
76.0,18,3.7572786671875673,1
71.0,24,3.9150476785855597,0
62.0,18,3.920939320221701,0
69.0,24,3.941033282918739,0
74.0,28,4.000379245025951,0
77.0,27,4.026119957831123,1
42.0,24,4.122109288559988,0
84.0,24,4.153387644859325,1
66.0,26,4.183160138124696,1
11.0,18,4.196340361238934,0
78.0,24,4.206796966055706,1
54.0,22,4.222992925567836,0
9.0,20,4.240972886328112,0
44.0,18,4.247573077288366,0
34.0,24,4.249139790974383,0
35.0,20,4.267961329538703,0
27.0,24,4.282763401975421,0
64.0,23,4.287204642113652,1
58.0,25,4.288716280293922,0
20.0,20,4.288949723757989,0
60.0,24,4.337938310119926,0
28.0,24,4.355687184957981,0
59.0,25,4.3736613216538665,0
63.0,24,4.385133799838882,1
1.0,21,4.402719784617013,0
85.0,20,4.402973394667902,1
37.0,20,4.409697196327465,0
72.0,29,4.505971225675068,1
53.0,29,4.588748962591325,0
57.0,29,4.629430557905137,1
14.0,24,4.664624067993284,0
39.0,29,4.686409915008907,0
26.0,24,4.720895219779398,0
30.0,27,4.838810942800151,0
12.0,20,4.885258840219251,0
6.0,24,5.006125887390957,0
65.0,30,5.147136683238928,1
49.0,31,5.204789924840357,1
51.0,31,5.273869191704483,1
48.0,29,5.300882563170989,0
55.0,29,5.3115826459491835,0
31.0,24,5.449222680814772,0
40.0,31,5.471075920271611,1
19.0,29,5.5384234250878634,0
47.0,24,5.604610583104153,1
50.0,30,6.059210313912622,1
10.0,24,6.249014389611014,0
46.0,29,6.587392583395933,1
45.0,31,6.679918394132603,1
36.0,31,6.711643932244144,1
32.0,29,6.794103737598794,0
41.0,31,7.226539318671884,1
7.0,29,8.869035867528314,0
38.0,31,8.996208734967365,1
2.0,30,10.122363543955077,0
15.0,29,10.24520271081507,0
33.0,31,10.937962841089501,1
17.0,31,11.003979140854966,0
18.0,31,11.096228938713361,1
8.0,31,11.160695267921318,0
25.0,31,12.886163600451757,1
24.0,31,12.984925603699427,1
23.0,30,14.167105634476068,1
29.0,31,14.70398359537045,1
13.0,31,15.68566518373015,1
16.0,31,16.00796256593037,1
5.0,31,21.651575800858048,1
3.0,31,21.651586006149163,1
