workers,ks,KKKj,find
107.0,1,0.6475377286647718,0
113.0,2,1.398650013659064,0
4.0,14,4.5080587642625405,0
100.0,3,4.882719706803791,0
64.0,16,6.2530684949745305,0
108.0,7,6.470508898972576,0
109.0,6,6.928741942510499,0
120.0,9,7.141184022704138,1
23.0,16,7.847222530949219,0
22.0,20,7.930878082667752,0
110.0,12,8.192239727913261,0
76.0,11,8.244307611635792,0
111.0,4,8.473915552837424,0
116.0,8,8.878660767427327,0
5.0,20,9.098331767798074,0
56.0,17,9.57304204961353,0
106.0,10,10.83226134599101,0
11.0,21,11.088916729118878,0
61.0,14,11.15368521094356,0
70.0,16,11.38132976266728,0
1.0,22,11.923338826367027,0
93.0,5,15.242535648906868,0
118.0,8,15.530057279623861,1
112.0,9,15.61111223508071,0
90.0,8,15.634619301835254,0
105.0,9,15.660463442084126,0
115.0,9,15.671209953866589,0
119.0,10,15.739881975496562,1
97.0,8,15.769955209820342,1
81.0,11,15.807846932369209,0
95.0,9,15.836521928885551,1
80.0,13,15.90588203145137,1
101.0,15,15.915595683077374,1
91.0,13,15.944927661091832,0
117.0,15,15.957395934425106,1
89.0,15,15.974830443394016,0
82.0,16,16.05189737369571,0
103.0,13,16.116633048962367,0
114.0,14,16.133779563725188,1
92.0,19,16.1634463637911,0
104.0,15,16.169496267328533,0
84.0,16,16.179389310577058,0
79.0,15,16.198116691564337,0
98.0,22,16.2184589241227,0
68.0,21,16.251703395217874,0
67.0,21,16.28598327196352,1
102.0,17,16.355805211967578,1
96.0,18,16.36404290572151,0
66.0,21,16.366438477302232,0
87.0,18,16.41143734710611,0
40.0,21,16.447698606829885,0
21.0,18,16.458750150914543,0
62.0,27,16.471319702599484,0
86.0,24,16.509525475610552,1
59.0,24,16.517730542777123,0
47.0,23,16.519953547646594,0
94.0,21,16.550889559359277,1
99.0,21,16.576894616382678,1
50.0,26,16.598519473907967,0
88.0,21,16.63191285160429,1
42.0,26,16.637604537119234,0
9.0,21,16.638581865459162,0
69.0,25,16.68816235524804,0
35.0,21,16.692872205284672,0
73.0,24,16.716035434743965,1
78.0,24,16.726855386384468,0
75.0,25,16.728632520379133,1
37.0,21,16.72879924188895,0
83.0,27,16.72915244590864,0
71.0,27,16.741234798298265,0
28.0,26,16.760454986300324,0
65.0,26,16.762188046399217,0
77.0,30,16.7919278203009,1
54.0,25,16.809976425632914,0
74.0,30,16.868405160602357,1
63.0,26,16.9486006059486,1
72.0,30,16.99499594476405,1
58.0,28,17.013269330114966,0
34.0,26,17.01880422729674,0
51.0,28,17.04399136420382,0
12.0,30,17.046738147489975,0
85.0,30,17.332298656521246,1
30.0,31,17.370779527317417,0
33.0,29,17.466079671074567,0
53.0,31,17.46836768496805,1
57.0,30,17.471542930639583,1
52.0,28,17.530552731340414,1
55.0,31,17.558523868483103,0
49.0,32,17.566198890000457,1
60.0,33,17.656313303080218,1
48.0,30,17.67212703972544,0
45.0,30,17.90884164494666,1
38.0,30,18.108959054239264,0
3.0,31,18.30000685109779,0
44.0,30,18.3624644025344,1
43.0,30,18.40777211318164,1
41.0,32,18.582525372237814,1
46.0,32,18.589496315950946,1
32.0,32,18.686052586946914,0
39.0,32,18.892334060671793,1
36.0,32,19.190742335676568,1
25.0,32,19.265823791710314,1
27.0,32,20.36206013327306,1
7.0,32,20.513317819273325,0
16.0,32,20.577736099817002,0
15.0,30,20.918291534970997,0
31.0,32,21.170302541412624,1
26.0,32,21.31707583202965,1
17.0,32,21.417879110210688,0
8.0,32,21.49416264461236,0
24.0,32,21.711473999996404,1
29.0,33,22.003741314758805,1
19.0,32,22.846910815543797,1
20.0,32,22.85270814267512,1
18.0,32,22.858690341553682,1
13.0,32,23.850617283053257,1
14.0,32,24.76638483113328,1
10.0,32,25.671643190276306,1
2.0,32,30.29867157851251,1
6.0,32,30.32337422338682,1
