workers,ks,KKKj,find
100.0,5,7.010590077165573,0
56.0,19,7.0527209934125175,0
97.0,6,7.076249807208634,0
90.0,8,7.679671185829497,0
111.0,8,7.769189443038077,0
117.0,8,8.372979917914396,0
27.0,25,8.512805494627084,0
43.0,22,8.692753463541756,0
47.0,22,8.708815388216971,0
11.0,27,9.099585679068644,0
52.0,21,9.193849957562632,0
22.0,21,9.262344773338679,0
116.0,7,9.664661841209305,0
92.0,21,10.441904337802331,0
84.0,19,10.481249185736036,0
119.0,11,10.827675551351394,0
50.0,28,10.887911145416354,0
107.0,4,10.908293896936991,1
114.0,14,11.003727323339985,0
5.0,26,11.012418399666524,0
118.0,9,11.284419980492356,1
73.0,18,11.3175341375164,0
120.0,12,11.502471534630917,1
113.0,8,11.578172685007283,1
76.0,16,11.67206614939902,0
112.0,12,11.702137908994585,0
81.0,18,11.718098753069954,0
108.0,11,11.719865458668588,0
105.0,10,11.7473220482848,0
110.0,13,11.805263818020652,1
104.0,14,11.819244800444528,0
115.0,13,11.85213117885782,0
109.0,14,11.900244652891121,1
67.0,21,11.95311904489136,0
70.0,19,12.004180503396466,0
80.0,11,12.04721478845001,1
64.0,21,12.057595618675036,0
46.0,21,12.071143958863477,0
95.0,15,12.080292447373044,1
103.0,15,12.080969764330279,0
101.0,17,12.138396672220809,0
86.0,18,12.170115317790152,1
79.0,17,12.181607402578905,0
87.0,21,12.205226156971143,0
74.0,27,12.22678918473514,0
93.0,15,12.292171879644767,1
106.0,20,12.310045926637944,1
68.0,22,12.39864349666425,0
96.0,19,12.398774612623546,1
98.0,23,12.406787532486485,0
65.0,27,12.42666988346737,0
42.0,26,12.43010518803691,0
102.0,20,12.459106606410364,1
40.0,22,12.461162342746489,0
9.0,24,12.46991567785417,0
88.0,21,12.488974447036082,0
72.0,27,12.48974515312705,0
99.0,27,12.536109050456561,1
75.0,26,12.581786119655677,0
71.0,25,12.61392568322312,0
91.0,24,12.620967276437748,1
89.0,26,12.629031337615615,1
14.0,27,12.64324657379086,0
94.0,26,12.646331898224396,1
82.0,25,12.719820373777184,1
12.0,29,12.74523367871984,0
85.0,27,12.769264488363184,0
30.0,27,12.77773865479627,0
77.0,30,12.7805942697338,1
54.0,25,12.797320850255584,0
78.0,27,12.798192213759185,0
55.0,27,12.81007406162599,0
34.0,28,12.822172885517631,0
1.0,22,12.829531898589106,0
69.0,27,12.851843001737237,1
26.0,27,12.858629213160242,0
83.0,33,12.902131779804158,1
61.0,27,12.941632923623285,1
28.0,27,12.982643746355649,0
44.0,27,13.032812777184226,0
39.0,33,13.073687063545407,0
62.0,33,13.118050760580697,1
66.0,27,13.195596639211274,1
53.0,33,13.238004903995185,0
63.0,31,13.267270487312109,1
25.0,32,13.278392363581084,0
57.0,31,13.335486583477865,1
18.0,34,13.388125169701619,0
59.0,36,13.441315407592409,1
58.0,37,13.46529105677076,1
48.0,36,13.59195373291621,1
60.0,33,13.687690285041144,1
49.0,33,13.78805895254882,1
36.0,33,13.953773052470256,0
38.0,37,14.133936106045233,0
51.0,36,14.233936370783146,1
32.0,33,14.25739842842427,0
3.0,36,14.698734251381023,0
45.0,33,14.71192594437268,1
29.0,33,15.089847438071576,0
41.0,36,15.099338271843997,0
35.0,37,15.126063746578453,1
31.0,37,15.562800848047127,1
37.0,37,15.832122410374211,1
33.0,37,16.027304899006666,1
16.0,33,16.068346588807096,0
17.0,36,16.21562243659136,0
23.0,37,17.410539525633645,1
21.0,37,17.669874762840983,1
24.0,35,18.45839244504985,0
2.0,36,18.468368465810155,0
20.0,37,18.6030517910565,1
13.0,37,18.737241581988215,1
19.0,37,19.41580822920276,1
15.0,33,20.81913474633408,1
4.0,37,21.72313988394201,1
6.0,37,22.200019938588134,1
7.0,37,22.209721466855385,1
8.0,33,22.30481601399586,1
10.0,33,22.344893064373366,1
