workers,ks,KKKj,find
113.0,4,2.3473847448848146,0
108.0,5,6.254722092778939,0
95.0,7,6.463824901551105,0
4.0,17,6.5363215234879455,0
105.0,7,6.595320783806393,0
61.0,12,6.944352775365675,0
66.0,22,7.420795876303091,0
28.0,27,7.752614511730645,0
20.0,26,9.400397024365704,0
47.0,24,9.614319919836063,0
46.0,25,13.439061823831906,0
101.0,13,13.483765076040697,0
107.0,3,17.1422488359271,1
117.0,6,17.434137679066666,0
109.0,8,17.663417863344378,0
112.0,8,17.66341786334441,0
118.0,5,17.71742548042407,0
97.0,7,17.826005724164727,0
100.0,13,17.90386340725665,1
111.0,9,18.048720365952207,1
115.0,7,18.06256994277299,0
64.0,15,18.161406706910803,0
90.0,11,18.219282210088565,0
120.0,10,18.29343305266761,1
119.0,8,18.311612648275737,1
99.0,9,18.363128983895415,0
103.0,14,18.42276924527502,0
102.0,10,18.43817325388769,0
79.0,15,18.46359525605014,1
80.0,13,18.504742447839824,0
40.0,22,18.52438767975533,0
104.0,15,18.631975692503037,1
81.0,16,18.63948549178858,0
114.0,14,18.647225520261834,1
116.0,14,18.650503155638454,0
93.0,14,18.659435172258412,1
110.0,16,18.70402310343342,0
67.0,22,18.738567282910523,0
76.0,18,18.75042423105859,0
68.0,22,18.765703596398996,0
63.0,22,18.777959051826603,0
84.0,20,18.783696042257507,0
62.0,25,18.861365080811087,0
92.0,20,18.874964386118858,0
83.0,25,18.887942990117125,1
89.0,19,18.89259951338769,0
21.0,18,18.946168679516326,0
91.0,20,18.956970549831,1
86.0,21,18.967382989150135,1
69.0,28,18.98822523024477,0
58.0,27,19.015195204648776,0
72.0,28,19.03606813649405,0
96.0,25,19.047406761768055,1
106.0,27,19.04871443808157,1
77.0,25,19.059653214713503,0
11.0,23,19.094784338299583,0
88.0,27,19.12143798171799,0
53.0,32,19.14129760642296,0
87.0,24,19.145940937886653,1
75.0,28,19.176005252031963,0
42.0,28,19.202025288003128,0
98.0,30,19.212136650554328,1
35.0,25,19.25290101007489,0
94.0,30,19.27588759279992,1
27.0,32,19.29027578678531,0
34.0,28,19.294865588382184,0
82.0,32,19.296357993942724,1
74.0,28,19.29691786323276,1
71.0,30,19.315100559336376,1
59.0,31,19.33415655703628,0
57.0,29,19.41275425804382,0
78.0,31,19.45387245937388,1
73.0,32,19.4748298596362,1
70.0,28,19.496648937966548,1
52.0,32,19.507918279788555,1
5.0,30,19.50888232550245,0
60.0,31,19.5745859912329,0
85.0,32,19.61989816683221,1
49.0,34,19.6888771938629,0
33.0,30,19.73926093031576,0
25.0,34,19.840069011368094,0
12.0,30,19.928384192440443,0
13.0,31,19.93724973244288,0
6.0,32,20.06705832422248,0
19.0,32,20.07762365393373,0
31.0,32,20.089054214834917,0
45.0,32,20.1063769352553,1
56.0,32,20.112625405958838,1
55.0,33,20.11300084963822,0
50.0,32,20.12498539283917,1
48.0,36,20.152441986172448,0
36.0,35,20.322757154317852,0
51.0,32,20.395070308240108,1
65.0,37,20.621529431463216,1
54.0,37,20.726145485616286,1
10.0,32,20.87944658434141,0
18.0,35,20.975474593791827,0
43.0,37,21.079938550677106,1
44.0,37,21.085879296537893,1
32.0,37,21.246529214991476,0
37.0,37,21.464435822143557,1
41.0,37,21.66881860628105,1
30.0,32,22.30144429577968,1
38.0,37,22.666811131886774,1
7.0,37,23.063454076273985,0
16.0,37,23.127817056621517,0
39.0,37,23.275679022528834,1
15.0,32,23.390984780865168,0
17.0,36,23.908314192118393,0
8.0,37,24.044292744833612,0
26.0,37,24.10511136110928,1
22.0,37,24.883837762650145,1
29.0,32,25.67429383719854,1
23.0,37,25.796716831114278,1
24.0,37,25.801531520801134,1
14.0,37,29.76232752743923,1
9.0,36,30.669812002700695,1
1.0,32,35.06034362484273,1
2.0,37,35.35276249647801,1
3.0,37,35.36345090741038,1
