workers,ks,KKKj,find
107.0,1,0.603419140098751,0
22.0,14,4.520577768140223,0
105.0,6,6.081491837361314,0
117.0,2,6.738423092553158,0
97.0,3,6.89506810236902,0
23.0,14,7.135283328819955,0
116.0,5,7.205538981131584,0
94.0,13,7.222688680360846,0
109.0,9,7.774876494098551,0
67.0,15,8.248997434605055,0
9.0,18,8.409249644168948,0
4.0,15,8.426213382339027,0
20.0,21,8.516329713183406,0
1.0,22,8.877789940457793,0
33.0,21,8.926818077946914,0
73.0,10,9.926686825129794,0
110.0,12,10.946117238494944,0
100.0,4,10.97301190590509,1
118.0,5,11.086653980433903,0
113.0,2,11.172771433909077,0
112.0,9,11.285143051382546,0
120.0,7,11.304325014237484,0
70.0,15,11.341912660409777,0
54.0,18,11.55719657174658,0
96.0,14,11.676365678418975,0
82.0,12,11.760997966313623,0
64.0,14,11.90484848479991,0
111.0,8,11.937834531216755,0
45.0,19,12.148058428391108,0
114.0,9,12.189442915412833,0
79.0,13,12.245733117484647,1
115.0,9,12.254138813900811,1
91.0,12,12.30386424700049,0
95.0,11,12.313367149472924,0
108.0,14,12.320812176678977,1
119.0,11,12.367420247613014,1
78.0,21,12.433055660602607,0
93.0,12,12.456863818368802,1
101.0,14,12.487248057445493,1
104.0,14,12.50225936211671,1
87.0,18,12.543248284501118,0
76.0,13,12.544330223410785,0
28.0,24,12.572369583045237,0
80.0,15,12.572953250154761,1
35.0,23,12.634276372056268,0
75.0,21,12.63616790551794,0
99.0,15,12.650623133598508,1
90.0,16,12.664037342235275,1
77.0,21,12.67915027278069,0
60.0,26,12.682651874700067,0
106.0,18,12.695834221581972,1
102.0,17,12.70130106409175,1
86.0,19,12.725958687110861,0
103.0,20,12.757586524806774,1
89.0,19,12.768036400711914,1
92.0,20,12.771688017301548,1
69.0,23,12.803102252716597,0
88.0,21,12.819860540643486,0
66.0,21,12.834536244796043,0
98.0,21,12.87892084964738,1
50.0,23,12.894005778228,0
25.0,28,12.89812284354683,0
46.0,20,12.936056888474617,0
57.0,24,12.938206285977236,0
47.0,21,12.95823051105801,0
11.0,24,12.96378263072468,0
83.0,23,12.97848204746574,0
72.0,26,12.99549000290013,0
34.0,24,13.037648849796758,0
71.0,26,13.06040845549954,0
81.0,21,13.06489947006011,1
44.0,23,13.111307574485533,0
68.0,24,13.152799784769,1
62.0,27,13.152975338554732,1
74.0,28,13.202895666649418,1
58.0,26,13.207404719281396,0
61.0,28,13.237793737735274,1
84.0,24,13.259301065088138,1
53.0,29,13.267063470482391,0
48.0,28,13.277164606772603,0
63.0,23,13.388790349614238,1
52.0,24,13.45348325406423,1
51.0,28,13.492487556743427,0
26.0,29,13.55917485353228,0
59.0,25,13.67614351109356,1
85.0,28,13.719604861044822,1
65.0,28,13.81564742515261,1
6.0,24,13.933525481264168,0
55.0,29,13.946888875672174,1
56.0,28,13.95720480802061,1
42.0,29,14.136816571116508,1
36.0,29,14.259129049366486,0
38.0,29,14.37607702016356,0
10.0,28,14.684659146863819,0
32.0,28,14.721967794552825,0
49.0,32,14.838130659128273,1
37.0,29,15.174224530122682,1
41.0,31,15.189394974559285,0
29.0,28,15.326058970391038,0
40.0,29,15.71580546217734,1
27.0,29,16.25636359102742,1
43.0,28,16.26073648028137,1
16.0,29,16.593817107650228,0
39.0,28,16.64837923118475,1
30.0,29,16.787640344992965,1
21.0,28,16.81074365584918,1
15.0,26,17.206250889576843,0
19.0,29,17.456741808022784,1
31.0,31,17.655463335141906,1
17.0,31,17.769002369895162,0
8.0,30,17.8455042166985,0
18.0,29,18.698413374916175,1
24.0,29,18.70452120169471,0
2.0,29,18.707861058565634,0
14.0,32,20.95258060609539,1
12.0,29,21.942108076906376,1
13.0,32,22.44785507504363,1
7.0,29,22.627956118235243,1
3.0,29,22.951034214661412,1
5.0,31,22.981738586901344,1
