woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
93.0,2,1.4207907968633662,0
118.0,3,1.8585251655403163,0
100.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
97.0,4,2.0994442089866854,1
111.0,5,2.2770458456503233,0
105.0,6,2.479778399704406,0
95.0,7,2.4849066497880004,1
119.0,7,2.5138164352324135,0
120.0,7,2.5411456415013456,1
116.0,8,2.6184380424125226,1
112.0,8,2.6679834937346385,1
114.0,9,2.700731593339616,1
80.0,9,2.791395106653339,0
106.0,10,2.7980759052319177,0
113.0,9,2.8012476421930055,1
108.0,10,2.809756580188505,1
103.0,10,2.8768552029363272,0
101.0,11,2.9160070670929104,1
110.0,11,2.9253970144187083,0
104.0,11,2.959117654816475,1
79.0,12,3.0307998115868555,0
90.0,12,3.0389521660993273,1
115.0,13,3.110947882236232,1
109.0,14,3.1461019293582053,1
73.0,12,3.153633674748262,0
86.0,16,3.3037110444883986,1
91.0,15,3.3398824063052626,1
81.0,16,3.3437847242108303,0
67.0,17,3.3485495166938675,1
87.0,15,3.3564732926790732,1
99.0,15,3.3722716303929356,1
102.0,16,3.379131559568206,1
82.0,15,3.391001913556307,0
96.0,17,3.4225316076787466,0
56.0,16,3.5106097398422946,0
89.0,18,3.5204896678770483,1
98.0,19,3.5270712684255203,0
92.0,19,3.530976635654733,1
61.0,18,3.535368196571757,0
68.0,20,3.5459798051740616,0
64.0,16,3.6294196489512283,0
66.0,19,3.6686688773694205,0
84.0,19,3.6843577798752563,0
88.0,19,3.762019537832952,0
77.0,22,3.779340555352657,0
21.0,16,3.786273881016177,0
70.0,18,3.787869440079491,1
4.0,16,3.799050436299919,0
94.0,22,3.822480953885899,1
22.0,17,3.832178603902205,0
83.0,24,3.845335328042002,0
69.0,25,3.881403774697045,0
85.0,25,3.9021510217151496,0
75.0,25,3.924997534180884,1
78.0,23,3.9255797535566077,0
62.0,23,3.9487366547864062,0
59.0,25,3.994686100316457,0
76.0,27,3.9996021399138364,1
71.0,29,4.016370022822255,0
40.0,22,4.01903648662603,0
54.0,24,4.079985942768779,0
74.0,32,4.1076822593658315,0
63.0,25,4.172251799771043,1
20.0,19,4.175021756539371,0
35.0,19,4.249620224659545,0
9.0,21,4.277178775938379,0
57.0,28,4.294762026918823,0
5.0,21,4.306948060057929,0
1.0,22,4.401923010630469,0
72.0,30,4.41524224525073,1
34.0,29,4.434102497431576,0
65.0,30,4.443717278460337,1
11.0,26,4.4446904691560265,0
14.0,25,4.4511461489048,0
58.0,30,4.477582234527244,0
44.0,27,4.496248937862675,0
51.0,30,4.604653091373201,0
25.0,28,4.622461486368981,0
53.0,32,4.7072195782970585,0
33.0,29,4.7399978102442235,0
52.0,29,4.7689472782246085,1
60.0,25,4.7805135703313955,0
39.0,32,4.876278644143206,0
13.0,27,4.882807645524965,0
26.0,30,4.934025799903811,0
50.0,29,4.968318600678031,1
49.0,33,5.094433905863005,1
45.0,34,5.182131891802444,1
37.0,32,5.304429333253551,1
46.0,34,5.3103104132910275,1
55.0,30,5.333967843200089,0
48.0,30,5.3783394479108955,0
38.0,33,6.077827366894203,0
10.0,34,6.48565514057772,0
42.0,31,6.584042264771538,1
3.0,32,6.934362688713324,0
32.0,33,6.941256527449623,0
47.0,32,7.205390430511474,1
41.0,30,7.41078664150915,0
29.0,32,7.43880844074573,0
30.0,32,7.671443486396526,1
28.0,33,7.842129317181302,1
43.0,30,7.927280035567167,1
31.0,32,8.063278723195305,1
36.0,32,8.399796566673551,1
23.0,30,8.713519842074291,1
27.0,30,9.091227780633726,1
7.0,34,9.749649103632322,0
16.0,32,9.812779121879355,0
15.0,30,10.262129040928915,0
8.0,32,10.569230132770581,0
18.0,32,10.574211923891257,1
17.0,32,10.820057276686025,1
24.0,33,12.47243993475635,0
2.0,33,12.477200417561097,0
19.0,30,12.87118222365703,1
6.0,30,17.037402465741568,1
12.0,33,17.084937598421096,1
