woekers,ks,Ki,find
107.0,3,1.3681105390344532,1
113.0,4,1.655792611486234,0
118.0,5,2.04717228111105,0
108.0,5,2.169416512716303,0
117.0,6,2.2639902736484805,0
95.0,7,2.393745871391023,0
97.0,7,2.393745871391023,0
105.0,7,2.4908238786115016,0
115.0,7,2.5648889746343393,0
109.0,8,2.607911337813607,0
112.0,8,2.607911337813607,0
119.0,8,2.675341486050895,1
111.0,9,2.727817518910716,1
99.0,9,2.752615989480402,0
120.0,10,2.78890133589782,1
102.0,10,2.8651823944688797,0
100.0,13,2.96857960112522,1
90.0,11,2.9836606002765103,0
101.0,13,3.018901364015064,0
61.0,12,3.090906075936746,0
114.0,14,3.1029586910423648,1
80.0,13,3.1058652463478067,0
116.0,14,3.107875151500484,0
103.0,14,3.1206270018432853,0
104.0,15,3.1558859234379195,1
79.0,15,3.1818657929032756,1
110.0,16,3.188155184006705,0
93.0,14,3.1970751430708706,1
81.0,16,3.3079799945794255,0
64.0,15,3.354894603163573,0
92.0,20,3.4445669972210373,0
89.0,19,3.4710197989381157,0
76.0,18,3.474388092082001,0
91.0,20,3.567576235396116,1
86.0,21,3.583194894374775,1
67.0,22,3.594323833193763,0
68.0,22,3.6195894550733354,0
84.0,20,3.646578123861002,0
96.0,25,3.7032305533016903,1
106.0,27,3.7051920677719745,1
4.0,17,3.7278771681379266,0
66.0,22,3.763491940174012,0
21.0,18,3.7680047761710456,0
77.0,25,3.797402206753617,0
83.0,25,3.818387378985345,1
63.0,22,3.8216758628834366,0
87.0,24,3.8510318248727335,1
88.0,27,3.8900793658637363,0
40.0,22,3.899366062430364,0
62.0,25,3.9467849063604428,0
98.0,30,3.950325393874248,1
69.0,28,3.9688109642795038,0
75.0,28,3.971930262731255,0
72.0,28,4.040575338671637,0
94.0,30,4.045951799849395,1
82.0,32,4.076657401563656,1
74.0,28,4.077497205498658,1
71.0,30,4.104771249654083,1
47.0,24,4.16683990183266,0
58.0,27,4.177529776955285,0
20.0,26,4.252651237975193,0
42.0,28,4.289511050917033,0
34.0,28,4.2910499685637085,0
11.0,23,4.296913792593163,0
46.0,25,4.305489620050747,0
78.0,31,4.3129290997103364,1
57.0,29,4.327053900703011,0
28.0,27,4.341846517672238,0
73.0,32,4.344365310917639,1
35.0,25,4.365824423940311,0
53.0,32,4.366683358590036,0
70.0,28,4.377093817599376,1
52.0,32,4.393997830332345,1
27.0,32,4.421886799090307,0
59.0,31,4.472269099725834,0
85.0,32,4.561967660897833,1
5.0,30,4.6120752451500096,0
49.0,34,4.665436319650928,0
60.0,31,4.8483518956772205,0
25.0,34,4.892223927701658,0
33.0,30,4.957642970061773,0
13.0,31,5.037995120127761,0
12.0,30,5.1004986733440285,0
45.0,32,5.291685813532467,1
56.0,32,5.30105851958777,1
55.0,33,5.301621803313861,0
50.0,32,5.3195984999082695,1
48.0,36,5.436585492895848,0
6.0,32,5.449339060921782,0
19.0,32,5.587469759633582,0
36.0,35,5.616256142126294,0
31.0,32,5.620054216062032,0
51.0,32,5.724725873009676,1
65.0,37,6.06441455784434,1
54.0,37,6.221338639073943,1
10.0,32,6.451290294554857,0
18.0,35,6.671134404325025,0
43.0,37,6.752028236665175,1
44.0,37,6.7609393554563555,1
32.0,37,7.001914233136731,0
37.0,37,7.3287741438648535,1
41.0,37,7.635348320071087,1
30.0,32,8.584286854319089,1
38.0,37,9.132337108479675,1
7.0,37,9.727301525060492,0
16.0,37,9.823845995581793,0
39.0,37,10.04563894444277,1
15.0,32,10.294399684935044,0
17.0,36,11.070393672860838,0
8.0,37,11.198559527899933,0
26.0,37,11.289787452313437,1
22.0,37,12.457877054624742,1
29.0,32,13.643561166447371,1
23.0,37,13.827195657320987,1
24.0,37,13.834417691851266,1
14.0,37,19.775611709201545,1
9.0,36,21.136838525514385,1
1.0,32,27.798437821947292,1
2.0,37,28.37789531930493,1
3.0,37,28.531649254925142,1
