workers,ks,KKKj,find
107.0,1,0.6453843866652448,0
93.0,2,2.093795649005277,0
106.0,10,6.68732955562067,0
21.0,16,6.971909116531224,0
117.0,4,7.138542626070065,0
22.0,17,7.169629020539377,0
111.0,5,7.277341566413879,0
118.0,3,7.36954780307825,0
59.0,25,7.406972946469962,0
116.0,8,7.517111884261661,1
119.0,7,7.806435867160838,0
108.0,10,7.890717041675892,1
4.0,16,8.290718007607259,0
94.0,22,8.31341315401328,1
68.0,20,8.378312939210124,0
67.0,17,8.464677612649938,1
20.0,19,8.526810081488197,0
88.0,19,8.64647693414831,0
5.0,21,8.890284806340048,0
1.0,22,8.91994426632543,0
54.0,24,8.949579024245274,0
14.0,25,8.953061008954776,0
9.0,21,8.982048223001584,0
35.0,19,9.059926029070098,0
26.0,30,9.284373823514382,0
60.0,25,9.417911938620911,0
100.0,4,10.138072711524991,0
97.0,4,10.16352767808512,1
105.0,6,10.417131607708155,0
95.0,7,10.420465643339277,1
120.0,7,10.50238816600874,1
112.0,8,10.542517845113501,1
80.0,9,10.669256378494119,0
103.0,10,10.681802848908994,0
110.0,11,10.758626052772984,0
79.0,12,10.784519228334938,0
90.0,12,10.789993124075226,1
114.0,9,10.818392423842962,1
115.0,13,10.837864447969968,1
113.0,9,10.885364281710354,1
73.0,12,10.91074648903116,0
101.0,11,10.961909351639079,1
86.0,16,10.96637708872152,1
104.0,11,10.990610198974455,1
81.0,16,10.993051594470366,0
102.0,16,11.016655750100774,1
82.0,15,11.024614418683267,0
89.0,18,11.110981662302166,1
109.0,14,11.115343492877418,1
61.0,18,11.120774590119566,0
56.0,16,11.148698113369793,0
92.0,19,11.162420116116687,1
64.0,16,11.22790404748624,0
91.0,15,11.24445307083867,1
66.0,19,11.254147455655058,0
87.0,15,11.255513392041177,1
99.0,15,11.266086415158188,1
77.0,22,11.283464406771436,0
96.0,17,11.299571130793009,0
83.0,24,11.327543159056612,0
98.0,19,11.369304146565867,0
85.0,25,11.409794391480933,0
84.0,19,11.47416297595811,0
70.0,18,11.543152288871191,1
69.0,25,11.605543881853588,0
75.0,25,11.634588741089317,1
78.0,23,11.634955819962876,0
62.0,23,11.650432372509268,0
57.0,28,11.671611052111604,0
76.0,27,11.684326289754107,1
71.0,29,11.69548278416751,0
40.0,22,11.697223091308848,0
65.0,30,11.726505707717969,1
74.0,32,11.756396510393023,0
11.0,26,11.771492924856876,0
63.0,25,11.79942575144727,1
72.0,30,11.961437516008811,1
34.0,29,11.974010547483587,0
58.0,30,12.00299751220075,0
44.0,27,12.015383665604386,0
13.0,27,12.063531128235976,0
51.0,30,12.087652331631865,0
25.0,28,12.099582973097355,0
53.0,32,12.156088652256713,0
33.0,29,12.177923531664524,0
52.0,29,12.197240203119298,1
39.0,32,12.268775953860892,0
55.0,30,12.320006689793376,0
50.0,29,12.330118474136054,1
49.0,33,12.414231960814202,1
45.0,34,12.472696993845659,1
37.0,32,12.554228912776066,1
46.0,34,12.558130412652567,1
48.0,30,12.60350228912742,0
38.0,33,13.069827583520455,0
15.0,30,13.071095472313157,0
10.0,34,13.341712756258664,0
32.0,33,13.391532405283094,0
42.0,31,13.407267581279624,1
3.0,32,13.640851106196756,0
29.0,32,13.723232853741532,0
47.0,32,13.821518268955245,1
41.0,30,13.958467104355929,0
30.0,32,14.132238345704131,1
28.0,33,14.245992067822886,1
43.0,30,14.302795754766873,1
31.0,32,14.393461836165876,1
36.0,32,14.61778782162029,1
23.0,30,14.826955380267531,1
27.0,30,15.078724641375574,1
7.0,34,15.517708676642098,0
16.0,32,15.559795350756978,0
8.0,32,16.064095713748706,0
18.0,32,16.067416610621155,1
17.0,32,16.231313597826798,1
24.0,33,17.078947639931574,0
2.0,33,17.336058593625545,0
19.0,30,17.598690922472557,1
12.0,33,20.153945530007963,1
6.0,30,20.166705474085095,1
