workers,ks,KKKj,find
107.0,1,0.6166237565517498,0
100.0,2,1.9677863467663443,0
52.0,10,4.735806451063465,0
22.0,19,4.9344975492958145,0
97.0,3,5.342630115691273,0
23.0,16,6.194319282841445,0
111.0,4,6.309069001474517,0
59.0,24,7.474581316214215,0
105.0,3,8.988406292085802,0
57.0,22,9.365331156292843,0
96.0,11,9.476577895279236,0
5.0,20,9.52524349227838,0
104.0,9,9.570446277435314,0
65.0,22,9.582012713157763,0
109.0,5,9.90775394782953,0
72.0,22,10.148469270100973,0
80.0,10,10.312459613252415,1
76.0,11,10.456615345219857,0
1.0,22,10.679373203871375,0
112.0,7,10.738080152467047,1
56.0,17,10.77090141054882,0
113.0,7,10.83390777371301,1
85.0,20,10.866997184784838,0
81.0,9,10.921441168919978,0
47.0,20,10.941031522688672,0
20.0,21,11.149588738214929,0
9.0,20,11.165713594638289,0
79.0,14,11.20321643171296,1
87.0,16,11.333551193519481,0
63.0,20,11.599760968013335,0
40.0,19,11.635135611098374,0
61.0,25,11.637576792964447,0
55.0,26,11.641101177233478,0
46.0,24,11.966964282623302,0
39.0,29,12.188394022217953,0
18.0,30,12.739687305695618,0
38.0,29,12.989152088734565,0
118.0,4,13.053693333768635,0
119.0,8,13.202393257677656,0
95.0,9,13.263844006218754,1
114.0,9,13.288585626087746,1
106.0,9,13.293247620624845,0
116.0,10,13.304695243455054,1
120.0,6,13.32225101800284,1
110.0,11,13.383603382276958,1
101.0,12,13.488501938027058,0
108.0,13,13.558358645485374,1
103.0,9,13.562421273377902,0
117.0,15,13.625855557557202,1
115.0,10,13.668141838554902,0
86.0,16,13.721914589888812,0
68.0,18,13.743554210088242,0
102.0,11,13.746720684435802,1
93.0,11,13.757933368558797,1
99.0,20,13.886266096484258,1
98.0,20,13.895993981582393,1
67.0,23,13.900586582855222,1
89.0,16,13.911184525574296,0
92.0,24,13.939590115016635,1
90.0,16,13.945702552304132,1
83.0,21,13.971354851574128,0
75.0,24,13.974201658303222,0
71.0,22,13.97618087048376,0
88.0,20,13.982837766491269,0
78.0,25,14.093507752715631,0
91.0,20,14.109853819049412,1
74.0,29,14.173121788570441,0
45.0,24,14.246172596838356,0
70.0,22,14.251038040902394,0
84.0,26,14.314300184079901,1
94.0,26,14.314327660537767,1
82.0,27,14.378273488413031,1
69.0,29,14.410552009916907,0
77.0,29,14.413853290860372,1
66.0,22,14.420676059758982,1
73.0,26,14.428862107137281,1
33.0,26,14.460513569217152,0
50.0,26,14.469245073616353,0
14.0,26,14.470349551206006,0
25.0,26,14.487502152683472,0
62.0,26,14.49452717984889,1
35.0,26,14.519673767790604,0
13.0,29,14.764720178994203,0
64.0,26,14.80925081853812,1
49.0,31,14.823738616166708,0
53.0,33,14.82657550211042,0
48.0,29,14.876612047841455,0
37.0,29,14.908665540694209,0
58.0,29,15.059482586494553,1
42.0,28,15.093697501274397,1
60.0,35,15.326929920132653,1
31.0,29,15.409109769077496,0
36.0,29,15.491221028454543,0
51.0,35,15.662510078480844,1
43.0,31,15.92311372888714,1
3.0,31,16.00214753386419,0
32.0,35,16.045398597832495,0
54.0,29,16.153368840839683,1
29.0,29,16.18433425303627,0
44.0,35,16.18513441091101,1
41.0,32,16.636984195526036,0
34.0,33,16.654887077894106,1
30.0,35,17.239281748363588,1
27.0,29,17.507626472390694,1
16.0,33,17.882118497646324,0
2.0,29,18.42309884534269,0
15.0,33,18.552845081892354,0
17.0,34,18.83038767743401,0
8.0,34,19.15403661729225,0
26.0,35,19.167178966652706,1
21.0,35,19.20620681091148,1
28.0,29,19.564217649850615,1
24.0,35,20.14779591659898,1
19.0,35,20.950717080058965,1
12.0,35,21.748384418000292,1
10.0,35,22.049146892033278,1
11.0,34,22.661692941360574,1
6.0,35,23.310242974508295,1
7.0,35,25.46797259442335,1
4.0,34,25.48815715914963,1
