woekers,ks,Ki,find
113.0,3,1.3681105390344532,0
105.0,3,1.5628429224153146,1
93.0,4,1.8585251655403163,0
107.0,4,1.8585251655403163,1
97.0,5,2.04717228111105,0
118.0,6,2.2050987558202886,0
117.0,7,2.393745871391023,0
120.0,7,2.4282423071344987,0
116.0,8,2.5396235703107313,0
112.0,9,2.666802855641799,1
119.0,10,2.7032654755941348,0
111.0,10,2.756385100762392,0
115.0,9,2.75694943490808,0
99.0,10,2.7814385107894815,0
108.0,10,2.8296547542870325,0
114.0,11,2.8528233126300586,0
109.0,11,2.870558790357011,0
95.0,12,2.911462564914312,0
100.0,13,2.9382672902170026,1
110.0,14,3.0459780428271523,0
102.0,13,3.0666945945452633,0
103.0,14,3.075331843240541,0
104.0,15,3.138935147600079,0
79.0,15,3.1657872370860094,1
80.0,16,3.2793159624036825,1
101.0,17,3.2827269203154117,0
86.0,18,3.402905414729635,0
89.0,17,3.452234793564342,1
94.0,20,3.464955019494078,0
91.0,18,3.5077665263915043,1
106.0,22,3.5122051853413794,1
84.0,17,3.52723184858013,0
92.0,22,3.567092891928459,0
76.0,19,3.585865836785374,0
61.0,21,3.622078182340209,0
68.0,22,3.62327792535198,0
90.0,22,3.639207620202532,1
66.0,22,3.6678591269666363,0
67.0,22,3.6775072756259397,1
75.0,22,3.6888301388956863,0
88.0,22,3.720836089078155,0
96.0,24,3.7382701975279673,1
63.0,22,3.7534560824501053,0
98.0,25,3.7634815604238954,1
82.0,25,3.768228281093216,1
56.0,22,3.8020586344568597,0
77.0,25,3.815548589573214,0
87.0,25,3.846361580561638,1
21.0,20,3.854480669700127,0
4.0,17,3.921124294870244,0
83.0,27,3.92788148311321,0
22.0,22,3.932777552034065,0
62.0,25,3.9814051079408017,0
54.0,25,3.9870194070628315,0
72.0,27,4.054206548019993,0
81.0,27,4.072115904742315,1
9.0,22,4.073774887532963,0
69.0,31,4.086941252989412,1
20.0,23,4.08919265120173,0
65.0,25,4.0910021721028,0
45.0,26,4.095810869436615,0
78.0,27,4.136710436943634,0
50.0,27,4.146187964832498,0
74.0,31,4.157874011603731,0
23.0,18,4.185773198743566,0
47.0,25,4.188517212321576,0
71.0,31,4.196134540387191,0
27.0,28,4.297054440369758,0
73.0,32,4.320913183375036,1
25.0,28,4.361230588431164,0
85.0,32,4.367480727179118,1
11.0,27,4.41877360403924,0
37.0,27,4.42268667506836,0
46.0,25,4.4533746024260035,0
30.0,31,4.503670785867014,0
34.0,27,4.531444755459715,0
70.0,30,4.5679114150048745,1
26.0,29,4.569080795361393,0
33.0,27,4.594716175491943,0
14.0,27,4.612688703320552,0
35.0,27,4.619987242519834,0
59.0,32,4.6496293437921,1
60.0,27,4.749835202255236,0
64.0,32,4.869800097183105,1
13.0,27,4.889378262554344,0
48.0,32,4.974266922921765,0
12.0,25,5.006277746538482,0
52.0,34,5.008652403965421,1
53.0,32,5.02295791255497,1
18.0,32,5.041139888015585,0
58.0,32,5.054204489842256,1
57.0,35,5.109475254454936,1
36.0,31,5.470180631348764,0
19.0,33,5.527156365575558,0
49.0,35,5.697936312246961,1
38.0,35,5.728259214775893,0
55.0,35,5.94852997679862,1
10.0,32,5.967882032928194,0
51.0,35,6.10464044541093,1
3.0,34,6.1777508280038145,0
42.0,32,6.30029671382887,1
44.0,35,6.72664290170059,1
16.0,35,6.952879746424158,0
40.0,34,7.122312801728491,1
43.0,32,7.440378124139435,1
41.0,35,7.731375840803797,1
39.0,35,7.903384080179698,1
32.0,35,10.146298324532998,1
28.0,35,11.523740010313194,1
31.0,35,11.750985834441702,1
29.0,35,12.081888116206805,1
24.0,35,13.79893784281973,1
17.0,35,14.563197311467361,1
15.0,35,16.10167863821994,1
5.0,35,17.18599737726885,1
8.0,35,18.823046226734085,1
6.0,35,18.87122165820614,1
7.0,35,18.888282590443932,1
1.0,35,22.05881125325637,1
2.0,35,22.059650861823823,1
