workers,ks,KKKj,find
105.0,6,3.049210296427575,0
113.0,3,3.9036794132446433,0
100.0,4,4.20683127230013,0
43.0,20,5.580365612143904,0
4.0,18,6.891339703904905,0
9.0,22,7.650633052678412,0
61.0,14,7.981521210726195,0
65.0,22,9.183025932104005,0
21.0,17,11.809616497548749,0
93.0,5,11.990380495101071,0
20.0,21,12.12315230464608,0
118.0,7,12.20755953086243,0
54.0,21,12.632658327248947,0
80.0,13,12.635841734336458,0
101.0,14,12.869359602413953,0
66.0,20,13.075980340047803,0
46.0,21,13.44472425648245,0
112.0,7,15.675468101393173,0
111.0,8,16.092354737550167,0
97.0,9,16.150004203146068,1
115.0,10,16.182216595889688,0
119.0,12,16.205512235558466,0
108.0,11,16.21985153594018,0
81.0,16,16.264548394378682,0
120.0,11,16.316767877045923,0
82.0,16,16.325946769123597,0
99.0,11,16.336431342313492,0
116.0,10,16.3936070821958,0
64.0,16,16.610581699716573,0
79.0,16,16.65546360773684,1
86.0,21,16.66894467295186,0
91.0,16,16.674453376049776,0
95.0,14,16.676312596961832,0
117.0,17,16.6947248688554,1
87.0,20,16.73015767757461,0
104.0,17,16.733186927437888,1
102.0,16,16.757659135567238,1
109.0,15,16.788802323124326,1
110.0,17,16.80990243149533,0
114.0,17,16.828427869214845,0
96.0,19,16.848008823603497,0
67.0,20,16.858595963458672,0
92.0,18,16.916703275970203,1
98.0,24,16.92119853583733,0
27.0,25,16.957477667310847,0
85.0,22,16.975799031214176,0
89.0,19,16.99353356780329,1
90.0,19,16.996263028505403,1
103.0,21,17.01949313208312,1
69.0,29,17.077647604541024,0
62.0,24,17.093247440775407,0
106.0,25,17.12689672531448,1
34.0,27,17.171955390178496,0
50.0,25,17.17284107766342,0
58.0,22,17.20507156153018,0
11.0,23,17.232051049210234,0
94.0,25,17.234407013852287,1
83.0,24,17.28455758476726,0
5.0,21,17.320413446521815,0
88.0,25,17.34167163005335,1
23.0,18,17.347945136412868,0
75.0,28,17.351605512949533,1
59.0,29,17.39907165359669,0
77.0,29,17.41895061159572,1
78.0,28,17.440047953178556,1
76.0,25,17.44302919500392,1
71.0,29,17.44869640726145,1
74.0,29,17.448747182223425,1
68.0,29,17.45045756448584,1
25.0,28,17.450790721570556,0
35.0,22,17.45780492264611,0
57.0,29,17.510716653706666,0
44.0,26,17.51226121106568,0
53.0,29,17.560820699137707,0
84.0,31,17.563216042696556,1
73.0,29,17.563420303879198,1
51.0,31,17.57028860506096,0
70.0,22,17.580498631461282,1
45.0,29,17.595127104502673,0
39.0,29,17.617620637375094,0
63.0,24,17.700020072997617,1
49.0,29,17.72777194994763,0
33.0,31,17.772169470234946,0
72.0,34,17.778335156784298,1
26.0,29,17.86742779804749,0
13.0,31,17.87228988371917,0
30.0,30,17.944638318991903,0
52.0,33,18.01891195411774,1
55.0,29,18.031695836735782,0
36.0,29,18.04786325652375,0
19.0,30,18.16192081486186,0
38.0,29,18.23458507226434,0
60.0,29,18.28965450808758,1
48.0,31,18.508626986498445,1
56.0,29,18.65405249162254,1
41.0,32,18.842326052362118,0
47.0,31,19.408237544101837,1
37.0,33,19.832201197648452,1
24.0,29,19.83431503601378,0
28.0,31,20.206690494840615,1
7.0,29,20.23311078291243,0
40.0,31,20.281287449156075,1
42.0,34,20.36535919650443,1
31.0,29,21.464435077373075,1
32.0,29,21.619826308193066,1
17.0,29,21.971776290904277,0
8.0,33,22.016465405360115,0
15.0,31,23.12488040162348,1
29.0,29,23.476036869168937,1
22.0,29,24.061849627330542,1
14.0,34,24.15502088617461,1
18.0,31,24.542566703327005,1
16.0,31,26.617818716120794,1
10.0,29,27.286159794010032,1
12.0,29,27.87711632471627,1
6.0,31,27.891001801735918,1
1.0,31,31.27196734399726,1
3.0,31,31.433698835009185,1
2.0,31,31.491273734662883,1
