workers,ks,sum_W,sum_W,find
106.0,2,3.428571428571428,46.90896574931328,0
38.0,3,6.857142857142856,105628254563048.97,0
103.0,4,8.57142857142857,2.5135369545368972e+16,1
78.0,5,10.285714285714283,1347.6292790451757,0
104.0,6,11.999999999999996,2.7326109645343428e+16,1
64.0,7,13.71428571428571,105628268503877.03,1
108.0,7,13.71428571428571,77068.20712046708,1
92.0,8,15.428571428571423,2.4825018540663184e+16,1
100.0,8,15.428571428571423,2.5240997800131188e+16,0
109.0,9,20.081632653061224,4.985475981699894e+16,1
91.0,10,24.783673469387754,2.524099780605123e+16,0
29.0,11,44.887193385882476,136135.97719155575,0
87.0,11,26.448979591836736,2.4825018545107716e+16,1
33.0,12,32.12361516034986,4.9960388179811496e+16,0
97.0,12,36.52454144106622,5.2461480144480776e+16,0
107.0,12,35.349271137026236,2.5135369626137036e+16,0
46.0,13,31.738775510204082,2.7742090794706948e+16,0
82.0,13,33.20116618075802,5.256710752611533e+16,1
105.0,13,27.42857142857143,105629203131905.9,1
86.0,14,42.66122448979592,4.985475888852001e+16,1
74.0,15,46.57259475218659,2.5240997880833932e+16,0
98.0,15,41.38775510204083,2.7847718204016692e+16,0
75.0,16,56.949271137026244,2.7326110693677068e+16,1
85.0,16,74.20131135836255,105628273598843.11,0
95.0,16,59.734110787172014,5.256710744539368e+16,1
71.0,16,53.13390087463558,2.7742089840998148e+16,0
79.0,17,56.742557267805076,2.7742089854940772e+16,0
96.0,17,54.26239067055394,5.256710838088341e+16,1
83.0,18,60.5597667638484,5.256710743271399e+16,0
48.0,19,192.7818448247878,2.513537049388777e+16,0
32.0,20,93.72707684723196,105629222255992.17,0
99.0,20,97.59619206283088,4.996038818503938e+16,1
102.0,21,83.32391027548039,2.7431738963033084e+16,0
3.0,22,429.27361989753956,5082.749013185771,0
68.0,22,83.91537088895171,2712348577803069.5,0
18.0,23,140.83831363753922,4.996038818603231e+16,1
80.0,23,103.02840712385382,5.256710840015488e+16,1
67.0,24,128.0268299481629,5.256710754612824e+16,1
70.0,25,139.65461629579676,5.256710745141215e+16,0
81.0,25,129.23071515148564,5.256710849447723e+16,1
89.0,25,108.14136966740038,5.256710848926553e+16,1
62.0,26,180.01267773731598,105628350140901.66,0
88.0,27,196.16476274103042,5.256710838630472e+16,0
26.0,27,715.3662392407942,5.256710849383598e+16,1
45.0,27,296.0706514075358,2606721271697978.0,0
56.0,27,867.3290804700936,2.7326110702859604e+16,0
31.0,28,1330.7693625607715,2.784771819028592e+16,0
41.0,29,761.0100823677718,2.7326109651688732e+16,0
84.0,29,156.7762852941497,5.256710849468704e+16,1
4.0,29,352.3149660725491,2.784771811480735e+16,0
25.0,29,1607.2175298024101,2.7431738008355864e+16,0
30.0,29,836.9344259618769,2.7847718209298344e+16,0
59.0,29,570.9861546311181,2.743173800081878e+16,0
11.0,29,691.2023789764049,5.256710848926134e+16,0
15.0,29,1267.6864359142057,2.7431738854804892e+16,0
57.0,29,227.01536104496523,5.256710754626114e+16,1
60.0,29,653.0940000312755,5.256710754599117e+16,0
90.0,29,479.0298053829065,5.256710848010342e+16,1
14.0,29,91693.58631487867,5.256710849468836e+16,1
27.0,29,45183.79451698277,2712349531726965.5,0
42.0,29,532285.8885575869,5.256710849468334e+16,1
65.0,29,1210.041643553238,5.256710849469112e+16,1
69.0,29,861.2458650922521,5.256710849467986e+16,1
44.0,29,15715.532580182624,5.256710849468342e+16,1
47.0,29,62565346.248187646,5.256710849384793e+16,1
61.0,29,91077.73618987214,5.2567108494692296e+16,1
63.0,29,548.1686682900556,5.256710754611367e+16,0
5.0,29,67338482367.582275,5.256710754626437e+16,1
12.0,29,10475.238807033915,5.256710849469229e+16,0
13.0,29,9084029892326264.0,5.246148024013172e+16,1
34.0,29,2.1114434498967837e+17,4.996038818617921e+16,1
37.0,29,8799209.722169677,5.256710849456792e+16,1
19.0,30,435.3701533325646,2.7847719063265124e+16,0
21.0,31,5966.106231010646,2.7847719156745756e+16,0
49.0,31,1597.6784805883533,5.2567108489406424e+16,1
73.0,31,373.09588912783914,5.2567107540059384e+16,0
76.0,31,302.6025606109389,5.2567108489407864e+16,0
24.0,31,317.8215815624973,5.256710849469042e+16,1
50.0,31,3970.3633851036316,4.996038818002385e+16,0
22.0,31,2064.863439062205,5.256710849468155e+16,0
66.0,31,3818.8449957100165,5.256710849461509e+16,1
72.0,31,420.83408491411654,5.256710849456381e+16,1
6.0,31,1495.9082378595665,5.256710849469373e+16,0
7.0,31,2483.3681128103826,5.256710849469207e+16,1
28.0,31,6520763338.626836,5.256710840018902e+16,1
39.0,31,5737987.065091282,5.256710849461822e+16,1
40.0,31,14869.70048816522,5.256710849468404e+16,0
94.0,32,523.4740708365848,5.256710849461653e+16,1
1.0,33,8676.270876091601,5.2567108480949864e+16,0
8.0,33,1050.2379203257638,5.256710849467275e+16,0
9.0,33,10593.20213148702,2.7742090794221976e+16,0
10.0,33,1071277823.2317489,5.256710848095915e+16,1
16.0,33,1.85395420026128e+18,2.784771915787474e+16,1
20.0,33,73597.28997898115,2.7847719157863508e+16,0
23.0,33,654040.3806155343,5.256710849468214e+16,1
43.0,33,115797.92009685752,5.256710849469048e+16,0
54.0,33,3700.6875811312916,5.256710849468292e+16,0
58.0,33,506938.5642029052,5.256710849468476e+16,1
77.0,33,233.47382974394336,5.256710849468324e+16,1
2.0,34,804784.3541858661,5.256710849468238e+16,1
17.0,34,81697.5573449389,5.256710849469256e+16,1
35.0,34,2.0611003015930998e+18,2.743173896306985e+16,1
36.0,34,184331.0946804867,5.256710849469011e+16,1
51.0,34,45017.58245862846,5.256710849469214e+16,1
52.0,34,1533.594345299378,5.25671084938367e+16,1
53.0,34,369866740.60355383,5.256710848940982e+16,1
55.0,34,8593856.307081698,5.256710849456537e+16,1
