workers,ks,sum_W,sum_W,find
38.0,3,5.142857142857142,745473519302.6648,0
101.0,4,6.857142857142856,8688311.88347516,1
104.0,4,6.857142857142856,38615561413004.65,1
78.0,5,9.795918367346935,498.91175712269154,0
64.0,6,13.71428571428571,29504467445507.258,0
92.0,6,13.71428571428571,39361001756140.29,0
103.0,6,13.71428571428571,38505950010930.02,0
106.0,6,13.71428571428571,29504461580605.117,1
108.0,6,13.71428571428571,59638312357.26587,0
100.0,7,15.428571428571423,10552019198261.615,1
109.0,8,23.510204081632654,77181100948043.38,0
82.0,9,29.53469387755102,77866960818286.55,1
84.0,9,35.821154518950436,27895200.21642687,0
87.0,9,29.772594752186592,68179630256384.67,0
91.0,9,27.13469387755102,745470359544.1412,0
107.0,9,29.23381924198251,9806563029660.3,0
33.0,10,31.53586005830904,77181092322488.84,1
46.0,10,30.02448979591837,28818666455843.33,0
105.0,11,27.42857142857143,29504467929042.113,1
95.0,12,35.36326530612244,49167571658261.12,0
99.0,13,41.72865306122449,77866942039180.38,0
98.0,14,39.67346938775511,39251433269015.555,0
71.0,15,47.25634985422741,9746956633625.273,0
96.0,16,51.32361516034986,68179621331865.25,0
97.0,16,88.9089750019124,49167594783294.81,1
79.0,17,55.28016659725114,10492434078503.8,0
86.0,17,50.00116618075802,77181122960780.5,1
32.0,18,87.92430772892243,29504490153047.395,0
26.0,19,99.06546374376292,38675150925860.03,0
2.0,20,220.13657331186047,29504477837319.848,0
85.0,20,78.94014827155348,77866967085457.69,0
74.0,21,66.69620991253645,77926586669341.0,1
80.0,21,79.28184426556957,39251425642182.79,0
83.0,22,78.73639316951267,49167613533766.56,1
48.0,22,180.19045153795815,39311043485961.984,0
3.0,23,277.2364867717375,28759022127773.75,0
67.0,23,154.72944450016576,77926578931509.84,1
102.0,23,111.89323496162305,77926561127824.77,1
52.0,23,212.59296301504085,77926559989322.81,0
75.0,23,89.75160349854221,77926604575024.58,1
89.0,23,107.48364371987854,77926559365791.88,1
57.0,23,131.46075019725558,49107992090493.33,0
70.0,23,140.19222517839304,77926595406771.05,0
62.0,24,208.21405491781962,39420625684182.125,0
18.0,25,113.67780824073536,77926607314076.42,1
45.0,25,197.27139146470765,38547269.514379606,0
81.0,26,170.51244527608148,77926607471669.7,1
68.0,27,105.30669783605707,77926598581757.31,1
10.0,28,1980.851895605434,77926576966766.94,0
56.0,28,910.6136552728824,77181139737274.1,0
76.0,28,246.12801318343426,77121497927592.48,0
59.0,29,568.8521228729895,68120017421864.52,0
61.0,29,443.2634839809225,77121517046913.08,0
72.0,29,414.4514318226702,77926607433549.95,1
65.0,29,2403.6086639049163,77926607843339.92,1
77.0,29,260.3148325816822,77926606160239.19,1
94.0,29,256.2537129174102,77926589039150.36,0
7.0,29,1527.5797764527194,77926607952461.05,1
19.0,29,491.30461744654815,49167564188477.24,0
27.0,29,7213.473562115663,39311062906110.68,0
30.0,29,506.8283223006361,77866988405613.05,0
44.0,29,382.06306478389837,77926607426614.78,0
49.0,29,970.2659768347967,77926605135159.0,1
90.0,29,2267.4353250821027,77926607953879.8,1
60.0,29,3933.2457611178897,77926607191396.34,0
17.0,29,109332.25200693641,77926607985933.17,1
42.0,29,11539.571937981455,77926607988651.31,1
43.0,29,108746.3792539853,77926607985039.75,0
54.0,29,6514.410428715478,77926607941358.56,0
1.0,29,679465696.6041311,77926599600502.34,1
6.0,29,24372.373937406268,77926607988599.2,1
16.0,29,3205089284989177.5,39311074434746.04,1
31.0,29,4709710436175.755,77866991401127.83,1
47.0,29,28028836.65625933,77926607615217.97,1
53.0,29,5136068.847915125,77926607912392.2,1
51.0,30,3449.481543097482,39420672250015.1,0
11.0,31,1140.0136757245702,77926561179506.17,0
29.0,31,16423.442340457972,77926607329777.77,1
66.0,31,321.9104018746386,77926605052348.9,0
9.0,31,13120.030235137014,39251457187401.36,0
24.0,31,267.7412906750552,77926607298356.1,1
50.0,31,818.5009524504549,77926571706301.14,0
58.0,31,2080302.9299837565,77926607952517.3,1
63.0,31,605.8070515865879,49167594755661.96,0
13.0,31,66346395342484.14,77181142872952.25,1
14.0,31,41709.830263741926,77926607986692.27,1
20.0,31,2444514468954435.0,49167614236697.26,1
21.0,31,24176731.545551192,77926607653335.53,1
55.0,31,9211189.37526281,77926607847227.69,1
73.0,31,6973.921291352515,77926607987072.62,1
22.0,32,1059.2750638764414,68179648864205.43,0
8.0,33,761.3524979796483,77926607045076.83,0
69.0,33,626.7048616991104,77926607986703.34,1
12.0,33,10718.275882114229,77926580131309.23,0
15.0,33,1641.958136568219,77926607942365.0,0
23.0,33,2033583122.6860569,77926580131654.45,1
25.0,33,126462110.45752953,77926606302851.78,1
34.0,33,103272.5516242863,77926605099408.69,0
37.0,33,1097219.0746849987,77926607974388.81,1
39.0,33,3341455.0373236765,77926607942545.86,1
40.0,33,191171048.06519952,77926605134124.4,1
4.0,34,4282.150830096047,77926606302178.81,1
88.0,34,542.427061974702,77926607974068.02,1
5.0,35,49147662.67312417,77926607333380.94,1
28.0,35,17788708.499834083,77926607738228.98,1
35.0,35,818742744255357.2,68179670557472.4,1
36.0,35,18422.09861553883,77926607988784.92,1
41.0,35,1336556320.601375,77926589164313.84,1
