day,hour,minute,second,question,worker,answer,gt
0,0,0,0,462,4,3,3
0,0,0,0,496,16,0,1
0,0,0,0,642,30,0,0
0,0,0,0,708,53,3,3
0,0,0,0,306,56,1,1
0,0,0,0,360,16,0,0
0,0,0,0,99,73,0,0
0,0,0,0,690,3,3,3
0,0,0,0,780,73,2,2
0,0,0,0,99,21,0,0
0,0,0,0,782,58,2,2
0,0,0,0,306,61,1,1
0,0,0,0,144,19,1,1
0,0,0,0,337,3,3,3
0,0,0,0,384,94,2,3
0,0,0,0,272,39,3,3
0,0,0,0,325,61,3,2
0,0,0,0,609,58,0,0
0,0,0,0,185,12,3,3
0,0,0,0,328,16,0,3
0,0,0,0,584,12,3,3
0,0,0,0,548,21,3,2
0,0,0,0,274,61,2,2
0,0,0,0,340,36,0,1
0,0,0,0,16,25,0,0
0,0,0,0,732,53,3,3
0,0,0,0,755,42,3,3
0,0,0,0,284,39,0,1
0,0,0,0,506,4,0,1
0,0,0,0,476,36,1,0
0,0,0,0,476,12,1,0
0,0,0,0,703,25,1,0
0,0,0,0,574,28,0,0
0,0,0,0,391,41,2,3
0,0,0,0,696,12,0,0
0,0,0,0,584,61,3,3
0,0,0,0,397,41,3,2
0,0,0,0,164,31,2,3
0,0,0,0,293,30,3,3
0,0,0,0,758,58,3,3
0,0,0,0,465,28,3,2
0,0,0,0,749,31,2,2
0,0,0,0,380,3,0,0
0,0,0,0,741,72,0,0
0,0,0,0,719,25,0,0
0,0,0,0,487,31,3,3
0,0,0,0,755,58,3,3
0,0,0,0,446,21,3,3
0,0,0,0,672,56,0,1
0,0,0,0,72,4,3,3
0,0,0,0,541,57,3,2
0,0,0,0,495,25,3,2
0,0,0,0,7,21,0,0
0,0,0,0,605,42,3,2
0,0,0,0,751,36,2,0
0,0,0,0,690,25,3,3
0,0,0,0,152,6,0,1
0,0,0,0,424,11,1,1
0,0,0,0,457,53,0,3
0,0,0,0,562,21,1,1
0,0,0,0,769,58,3,3
0,0,0,0,198,28,2,2
0,0,0,0,577,81,2,2
0,0,0,0,43,31,3,3
0,0,0,0,423,56,0,0
0,0,0,0,620,12,0,0
0,0,0,0,427,3,3,3
0,0,0,0,203,3,0,2
0,0,0,0,625,31,2,2
0,0,0,0,258,32,3,3
0,0,0,0,39,8,3,3
0,0,0,0,759,21,1,1
0,0,0,0,626,31,2,3
0,0,0,0,211,3,0,0
0,0,0,0,303,57,2,3
0,0,0,0,612,21,0,0
0,0,0,0,128,28,3,3
0,0,0,0,635,16,2,3
0,0,0,0,396,25,0,0
0,0,0,0,74,39,1,1
0,0,0,0,315,28,0,0
0,0,0,0,336,94,2,2
0,0,0,0,382,21,2,3
0,0,0,0,699,36,0,0
0,0,0,0,200,25,3,3
0,0,0,0,578,56,2,3
0,0,0,0,412,28,2,3
0,0,0,0,797,61,3,3
0,0,0,0,86,25,0,0
0,0,0,0,521,6,1,0
0,0,0,0,296,58,2,0
0,0,0,0,506,3,0,1
0,0,0,0,699,25,0,0
0,0,0,0,721,3,3,2
0,0,0,0,125,39,0,0
0,0,0,0,794,45,3,3
