workers,ks,sum_W,sum_W,find
101.0,2,3.428571428571428,245469.71081695185,1
38.0,3,8.57142857142857,4649.426894352311,0
103.0,3,8.57142857142857,12535.433704787334,0
106.0,4,10.285714285714283,35249743899.21503,1
64.0,5,13.71428571428571,399251.4228272007,1
92.0,5,13.71428571428571,81469068535.0015,0
100.0,5,13.71428571428571,3675995579.4053206,0
104.0,5,13.71428571428571,59515116025.945335,0
108.0,5,13.71428571428571,3677217570.955912,1
29.0,6,47.31345834161771,32415.90898840671,0
109.0,6,24.73469387755102,63198193207.27633,0
46.0,7,28.548104956268226,16978065785.546001,1
87.0,7,29.387755102040817,98435654028.05289,1
82.0,8,31.486880466472307,59515546352.77968,1
107.0,8,29.97551020408163,16977898422.03972,0
84.0,9,43.802971618968286,13295840081.598501,0
105.0,9,27.42857142857143,13295793001.6345,1
79.0,10,42.76422157434401,13302079858.694431,0
96.0,11,42.01749271137026,3676000550.702244,0
78.0,12,42.507288629737616,98441685130.05962,1
33.0,13,46.7195335276968,98435679308.16008,1
85.0,13,53.224862973760935,3675617522.8183756,0
86.0,13,45.34810495626823,81469463869.0843,0
91.0,13,54.44431486880467,98434243859.65428,1
95.0,13,52.142274052478136,98435675211.67053,1
98.0,13,39.67346938775511,694977.4460915735,1
75.0,13,54.3463556851312,98435392268.17758,1
97.0,14,71.22534318183746,98440877488.33119,1
2.0,15,212.42199699527305,31438.75454632566,0
102.0,16,81.8813513417028,85139097115.15337,1
83.0,17,70.90665556018322,63192366282.85778,0
14.0,18,146.64267718843698,665855.2237373665,0
18.0,19,95.22224534723742,98441944975.46411,1
26.0,19,94.08354527886361,81469133541.60489,0
80.0,20,88.02976000038852,52216728911.453415,0
71.0,21,62.91582507288631,98436079125.17067,0
77.0,21,146.7752314776719,13297311751.892683,0
99.0,22,78.81655976676382,59522074440.53223,1
74.0,23,80.88629737609327,63190973320.421,1
37.0,24,501.60695086749524,16979141793.602102,0
70.0,24,151.83660192617668,85139944404.56029,0
81.0,25,140.49920851734518,98436101841.53221,1
88.0,25,179.74803100075917,98442124794.23924,0
7.0,25,180.31709683686927,85146576347.71265,0
72.0,25,352.4912155551913,98436136102.3398,1
32.0,26,160.7604804897862,63192655142.45853,1
48.0,26,553.5846232874216,98442141864.95891,1
66.0,26,363.45224541198735,63198494784.83749,0
68.0,26,113.88651148513183,98442101737.3348,0
89.0,26,116.29174510620568,63197665295.87017,0
5.0,27,555.3016550345441,35250148262.23643,0
55.0,27,1970.2741264174883,13302463704.16842,0
24.0,28,179.96591242957447,85146601184.85931,0
35.0,28,2434.3846004567113,85146177606.23698,0
59.0,28,825.0386277514075,63192666670.67217,0
67.0,28,262.0775449463043,98442105472.34984,1
49.0,29,198.02802901537575,98436094862.5594,0
10.0,29,2259.312786837833,98441943367.26505,0
27.0,30,46419.39231778113,98442098195.9207,0
15.0,31,1056.0850492451816,98441954912.36983,0
44.0,31,565.3398450395878,98442377095.82971,1
65.0,31,572.249127375737,98442382631.38998,1
94.0,31,199.03764521051116,98442000302.6188,1
52.0,31,2157.496241883125,98442377081.99731,1
90.0,31,484.9140479387591,98442378836.2551,1
4.0,31,612.5507952764419,98442395359.58574,1
17.0,31,1640.758161781338,94765571257.87427,0
53.0,31,346830.510337281,98442388873.82353,1
1.0,31,8689.840394566641,63198902990.570335,0
11.0,31,1398168.149928893,98442375238.33205,1
19.0,31,481782.2749934341,98442387015.03351,1
20.0,31,84697.36068988097,98442384145.28696,0
39.0,31,28966164.187765356,98442004850.54918,1
13.0,32,230962.93496900823,46226303460.32828,0
22.0,32,881.677316793332,85145128738.28635,0
51.0,32,4612.293616680616,52222623252.117096,0
57.0,32,219.2119124182096,98442392405.27252,1
58.0,32,2028566.218442776,98442352595.94875,1
28.0,32,17428210.365962766,98442148112.12094,1
30.0,32,10862.364453778246,98442371756.36653,1
40.0,32,125092.0058550189,94766530851.13321,0
50.0,32,5255.37884043702,98442389368.68028,0
54.0,32,36643.51701825724,85146564924.49088,0
9.0,33,12530.387867120891,16979351980.789743,0
76.0,33,271.4173940755067,94766393515.0674,0
60.0,33,4422.284624190937,98441106858.29373,0
45.0,33,816.1050438445969,98442375596.75287,1
47.0,33,226129.09553339455,16979564807.027082,0
3.0,33,1090253495862.1132,85146618095.16103,1
6.0,33,9291.388412044014,98442395103.50008,1
8.0,33,71902.67464368291,98442395277.09561,1
16.0,33,3743766137628.763,52223057913.89053,1
21.0,33,462541146.8039148,98436145891.88942,1
25.0,33,2572772800862.0786,63198926506.99204,1
31.0,33,301398053089.48395,94766805301.71654,1
34.0,33,246583.36362209165,98442362655.566,0
41.0,33,89410278.37046623,98441168170.44153,1
42.0,33,724465.284987633,98442379840.77423,1
43.0,33,269554.4465188283,98442392824.39745,0
61.0,33,907341.8924803666,98442382369.28581,1
63.0,33,26056.706218782943,98442396012.60104,1
73.0,33,37257.43038639411,98442395634.93517,1
69.0,34,353.11840426688076,98442131147.6856,0
23.0,35,100693.29956715387,98442389327.91386,0
62.0,35,17088.397959077207,98442393664.44177,1
12.0,36,738806.8595308652,98442387358.29562,1
36.0,36,215817.1205774244,98442393282.47522,1
56.0,36,140687.09858064225,98442391602.41367,1
