workers,ks,sum_W,sum_W,find
104.0,5,8.57142857142857,50387900845.95962,1
106.0,6,10.285714285714283,65052508.55096199,1
108.0,6,10.285714285714283,304.2323206008184,0
38.0,7,11.999999999999996,354037181017.09393,0
78.0,7,13.224489795918364,2786.6684172012665,0
103.0,7,11.999999999999996,354037750095.58563,0
64.0,8,13.71428571428571,765494.9687458349,1
92.0,8,13.71428571428571,65057034.94569566,1
100.0,8,13.71428571428571,665196489845.6556,0
109.0,9,18.36734693877551,692853772.8162972,0
82.0,10,28.058309037900877,665195799472.1188,1
87.0,10,22.285714285714285,311158985112.407,0
91.0,11,25.861224489795916,729101.4073991886,0
46.0,12,33.93586005830904,403797978653.4416,0
84.0,12,38.55258785030047,360855433408.4151,0
105.0,12,25.714285714285715,311159604346.7028,1
107.0,12,33.63498542274053,354102457515.5428,0
67.0,13,39.6992586422324,914535.5835058093,0
18.0,14,40.63526863806747,757829421.5283089,0
96.0,14,36.391836734693875,403732524845.7001,1
99.0,15,41.894743856726365,665196522766.0052,0
95.0,16,40.45714285714286,354730224984.3318,1
33.0,17,50.246064139941694,665889256831.4475,1
86.0,17,43.633819241982515,354794749739.1085,0
98.0,18,41.38775510204083,715584263283.3441,1
85.0,19,83.52670577735464,403732729401.3446,0
97.0,19,56.51802225263283,715649687571.3783,1
14.0,20,132.42951715385541,757780943.0639807,0
74.0,20,51.274635568513126,354036863366.4748,0
79.0,20,67.40234426131967,715650222146.4514,1
75.0,20,68.200583090379,404425710183.60767,1
71.0,21,61.16471470220743,714891829090.569,0
102.0,21,67.57208496459806,714957654976.3229,1
62.0,22,153.84924332870065,354036648565.83716,0
81.0,22,91.69382281192354,311853512099.4109,0
83.0,22,71.77413411078714,665890267186.9052,1
3.0,23,479.8188238416791,311159454647.7652,0
37.0,24,430.88883911070775,360919836791.3076,0
68.0,24,91.98756747370805,404489984348.91394,0
48.0,25,227.11197276474684,715650673138.0214,0
28.0,26,1038.4681675164557,354036894943.2171,0
57.0,26,125.32529944048046,361547908988.9005,0
80.0,26,119.54755586532814,715585027555.7653,1
32.0,27,187.90344935579117,665955616664.3152,1
53.0,28,360.6647771841676,311853507451.54926,0
16.0,29,2375.9732499327733,715583746372.6909,0
25.0,29,2461.217074355239,361548282534.8214,0
31.0,29,993.6879567022008,361613854119.95715,0
70.0,29,272.00811812792836,714892476304.1714,1
72.0,29,624.7383426801098,715650723269.3682,1
88.0,29,196.6474320568038,714892275175.6119,0
89.0,29,124.2754185755934,715650285685.3508,1
17.0,29,836.9387512380335,361613179832.7858,0
76.0,29,287.9844084968383,715650926935.3998,0
10.0,29,1854.658135864666,715650125851.7716,0
69.0,29,355.5000585888405,715650873534.936,0
94.0,29,280.71446183332256,715650939310.484,1
24.0,30,189.38276858124388,715650468094.3805,0
90.0,30,251.466198557362,715584734057.8344,0
61.0,31,420.93647536900056,361612743978.0939,0
49.0,32,219.003191448732,404491668294.6414,0
59.0,32,2339.3926752114276,715650867766.4146,1
73.0,32,397.64059637158175,714958081378.4799,0
30.0,32,1092.4748920369555,361613215245.5625,0
77.0,32,167.68414401815437,715650039580.4573,1
8.0,32,605.576391127566,715649640033.2924,0
29.0,32,422407.8253395502,715650936708.8771,1
65.0,32,1029.7918867337496,715650937348.0424,1
9.0,32,6623.877035482525,715650711450.3165,0
39.0,32,1529.8611507361932,715650060773.3029,0
42.0,32,53302621.58723939,715650060931.1642,1
44.0,32,15924.596179077409,715650061879.0679,1
45.0,32,3222.645005313823,715650946872.025,1
58.0,32,420377.1739304954,715650939135.6395,1
63.0,32,389.78088981547603,715649851810.9523,0
26.0,33,4008.513649582608,715650946597.0118,1
20.0,33,40712.48535137886,715650765016.078,0
52.0,33,1781.760996268776,715650056932.8098,1
11.0,33,8812.457795751336,715650950941.0629,1
12.0,33,192175.41518588737,715650933786.3427,0
13.0,33,117281.61990689089,715649814170.4034,0
54.0,33,30911.67863418747,715650725288.5621,0
55.0,33,14319071.372993918,715650740064.5419,1
66.0,33,1961.1452616768515,715650948525.9127,1
40.0,34,16096.745655276629,715650703736.891,0
41.0,34,14403208.439467883,715650716986.1809,1
1.0,35,44764876.87119947,715650398531.4232,1
2.0,35,654265.5384611033,715650941654.2739,1
4.0,35,1744.9416755793845,715650950156.162,1
5.0,35,4392687.244028989,715650889307.8738,1
6.0,35,18294.673473797808,715650950805.524,1
7.0,35,1675.0001687092347,715650951056.5875,1
15.0,35,149928.2130987119,715650948759.3746,1
19.0,35,1410167.8392478828,715650929136.2064,1
21.0,35,4548812437.14188,715585968146.5963,1
22.0,35,53328102610.66249,714958378515.8798,1
23.0,35,12007997.853854023,715650776662.5812,1
27.0,35,122561.82141912196,715650949349.5701,1
34.0,35,3826540241618.637,665955623474.2177,1
35.0,35,29031003346828.93,361614325035.2446,1
36.0,35,8481.711988235764,715650943267.0206,0
43.0,35,25203876867150.375,404491977641.3191,1
47.0,35,258521.96663696584,715650947769.6208,0
50.0,35,18096095.050549798,715650677047.7126,1
51.0,35,110134.23615718947,715650941876.2964,1
56.0,35,751157.5499235071,715650939193.7238,1
60.0,35,2108.6881674746223,715650950993.4219,1
