workers,ks,sum_W,sum_W,find
104.0,5,8.57142857142857,1095490489.5077732,1
92.0,6,11.999999999999996,221785923098712.88,1
38.0,7,13.71428571428571,4156072650388872.0,1
64.0,7,13.71428571428571,4156074010930992.5,1
93.0,7,13.71428571428571,4156072646420079.0,1
100.0,7,13.71428571428571,4627198277958736.0,1
103.0,7,13.71428571428571,4052869340309485.0,0
106.0,7,13.71428571428571,4156072722674416.0,1
108.0,8,15.428571428571423,4464702616281847.5,0
109.0,9,17.14285714285714,3993578345038972.5,0
78.0,10,27.183673469387756,3993577449206708.5,1
33.0,11,29.821574344023325,6328298398951.262,0
84.0,11,31.909784256559767,4458376406489151.5,0
107.0,12,28.261224489795914,65617612623625.81,0
82.0,13,32.96326530612245,8673738486052422.0,0
97.0,13,41.56244231570179,8517571055797725.0,1
105.0,13,27.42857142857143,8673738153287457.0,0
91.0,13,33.50204081632653,4517667196573175.0,0
67.0,14,46.17180174927114,4376523.7194593195,0
75.0,15,44.06763848396502,6326742443999.778,0
87.0,15,47.715118700541446,8680065102622180.0,1
46.0,16,42.269387755102045,4059194939578474.5,1
95.0,16,46.38367346938776,4523993417815671.0,1
99.0,16,42.97229487713452,8511243234563696.0,0
86.0,17,39.72244897959184,4059197104568712.5,0
26.0,18,75.00238882194517,308076.84232274443,0
96.0,18,49.609329446064145,4162399397110037.5,0
98.0,18,42.612244897959194,8673740823183915.0,0
79.0,19,61.37646647230321,4680163170748682.0,0
80.0,19,71.10288073846779,8620775265782008.0,0
83.0,19,73.61132861307784,8620775403084866.0,0
102.0,19,74.16656583566366,8517571254368964.0,0
14.0,20,143.0373873437071,2522326095.178347,0
2.0,21,195.27097710529787,221786899780431.53,0
74.0,21,68.41049562682215,8680067413581307.0,1
62.0,21,135.79269162028808,221787355118640.5,0
18.0,22,136.27877029857572,8680067628766495.0,1
45.0,22,229.1315566037393,8517570745081232.0,0
7.0,23,140.31071230656306,4052869739616832.0,0
32.0,23,149.4339724162551,4221692657877608.0,1
48.0,24,264.79176359018675,8680067430676668.0,0
71.0,24,91.272009995835,8680067567144315.0,1
89.0,24,118.72296067114884,8680067481238725.0,1
85.0,24,155.1880672848897,8680067625935459.0,1
3.0,24,666.9822507437293,8451952428616095.0,0
70.0,24,145.05841435393953,8620776959751276.0,1
37.0,24,980.7014105237647,228112882049634.38,0
90.0,24,233.46150096783023,8673739254525298.0,0
42.0,25,1583.2053408919257,8517571389027295.0,0
53.0,25,319.6946384447881,228113562322085.0,0
68.0,25,91.43640843526077,8680067433196928.0,1
72.0,26,154.24493094678928,8680066008860646.0,0
81.0,26,164.74560497751781,8680067553183829.0,1
35.0,27,4844.928716809412,4221692570407805.0,0
57.0,27,256.9466565047551,4686490243425107.0,1
61.0,27,651.9962121772185,8673739326269806.0,0
94.0,27,284.26210143346043,8680067626365409.0,1
66.0,27,683.4106473308711,4221692705267738.5,0
11.0,28,658.003401675911,8680067553901008.0,0
77.0,28,140.8810414236328,8680066598427965.0,0
49.0,28,1137.2377358920814,8680067495211120.0,1
65.0,28,605.4213317856686,8680066267788743.0,1
76.0,28,201.25222717902668,4680163364703370.0,0
4.0,28,1689.4592340749832,8680067432297882.0,1
52.0,28,477.56636602646944,4221692719728017.0,1
56.0,28,42760.533866615486,8680067626455916.0,0
30.0,28,320.88724015387663,8614450290924989.0,0
59.0,28,3485.756003169622,8680067630453106.0,1
19.0,28,737.5137655084004,8680067298623534.0,0
29.0,28,59528.281191629736,8680067630462093.0,1
63.0,28,763.156703640127,8680067432299528.0,0
1.0,28,10051.938572599249,8680067495576964.0,0
24.0,28,508.6044960398769,8680067630484947.0,1
55.0,28,68010011.66006511,8680067629312614.0,1
60.0,28,4210.423478578474,8680067629075508.0,0
69.0,28,1597.6724102184617,8680067630485064.0,1
16.0,29,6474.875226902682,8680067614604478.0,0
25.0,29,11707.318985599428,8680066194613575.0,0
58.0,29,802417282.9136571,8680067617747767.0,1
51.0,29,3698.681631818113,8680067617512456.0,0
44.0,30,426.9764799908171,8680067547664543.0,0
15.0,31,113854.49198732282,8680067630483412.0,1
23.0,31,9436671643.222523,8680067495675582.0,1
40.0,31,28057.277589848163,8680067617744798.0,0
54.0,31,7927.461981701351,8680067482937114.0,0
5.0,32,17465820.503661733,8680067630249271.0,1
6.0,32,35800.04059985496,8680067630484644.0,1
8.0,32,4062069.012407851,8680067630424776.0,1
9.0,32,5098991138607443.0,8620777035850639.0,1
10.0,32,103312100300.49632,8680066271115595.0,1
12.0,32,220822714.49616244,8680067627617719.0,1
13.0,32,1.3649602124082566e+16,8517572367103635.0,1
17.0,32,2376123.985770433,8680067630453806.0,1
20.0,32,3.4744123231924806e+17,4686490247505732.0,1
21.0,32,4243640543.4374585,8680067567147403.0,1
22.0,32,74930636709.10706,8680066669836354.0,1
27.0,32,4169.835836350164,8680067630484441.0,0
28.0,32,14184940577.141483,8680067433472449.0,1
31.0,32,506139359601136.6,8673740888490562.0,1
34.0,32,1554832.172452871,8680067630463943.0,0
36.0,32,12744.303969015093,8680067630484588.0,0
39.0,32,310042891.2262908,8680067626458276.0,1
41.0,32,27218266.024637498,8680067630059791.0,1
43.0,32,3.566699927348313e+17,4221692721300090.0,1
47.0,32,111559700.1164438,8680067628977839.0,1
50.0,32,2318774.6853884836,8680067630447885.0,1
73.0,32,7526.275472300759,8680067630484457.0,1
88.0,32,564.6708436909861,8680067630484324.0,1
