workers,ks,sum_W,sum_W,find
106.0,3,5.142857142857142,35.44548435753015,0
78.0,4,9.795918367346935,315859033.43469155,0
101.0,5,10.285714285714283,1.4157893074099478e+16,1
38.0,6,11.999999999999996,1159239401803045.8,1
103.0,6,11.999999999999996,1.4494852832469724e+16,1
33.0,7,15.57551020408163,130802521.50850359,0
92.0,7,13.71428571428571,1.4759978359668786e+16,1
104.0,7,13.71428571428571,1.4716989818546612e+16,0
108.0,7,13.71428571428571,1134185249134.4387,1
64.0,8,15.428571428571423,1.5766089571614648e+16,1
100.0,8,15.428571428571423,833400444319814.0,0
109.0,9,21.79591836734694,1.5165094935158846e+16,1
82.0,10,28.310204081632655,1.4880146865012342e+16,0
29.0,11,57.404845326117304,115387.37150907145,0
97.0,12,62.89181548504448,121260144516398.48,0
105.0,12,29.142857142857146,2.9823917253446496e+16,0
87.0,13,40.87696793002916,2.9935104398277436e+16,1
95.0,13,44.80233236151604,1.4828177279234418e+16,0
91.0,14,48.328862973760934,2.9934055583675444e+16,1
79.0,15,64.69447254120306,2.8884870672705824e+16,0
86.0,15,42.40932944606414,1.449485365750962e+16,0
99.0,15,45.65917534360683,1.5776120012722826e+16,0
26.0,16,71.22817180131445,1.4048888764260902e+16,0
46.0,16,43.34693877551021,1.4495987025243456e+16,1
80.0,17,65.1719006682104,2.910170416243322e+16,0
98.0,17,42.612244897959194,1.5217065950265152e+16,0
96.0,18,50.09912536443149,1160372769483695.8,0
32.0,19,88.70887796751349,712224995155142.2,0
74.0,20,54.21341107871721,2.992511614078476e+16,0
75.0,21,69.0402332361516,1.5887307026701992e+16,1
107.0,21,64.76501457725948,1.521819916025544e+16,1
18.0,22,91.49889143857693,2.9925116299121376e+16,1
102.0,22,68.14068804664721,2.9935146290293612e+16,0
71.0,23,61.20153935860059,2.993510360081194e+16,0
83.0,24,88.80842506098644,1.5550390712761732e+16,1
85.0,25,121.18633426548456,2.9935147111183664e+16,1
81.0,26,96.56183447373112,2.9935104714166132e+16,0
84.0,27,170.5283756646586,2.9935147400446804e+16,1
41.0,28,682.7167360411406,1.4169056697570224e+16,0
42.0,28,2347.9874705974303,1.4506017273680564e+16,0
67.0,28,119.92101401869716,2.958706432725988e+16,1
68.0,28,191.31742193355842,2.9935147423843492e+16,1
65.0,28,233.71579457826823,2.948809083266363e+16,0
88.0,28,167.8786826556975,2.959709444825652e+16,0
48.0,28,223.78744565189723,1.5218157608550426e+16,0
7.0,29,183.20840800247345,2.921293531545567e+16,0
89.0,29,133.08797524840833,2.9598186978499436e+16,1
28.0,29,887.8082053872727,833400475206815.9,0
5.0,29,586.3709199119106,1.543920309137315e+16,0
16.0,29,2424.886278127089,1.4838165061677852e+16,0
53.0,30,396.63428087488376,1.4761113439395932e+16,0
66.0,30,328.68222607017503,1.588735084981453e+16,0
72.0,30,376.7511598088982,2.9935147427148132e+16,1
77.0,30,168.00913933230308,2.9935146957141056e+16,0
61.0,31,479.5387912763077,2.959709513601735e+16,0
57.0,31,500.25826337414753,2.9935147296302124e+16,1
59.0,32,49484.68518869017,2.993514642438631e+16,1
10.0,32,3235.804638305752,2.9935147423907104e+16,0
30.0,32,339.3808921117794,2.993514708374468e+16,0
73.0,32,399.4016129166148,2.9935147296326788e+16,0
90.0,32,332.5170844917611,2.9935146401009776e+16,0
94.0,32,334.14051561219793,2.9935147427123784e+16,1
4.0,32,722.7612839675523,2.9935147427122492e+16,1
6.0,32,2750.8683049357537,2.9935146424326044e+16,0
24.0,32,470.6516518490713,2.993514742704976e+16,1
45.0,32,123276.66366865017,2.9935147427160092e+16,1
69.0,32,469.12369181857554,2.9935147111263216e+16,0
47.0,32,123568.93588580485,2.9935147427098476e+16,0
62.0,32,15942.160336872785,2.993514742715862e+16,1
76.0,32,974.5189727407073,2.993514742714791e+16,1
3.0,32,1.2067896649273505e+18,1.5218200293930956e+16,1
13.0,32,6.124765084319959e+16,2.9222965440642516e+16,1
31.0,32,90594498269460.61,2.993405592721228e+16,1
34.0,32,2169351.6123837056,2.993514742707395e+16,0
35.0,32,9908624694022312.0,2.982505159725786e+16,1
40.0,32,3457505914243.3813,2.9935104741933184e+16,1
43.0,32,822470259695832.1,2.9925117302073196e+16,1
50.0,32,356118.6303466806,2.9935147427186104e+16,1
55.0,33,573.5583053960985,2.993405592381113e+16,0
8.0,34,546.0705141118294,1.450601817649053e+16,0
15.0,34,1140.1285036399274,2.9825051569697624e+16,0
22.0,34,937.3547251457982,2.9935104738684764e+16,0
23.0,34,1679.2501504163035,2.993514729304604e+16,0
52.0,34,511.38649059166187,2.992511727853697e+16,0
54.0,34,7290.982352591617,2.9935147427112484e+16,0
58.0,34,5442633.001702497,2.9935147427071604e+16,1
70.0,35,279.2699001988099,2.9935147423039412e+16,1
27.0,35,4046.719829141845,2.99351474270538e+16,0
49.0,35,9069.15508655434,2.9935147427161092e+16,1
1.0,35,261747822.92458802,2.9935147423959828e+16,1
2.0,35,804533.2622254156,2.993514742717996e+16,1
9.0,35,1.2081104764769318e+18,1.5887351189087518e+16,1
11.0,35,1567819357.9100351,2.9935147403791004e+16,1
12.0,35,24636963277.122784,2.993514711133288e+16,1
14.0,35,2318985.5798774995,2.993514742714887e+16,1
17.0,35,82084.84446314634,2.9935147427189052e+16,1
19.0,35,635885.4078695283,2.993514742717942e+16,1
20.0,35,2.7293796334465892e+16,2.95981869786177e+16,1
21.0,35,298654825.4285969,2.9935147423043304e+16,1
25.0,35,9546619740.409052,2.993514729641573e+16,1
37.0,35,75205490471.96436,2.9935146424450428e+16,1
39.0,35,1428.9517344253786,2.993514742719103e+16,0
44.0,35,15804.00559609066,2.9935147427187644e+16,1
51.0,35,204093.73820474927,2.9935147427187944e+16,1
60.0,35,1714362.6955601918,2.993514742715936e+16,1
63.0,35,726093.1589799176,2.99351474271794e+16,1
36.0,36,17068.22103363725,2.9935147427076696e+16,0
56.0,36,1423110.9133054183,2.9935147427166092e+16,1
