workers,ks,sum_W,sum_W,find
103.0,5,8.57142857142857,139610139.3026344,1
104.0,5,8.57142857142857,11263529785898.98,0
106.0,6,10.285714285714283,152096444524714.4,1
38.0,7,11.999999999999996,158490945917156.94,1
64.0,8,13.71428571428571,152096414234057.2,1
92.0,8,13.71428571428571,315980566904253.3,1
93.0,8,13.71428571428571,163359819912326.44,1
100.0,9,15.428571428571423,152699195630648.06,1
108.0,9,15.428571428571423,602925960381.2148,1
33.0,10,21.208163265306123,6394838587845.44,0
29.0,11,184.9343201091566,124260053.7318715,0
107.0,11,28.597084548104956,335577296382.9084,0
109.0,11,26.448979591836736,6730313011044.575,1
82.0,12,31.486880466472307,320790374184109.4,1
87.0,13,31.82274052478134,321393167672338.44,1
105.0,13,27.42857142857143,309794208408276.7,1
18.0,14,38.920346454283504,6394943614321.642,0
99.0,14,36.585795918367346,164092632032083.34,0
46.0,15,39.91836734693878,162693874044384.9,1
75.0,15,42.843148688046654,6394799194725.92,0
74.0,16,47.20932944606414,158826492196362.22,0
91.0,16,54.44431486880467,316315959476725.06,1
95.0,16,51.02274052478135,316256998296938.4,0
26.0,17,85.57595038947,164160508490602.9,0
78.0,17,46.28571428571429,163754172363322.7,1
86.0,17,45.83790087463557,163884535098732.9,0
96.0,17,49.609329446064145,163754158243459.7,0
98.0,17,42.612244897959194,314722376289224.06,0
67.0,17,61.443358367444084,164219499410032.4,0
58.0,18,252.19388041307758,124295839.59518917,0
79.0,19,52.56013994169096,314722466054088.4,0
97.0,20,82.72855017892198,316524631600984.75,1
32.0,21,95.14397914532688,152096588509680.22,0
84.0,22,90.52344749454485,321452422017935.75,1
102.0,23,80.231198905218,321452408542474.25,0
3.0,24,415.5842978422219,735874.8773557823,0
80.0,24,89.8500694098547,314731171146617.94,0
83.0,25,78.88317201166177,164021725315608.44,1
70.0,26,124.1715405752947,152422890850156.53,0
71.0,26,82.22977759266968,315057748226307.25,0
85.0,26,124.1425139525197,321452391315889.9,1
62.0,26,194.47935243735648,320790512075544.25,0
68.0,26,90.6268144541329,321185065162207.75,0
88.0,26,123.09821250520994,315057693956901.06,0
81.0,27,188.77994239037906,321452270835545.5,1
7.0,28,217.41988617485998,169088847120254.75,0
66.0,28,375.6990997761407,310188900657725.44,0
89.0,28,130.40109478193602,321452545868713.1,1
5.0,28,858.1495530268055,158817826290164.78,0
48.0,28,365.9013671834419,321393583110241.5,1
57.0,28,154.80744607858983,321452491731670.7,0
30.0,28,790.7702724420404,315980704683154.5,0
42.0,28,1202.191545703092,315057601009972.06,0
53.0,28,1060.4436112246121,316315923156269.7,0
55.0,28,852.3073257761513,169020710992247.06,0
94.0,28,449.2560452929453,321452557964480.2,1
35.0,28,1661.6943939803423,321452557421916.2,0
24.0,28,406.63974596715104,321393583123394.9,0
44.0,28,385.10867444526843,159094213628857.56,0
52.0,28,1180.0546437610324,321452557960341.75,1
77.0,28,280.40780593219336,321452557962637.8,1
90.0,28,253.0050576442879,321057945741065.94,0
4.0,28,2712.382191012001,321452557965015.94,1
59.0,28,1061.1499798294121,321452556661178.4,0
50.0,28,9215.447859071797,321452554170099.3,0
8.0,28,1275.2508427019152,169020835258447.34,0
27.0,28,41917.16347504903,321452545715781.6,0
45.0,28,2736.0823382441363,321452557966549.06,1
76.0,28,291.23407508923566,321117197047903.8,0
6.0,28,16835.403419583243,321452557967497.9,0
11.0,28,2549746.741363515,321452557931472.3,1
13.0,28,1.3080280937862988e+16,169356267992695.22,1
15.0,28,1116.8505943640857,321452433710254.7,0
19.0,28,297766.88911749574,321452557961569.2,1
28.0,28,4278429702.8247123,321452497708268.56,1
36.0,28,28929.629428458808,321452557967473.06,0
40.0,28,108706.40309406356,321452557241506.0,0
41.0,28,858610770.190471,321452545874001.06,1
47.0,28,4364098536397.785,321393583661858.7,1
63.0,28,13288.38245630705,321452557429775.1,1
65.0,28,1142.7920643086436,321452557966714.2,1
49.0,29,202.51091421081682,169029808580138.7,0
72.0,29,335.47005816371575,321452557426941.3,1
17.0,30,1431.5731722582232,164021990189072.12,0
56.0,30,630.5953408567606,321452420305760.94,0
20.0,30,62746.61136050334,321117197038149.75,0
69.0,30,477.6072997952217,321452557965296.94,1
2.0,30,168329.08217307102,321452557964994.8,1
10.0,30,9319312909.960339,321452433710300.3,1
14.0,30,29042831.114758894,321452557428675.5,1
16.0,30,549940236463276.7,315057904055551.0,1
39.0,30,1726.101403908413,315057904019022.3,0
54.0,30,10999547.021227373,321452557812895.0,1
61.0,30,332311.6341611634,321452557960674.0,1
73.0,30,17226.670265302353,321452557965141.4,1
1.0,31,6064.173235298959,169356143197248.78,0
9.0,31,1.2909300520943808e+16,164022063810069.6,1
12.0,31,247355953.9236123,321452554713062.5,1
21.0,31,11186945697.86393,321452404722058.44,1
22.0,31,10122280596.45473,321452424780005.1,1
23.0,31,100186.934620628,321393583504062.94,0
25.0,31,95168434.33112973,321452556664229.44,1
31.0,31,26158109759238.88,321117197585518.5,1
34.0,31,370034566166861.56,316583682097270.1,1
37.0,31,52926092.27211808,321452557241477.06,1
43.0,31,19789101560969.285,321185137676537.7,1
51.0,31,45389.1137962614,321452557966495.25,1
60.0,31,66736.58087925341,321452557966484.0,1
