workers,ks,sum_W,sum_W,find
38.0,4,6.857142857142856,10185969806704.152,1
106.0,4,6.857142857142856,20632.85240478211,1
92.0,5,11.999999999999996,399848519923.8979,0
103.0,5,11.999999999999996,10585807421534.203,0
104.0,6,13.71428571428571,43918500883.8265,0
64.0,7,15.428571428571423,43154553695.76135,0
93.0,7,15.428571428571423,43154848251.903465,1
100.0,7,15.428571428571423,21009691024751.535,0
108.0,7,15.428571428571423,10824439082010.41,1
29.0,8,170.88189148362468,75.81187641142233,0
46.0,8,20.081632653061224,399846338816.14307,0
109.0,9,21.79591836734694,10229133634509.1,1
105.0,10,22.285714285714285,10823703627825.732,0
82.0,11,32.963265306122445,21453458785286.133,1
26.0,12,52.34578907184106,227657.06775909537,0
79.0,12,44.24576426488963,10629690701852.0,0
85.0,12,46.2557667638484,17836417.384065367,0
97.0,12,64.95595542673544,21009664889474.477,0
33.0,13,49.994169096209916,21052875108784.582,1
58.0,13,278.38059881089913,107042.63706769636,0
74.0,13,41.33177842565598,10586572519319.574,0
86.0,13,43.633819241982515,10585818408628.58,0
87.0,13,39.26763848396502,21452721163035.223,1
91.0,13,40.99591836734694,21453470124917.055,0
96.0,13,41.04489795918367,10186698791090.197,0
98.0,14,42.612244897959194,21409597353331.84,0
78.0,15,54.64723032069971,21053594266942.305,1
18.0,16,69.51583506872134,21453476411926.89,1
71.0,16,50.83186005830904,21009684706223.7,0
95.0,16,64.03731778425657,10629735471851.277,1
75.0,16,66.35335276967929,21052914628451.72,1
102.0,17,70.59105563158205,21010411357846.117,0
107.0,18,60.86763848396502,21453430832360.316,1
14.0,19,150.19699991616022,29889657.7094631,0
80.0,20,76.68554331710666,10229164909859.086,0
83.0,21,78.71724114952099,21053609581176.652,1
67.0,22,124.46266592029794,21453458176406.348,1
68.0,22,99.81924771384124,10629699772205.959,0
32.0,22,194.0487923530603,10629775274465.885,1
99.0,22,80.60765347771759,21453487821697.734,1
7.0,23,223.63782909271703,11267524118294.682,0
89.0,23,116.87950020824648,21453441481063.45,0
24.0,23,160.0835414904909,21010478363904.78,0
72.0,23,187.60974672447182,21453441428970.797,0
70.0,23,274.8165884034202,21053641612558.11,1
81.0,24,129.5957935894057,21453487577547.277,1
41.0,24,759.6310161341123,21410276161075.81,0
16.0,25,3883.57565913328,21009758295317.49,0
66.0,25,430.8765006353182,21452752339107.598,0
76.0,25,236.29755994071292,21053594551394.676,0
84.0,25,162.91789843361454,21452769734695.574,1
49.0,25,175.8142919475933,21409604482220.695,0
61.0,25,471.09499445496385,21452758999596.734,0
77.0,25,187.99589701764205,21453487593000.613,1
88.0,25,608.787759341986,21453487885782.035,1
5.0,25,614.7042065485224,21010431621129.863,0
25.0,25,11382.436235830894,21453479152550.094,0
19.0,25,465.9268710664364,21453441383784.848,0
90.0,25,831.9638908179041,21453487908919.137,1
4.0,25,1747.7288366597709,21053641649824.21,1
22.0,25,1168.872179645439,21452760929375.11,0
65.0,25,2694.9855401390887,21453487955131.258,1
21.0,25,2486.5305998237554,21410313626235.344,0
59.0,25,6777.269872036943,21453487956081.125,1
73.0,25,3335.0890229382944,21453487946292.188,1
94.0,25,234.77775965692476,21453487935916.13,1
1.0,25,8333.631152849948,21453487929398.957,0
2.0,25,47961.39779588737,21453487955774.336,1
12.0,25,42066.87163601951,21453487854181.555,0
20.0,25,65559.81001614105,21453479236630.094,0
36.0,25,2275765.5919678994,21453487920645.42,1
30.0,26,902.6371447781573,443823198238.2252,0
44.0,26,494.53178838538116,21409613337312.88,0
63.0,26,795.7548293103637,21452723770489.55,0
52.0,26,1114.5857264774506,21453458662838.164,1
57.0,26,213.82644376967903,21453487628249.383,1
10.0,26,4307.134695942083,21453487820483.89,0
13.0,26,13706.286400183366,21453479189409.06,0
42.0,26,1586122.0672702943,21453487928330.664,1
17.0,26,968.8216334373043,21453487887573.58,0
27.0,26,42770.57012808941,21453487853256.24,0
45.0,26,4114.308631028445,21453487955821.816,1
53.0,26,6837760.365334412,21453487860293.676,1
60.0,26,4393.900581838824,21453487955897.406,0
62.0,26,4536.665842376302,21453487956583.562,1
69.0,26,519.0308112472877,21453487920679.902,1
48.0,27,322.91921451969046,21452767769078.367,1
39.0,28,3952.614732220494,21410304090259.027,0
34.0,28,745579.1530305474,21453487906235.203,0
54.0,28,21515418.314494487,21453487628786.254,1
55.0,28,2706027.367471536,21453487905458.3,1
56.0,28,154450.7815295576,21453487628814.438,1
3.0,29,3409203678178.006,21410333479862.285,1
6.0,29,3358.627199828385,21453487956771.03,0
8.0,29,1287081.7334124323,21453487938106.676,1
9.0,29,31188011830715.477,21053641651356.71,1
11.0,29,7351413.593542225,21453487854306.176,1
15.0,29,1507713.8388973854,21453487936106.363,1
23.0,29,3369475608.5349693,21453441799739.906,1
28.0,29,2253436120.693464,21453458691491.336,1
31.0,29,1460828173.0313785,21453470356599.074,1
35.0,29,937108420022729.4,11267526869795.244,1
37.0,29,616632051.0821661,21453479270697.688,1
40.0,29,53839271100.27055,21452770099915.86,1
43.0,29,909191104464186.8,10629784332407.178,1
47.0,29,163829066.6594947,21453485742936.77,1
50.0,29,4587.387409224966,21453487956602.664,0
51.0,29,97576.25209187384,21453487955269.36,1
