workers,ks,sum_W,sum_W,find
101.0,1,1.714285714285714,1786.426892258065,1
106.0,1,1.714285714285714,4.577416565256618,0
104.0,2,5.142857142857142,139290.27507752832,1
92.0,3,11.999999999999996,36685695720774.58,0
103.0,3,11.999999999999996,59251739714901.64,0
38.0,4,13.71428571428571,36106905059478.64,1
100.0,4,13.71428571428571,2540524263857.0146,0
108.0,4,13.71428571428571,2527170790392.8657,1
64.0,5,15.428571428571423,37683426436877.97,1
109.0,6,21.79591836734694,46939215374061.03,0
33.0,7,25.420408163265304,9294448550822.775,0
46.0,7,27.820408163265306,37685938951096.18,0
78.0,7,23.510204081632654,29378831814437.48,1
107.0,8,27.624489795918365,10870969794341.55,0
82.0,9,32.96326530612245,65999476013305.37,0
91.0,10,36.44081632653061,66040590786395.92,0
105.0,10,29.142857142857146,67615226901619.4,0
84.0,11,48.23384542155054,8350706657736.154,0
87.0,11,46.00083298625573,76912159840555.53,1
26.0,12,67.62238296746945,32436769940678.906,0
97.0,12,45.690962099125365,40266949881972.42,1
99.0,12,40.03351936693044,65999475711568.25,0
58.0,13,163.0913960419479,29335232513767.06,0
98.0,14,42.612244897959194,59267034431221.28,0
74.0,15,46.62157434402333,68504444994205.38,0
96.0,15,48.38483965014577,38590448940671.89,1
79.0,16,55.498915451895044,38284446823879.26,1
85.0,16,66.72547771761765,76850754414945.86,0
2.0,16,166.93687907364875,76572.17489953713,0
95.0,16,55.72478134110788,47561089617974.695,0
86.0,17,51.715451895043735,68545587345649.26,1
102.0,18,109.25733325400124,76911559642662.78,1
14.0,19,224.69950673479465,9272994191918.803,0
18.0,19,86.89056702564403,61835320148819.97,1
83.0,19,80.17963182007492,17664843292626.86,1
45.0,19,191.131721839928,29974855714270.508,0
62.0,20,143.28084999958702,38266669201144.6,0
37.0,21,301.1297330331319,61815602673527.8,0
71.0,21,75.37963182007495,76914043837082.81,1
80.0,21,182.96227467348822,76894382898649.16,1
32.0,21,147.9372947001917,70165735489473.73,1
75.0,21,89.49970845481043,46998137235260.24,1
67.0,22,185.1457419050545,76914071926528.73,1
70.0,22,169.95504126449904,38649915201269.25,0
68.0,23,172.59303518993968,76914042868923.5,0
72.0,24,197.94757397033857,76911532081994.9,0
4.0,24,382.8007738580684,8409026777987.072,0
81.0,24,203.56932871750465,76914072093531.73,1
35.0,25,1223.1004333458634,36129107856038.0,0
49.0,25,174.0328093635646,76871045023856.22,0
57.0,25,143.37074517444873,47535841073431.27,0
61.0,25,531.4861292365711,70124621795114.91,0
65.0,25,210.5611620018044,76911559968333.2,0
10.0,25,1393.1986872796526,68563337681132.92,0
19.0,25,342.8994698431365,40267578192899.52,0
42.0,25,2477.630012854133,61835320027616.62,0
44.0,25,496.0193251468961,38325534895565.95,0
90.0,25,343.5521066218685,67660767580998.54,0
55.0,25,1022.5110234709714,70181601351559.63,0
88.0,25,1084.4311796152754,76914071930685.53,1
17.0,25,814.077354573426,74388813213759.31,0
52.0,25,1040.3563926486072,76914072165361.67,1
51.0,25,4575.706594256162,47578867721191.195,0
13.0,25,105426.50728808247,74391325409636.52,0
21.0,25,34856.78132011057,70183513216204.695,0
59.0,25,6233.667553228162,76914072235737.33,1
60.0,25,10513.145895316506,76914072158084.38,1
73.0,25,9829.29774633903,76914072181724.1,1
1.0,25,2231920742.498722,76914044337131.33,1
5.0,25,934663.6387692633,76914072216836.5,1
15.0,25,114331.32110451616,76914072094566.53,1
23.0,25,18399265.553736053,76914071984203.02,1
27.0,25,6233.376733282661,76914044337005.61,0
39.0,25,6003809.031845637,76914072157149.61,1
40.0,25,145291199532.31766,76912160509908.78,1
56.0,25,3559256.7179145543,76914072183624.75,1
76.0,26,236.85425239078936,15142097531433.756,0
89.0,27,132.9118200749687,76914071649235.69,1
48.0,28,901.9716632401042,76914072192550.89,1
77.0,28,243.8701458565525,76914072178461.39,1
7.0,29,5846.583073055379,76914072233417.56,1
24.0,29,591.8701718280157,76914072174724.64,1
66.0,29,66989.08722543308,76914072166702.14,1
6.0,29,3167.585716101579,76914071904050.45,0
11.0,29,2349990.3963313554,76914072197997.52,1
12.0,29,195051.83480280684,76914072132775.44,0
22.0,29,1152.8378105377421,76909648311050.2,0
53.0,29,19570202.082368363,76914071939077.38,1
94.0,29,423.64858988546916,76914071819410.66,1
36.0,30,5381.70605290299,76914072234743.39,0
69.0,30,643.3893314590002,76914072235627.89,1
3.0,31,659507326779157.1,68565878226364.27,1
8.0,31,2260913.9577483325,76914072199940.98,1
9.0,31,2452949891502853.0,47000049169186.93,1
16.0,31,511522393928198.2,70183514420789.98,1
20.0,31,2493492378121559.0,47578867787748.875,1
25.0,31,3289185418570.755,76872957418577.84,1
28.0,31,81792973.7773076,76914071145123.1,1
29.0,31,3961067.0356804845,76914072168102.44,1
30.0,31,31290.610790849914,76914071938993.28,1
31.0,31,201819743141563.12,74391325445602.66,1
34.0,31,10862189.971210513,76914072095261.78,0
41.0,31,190926945267.82883,76911560039601.22,1
43.0,31,1422191608115.6082,76896294841205.38,1
47.0,31,371010.9376785402,76914072217130.02,0
50.0,31,3166.819216135606,76912132610891.94,0
54.0,31,35231.355020038034,76914072157379.39,0
63.0,31,10194.753379371015,76914072236021.05,1
