workers,ks,sum_W,sum_W,find
103.0,3,5.142857142857142,1494.3433774677512,0
38.0,4,6.857142857142856,2955462276859273.5,1
106.0,4,6.857142857142856,81.34105494199439,0
100.0,5,13.71428571428571,3176606166819219.5,0
104.0,5,13.71428571428571,3412847961930180.0,0
29.0,6,36.91372462522403,1274.8206679340778,0
64.0,6,15.428571428571423,2955512662317692.5,0
92.0,6,15.428571428571423,3396879658542247.5,0
108.0,6,15.428571428571423,221144760641602.0,0
109.0,7,23.020408163265305,340376149475.418,1
33.0,8,28.058309037900877,6367970147027731.0,1
46.0,9,27.6734693877551,3412652568312398.5,0
79.0,9,28.9469387755102,441562504786459.1,0
84.0,10,34.796261557684296,293336734.3541444,0
97.0,10,57.364118692041565,221288630033259.28,0
105.0,10,25.714285714285715,3618023273002599.5,0
18.0,11,35.52739691795085,1151454926.9527562,0
82.0,12,35.16734693877551,7030819983769789.0,0
87.0,12,44.39150354019159,3618218107100718.5,1
75.0,13,45.781924198250735,6368164933889892.0,0
86.0,13,41.184839650145776,441707271819245.56,0
78.0,14,46.08279883381924,6589453479367098.0,1
95.0,14,51.02274052478135,3397075168616157.5,1
102.0,14,70.39013934670075,4075552828225138.5,0
98.0,15,44.32653061224491,7030820946378609.0,0
96.0,16,51.8134110787172,6368114562805635.0,1
85.0,17,79.02230261200687,3618219004845655.0,0
91.0,17,55.29096209912537,7031014873082628.0,1
83.0,18,68.12181591003747,3176801880617551.5,1
14.0,19,146.33588532785163,1240518841.5597386,0
81.0,20,106.47993050514658,3618363465422185.0,0
62.0,20,128.46738031858402,3618167721937495.5,0
80.0,21,164.52799562309252,6809871947526938.0,0
37.0,22,399.796431163916,4075552557639132.0,0
74.0,22,74.62390670553934,7031015779784962.0,1
67.0,23,130.43938728153836,7030820952328609.0,1
68.0,23,194.8891622798427,6809872134794565.0,1
70.0,23,123.69636558660129,6589258458572093.0,0
107.0,23,74.08513119533525,7031015969801722.0,1
71.0,23,83.57837567680127,7030820040354906.0,0
32.0,24,129.30758126970895,3397219862399297.5,1
41.0,24,392.68379069343706,3633796128635694.5,0
5.0,25,685.2763730104076,3176462813063775.5,0
99.0,25,106.23620348664238,4075697304037584.5,1
89.0,26,110.53114535610155,7030821189363364.0,0
45.0,27,277.53926154223797,662706408638699.8,0
26.0,28,557.6690100946503,7030871578043576.0,1
42.0,28,2621.9869396187783,4075503411520472.0,0
4.0,28,304.12082202909977,7030871249092789.0,0
16.0,28,1667.835320181837,4075503356814966.5,0
31.0,28,1010.8306077314112,6809872140660228.0,0
72.0,28,241.3306315938714,7031015786448420.0,0
88.0,28,849.8190170661161,7031015977703111.0,1
94.0,28,226.8642036774556,6589454381809483.0,0
52.0,28,1615.4022563532883,6809872177960978.0,0
59.0,28,3637.3683303943176,7031016030636195.0,1
28.0,29,1020.6222924283712,3397024882627913.5,0
73.0,30,357.32093704453933,663044981752254.0,0
55.0,31,1205.9590093024874,7031015933221161.0,0
57.0,31,620.1761094181371,7031016030782715.0,1
77.0,31,154.81819625829235,7031015980334956.0,1
48.0,31,1480.2796298935016,7031016023285947.0,1
15.0,31,779.3819156324596,7030871338846951.0,0
44.0,31,448.750705480203,7031016030782290.0,0
90.0,31,355.2210875758874,7031016030769365.0,1
36.0,31,7298.226115345183,7031015122957737.0,0
58.0,31,76981.88560559067,7031016030783637.0,1
1.0,31,7053.163733043879,7031016030568147.0,0
27.0,31,146052.8757196189,7031016029768866.0,1
30.0,31,812.943933720446,6809871282924634.0,0
65.0,31,961.5760221633021,7031016030775605.0,1
69.0,31,741.043281217454,7031016030716348.0,1
49.0,32,2877.35946909163,7031016030781100.0,1
25.0,33,2424.4564113306815,7031015978950634.0,0
24.0,34,321.9928911058682,7031016030774266.0,1
66.0,34,433082.2701337821,7031016030774137.0,1
7.0,34,1122.1043504507102,7031016030781597.0,1
8.0,34,102129.33643327844,7031016030784323.0,1
20.0,34,108906.40453722171,7031016023439434.0,0
40.0,34,22689.076931625168,7031016029342663.0,0
54.0,34,5820.012857187861,7031016028143496.0,0
56.0,34,182225909.61957225,7031016028144691.0,1
61.0,34,492108009.3414429,7031016023439338.0,1
76.0,34,509.1073407962437,7031016029352592.0,1
2.0,35,72388517.15714352,7031016029777837.0,1
3.0,35,14803907957598.73,7030821242523123.0,1
6.0,35,331987.4197354896,7031016030780778.0,1
9.0,35,3.664961199522196e+16,6589454440481956.0,1
10.0,35,3336580394.610893,7031015986297994.0,1
11.0,35,98865415.62051927,7031016029352613.0,1
12.0,35,1015293244.3522067,7031016018699022.0,1
13.0,35,2.512020150510638e+17,4075698206655595.0,1
17.0,35,10055936.60443127,7031016030637656.0,1
19.0,35,68778.47243997146,7031016030784643.0,1
21.0,35,17046846409.599936,7031015794024020.0,1
22.0,35,70386311200.5978,7031015128397098.0,1
23.0,35,4829111.185610226,7031016030718624.0,1
34.0,35,2.6959952941402963e+17,3618363759722138.0,1
35.0,35,11555783480241.54,7030871583492295.0,1
39.0,35,396791299.7917263,7031016025350114.0,1
43.0,35,1.7912651483249702e+16,6809872185313554.0,1
47.0,35,18334.20124508862,7031016030784227.0,0
50.0,35,211282.12020759878,7031016030782413.0,1
51.0,35,76654.74817434426,7031016030784734.0,1
53.0,35,3631119726.3739614,7031015980353520.0,1
60.0,35,55311.94989324709,7031016030784617.0,1
63.0,35,3331.650600507214,7031016030776849.0,0
