day,hour,minute,second,question,worker,answer,gt
0,0,0,0,648,22,3,2
0,0,0,0,736,34,2,2
0,0,0,0,259,56,2,2
0,0,0,0,574,25,0,0
0,0,0,0,459,22,2,2
0,0,0,0,726,45,3,3
0,0,0,0,535,44,3,3
0,0,0,0,703,30,1,0
0,0,0,0,612,73,0,0
0,0,0,0,106,1,3,3
0,0,0,0,572,22,0,1
0,0,0,0,273,22,3,3
0,0,0,0,322,17,3,3
0,0,0,0,789,36,3,3
0,0,0,0,705,61,2,2
0,0,0,0,140,31,1,0
0,0,0,0,28,14,0,2
0,0,0,0,388,16,0,1
0,0,0,0,696,16,0,0
0,0,0,0,56,22,0,1
0,0,0,0,799,88,2,2
0,0,0,0,783,43,3,2
0,0,0,0,563,1,0,0
0,0,0,0,86,27,0,0
0,0,0,0,462,63,3,3
0,0,0,0,640,55,1,0
0,0,0,0,565,13,3,2
0,0,0,0,618,15,1,1
0,0,0,0,621,31,0,0
0,0,0,0,339,19,3,2
0,0,0,0,216,31,1,0
0,0,0,0,229,43,0,0
0,0,0,0,708,16,3,3
0,0,0,0,246,13,3,3
0,0,0,0,190,25,2,3
0,0,0,0,378,43,2,2
0,0,0,0,770,31,3,3
0,0,0,0,331,27,3,3
0,0,0,0,584,16,3,3
0,0,0,0,522,14,0,2
0,0,0,0,294,16,3,2
0,0,0,0,620,16,0,0
0,0,0,0,310,1,1,1
0,0,0,0,780,63,2,2
0,0,0,0,2,14,2,2
0,0,0,0,35,70,3,3
0,0,0,0,258,19,3,3
0,0,0,0,53,61,1,1
0,0,0,0,300,2,1,1
0,0,0,0,63,84,0,1
0,0,0,0,95,13,1,1
0,0,0,0,739,34,3,2
0,0,0,0,681,8,0,0
0,0,0,0,274,13,2,2
0,0,0,0,26,22,3,3
0,0,0,0,693,14,0,0
0,0,0,0,446,8,3,3
0,0,0,0,579,13,2,2
0,0,0,0,642,16,0,0
0,0,0,0,530,13,3,3
0,0,0,0,210,13,3,2
