workers,ks,KKKj,find
93.0,4,3.362613345189018,0
107.0,1,3.669138435334753,0
113.0,2,5.123188937531363,0
23.0,15,5.327147366115997,0
11.0,19,6.184677908335949,0
108.0,8,6.594511625098549,0
115.0,7,6.620006660054081,0
43.0,18,6.692515796059257,0
100.0,3,6.992564021359495,0
111.0,3,7.03434137504766,0
70.0,16,7.2004159410116975,0
118.0,5,7.202055509282838,0
99.0,5,7.268031814402919,0
40.0,19,7.421188389285019,0
90.0,7,7.507241846201109,0
80.0,9,7.627653549264756,0
109.0,9,7.8239623361957955,0
117.0,4,8.142887204711474,0
82.0,15,8.2162750003968,0
110.0,13,8.235826690181574,0
4.0,15,8.24107035465018,0
97.0,5,8.275750635060593,0
76.0,14,8.327569674563913,0
112.0,6,8.335556428085471,0
116.0,6,8.39785784009863,0
120.0,7,8.411465596084684,0
67.0,16,8.439485297982113,0
119.0,8,8.47920690994999,0
84.0,17,8.5272967127261,0
95.0,8,8.554304517850822,0
9.0,20,8.564187588022744,0
105.0,6,8.615835011063508,0
62.0,21,8.636067116245258,0
103.0,10,8.709992967691823,0
114.0,11,8.733346982757563,0
102.0,10,8.734077808871936,1
79.0,12,8.784729523735404,0
42.0,21,8.822065868121932,0
106.0,10,8.84672483227414,0
91.0,12,8.850806195317341,0
5.0,19,8.865911129520482,0
81.0,14,8.866979595325525,0
101.0,10,8.869884449401475,0
14.0,21,8.891398703236334,0
94.0,14,8.935274369594348,0
104.0,13,9.016639294890846,0
89.0,15,9.019450146162676,0
92.0,18,9.093847360488137,0
68.0,19,9.095178744824713,0
64.0,16,9.10454119338732,0
86.0,19,9.118007367916212,0
56.0,18,9.179148102957983,0
21.0,16,9.211558146199458,0
77.0,21,9.2177821243903,0
66.0,19,9.235472149524709,0
96.0,16,9.254126098087056,0
83.0,22,9.319134605411286,0
98.0,19,9.33513126304177,0
73.0,17,9.353973176904528,1
45.0,21,9.376347749095352,0
78.0,21,9.431498498869015,0
63.0,21,9.432146974482414,0
87.0,19,9.443476409746486,0
54.0,20,9.459049232462469,0
50.0,21,9.46149007836646,0
61.0,17,9.470300492204956,1
75.0,23,9.506830170980628,0
6.0,21,9.517041669145291,0
88.0,19,9.520646336985516,0
58.0,21,9.526073823191966,0
27.0,21,9.530229804485707,0
20.0,19,9.540424759471762,0
59.0,21,9.569636756997138,0
69.0,21,9.587709750662718,0
57.0,21,9.589756818619843,0
71.0,23,9.590947500152396,0
74.0,21,9.614510330722911,1
1.0,19,9.624939036157606,0
55.0,21,9.628649563858229,0
34.0,21,9.630164315778686,0
65.0,21,9.674293395292555,0
47.0,21,9.680432332293318,0
72.0,23,9.70128639266235,1
51.0,23,9.722338840048247,0
25.0,23,9.723296918857093,0
85.0,25,9.729869205763984,0
52.0,19,9.730202902994913,1
37.0,21,9.786526442742403,0
39.0,24,9.788774146477527,0
46.0,21,9.831812724519295,0
35.0,21,9.836186315370899,0
60.0,21,9.916615879782958,0
44.0,23,9.938294564773615,0
53.0,21,9.969701746613476,0
12.0,21,10.024073125697797,0
49.0,21,10.033226282565996,0
26.0,21,10.151846607472011,0
13.0,23,10.208461835850876,0
33.0,22,10.230471961158345,0
48.0,21,10.505697145269702,0
19.0,21,10.660958380187317,0
31.0,25,10.683074152984066,0
36.0,25,10.760423704785842,0
38.0,21,10.85476507444178,0
18.0,23,11.321610032242095,0
3.0,21,11.47978014531097,0
32.0,25,11.534951786589662,0
29.0,23,11.8681039948401,0
41.0,25,11.893099195458111,0
30.0,25,12.465273753516353,1
22.0,21,12.79906669552371,1
7.0,21,12.826772243920843,0
28.0,23,13.649720242318477,1
17.0,21,14.218289710368097,0
8.0,25,14.318673962058515,0
24.0,25,15.227225707870234,0
2.0,25,15.231305154733196,0
15.0,23,15.380749144349268,1
10.0,25,16.00617292971247,1
16.0,21,16.006587906642533,1
