woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
93.0,3,1.8585251655403163,0
100.0,3,1.8585251655403163,1
117.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
119.0,4,2.1588023624063766,1
97.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,0
99.0,5,2.3727575244055585,1
112.0,6,2.425376969780006,0
95.0,7,2.4849066497880004,0
116.0,7,2.5138164352324135,0
120.0,7,2.5411456415013456,0
108.0,7,2.584777960362799,0
106.0,8,2.6536284407934225,0
109.0,8,2.711331924797743,0
114.0,9,2.782913240374462,0
80.0,9,2.838824003382678,0
101.0,10,2.860390025512386,0
103.0,10,2.903322122112243,0
110.0,11,2.905631595040391,0
102.0,10,2.9355124623115176,0
104.0,12,3.0026233433112894,0
79.0,12,3.0307998115868555,0
115.0,12,3.0482982326054033,1
90.0,11,3.0531171505159405,1
91.0,11,3.0638408650082645,0
73.0,11,3.111198322118417,0
81.0,13,3.204555855753683,0
94.0,12,3.2308269753655137,0
96.0,13,3.2444101329122246,0
89.0,13,3.248287036659108,0
61.0,13,3.257500963120104,0
82.0,13,3.2746561150072493,0
76.0,12,3.2841311372599247,0
92.0,15,3.349132229611877,0
67.0,16,3.3676725959552165,0
64.0,13,3.4413145598293475,0
86.0,17,3.4447803005288447,0
98.0,17,3.46341263822729,0
43.0,14,3.4766137688444445,0
68.0,17,3.4806128973359267,0
84.0,14,3.4832971288937067,0
70.0,14,3.5423697874046747,0
52.0,15,3.550873311818134,0
75.0,17,3.590926654887453,0
87.0,17,3.5961291045923667,0
21.0,13,3.625850519934243,0
77.0,17,3.631007162866058,0
56.0,15,3.634185198850915,0
66.0,17,3.6446276213723685,0
22.0,13,3.657112592510967,0
4.0,13,3.671269684789613,0
83.0,17,3.6902377698527262,0
71.0,17,3.701510761893244,0
88.0,17,3.7188135482485043,0
63.0,17,3.7206473844857504,0
69.0,17,3.7563813580245813,0
85.0,17,3.801843172891636,1
23.0,13,3.8268907019276917,0
74.0,17,3.845003157804769,0
45.0,17,3.8573660647574157,0
78.0,17,3.8603986170438014,1
62.0,17,3.8781974194400353,0
54.0,17,3.896714865046037,0
72.0,17,3.920918616150221,0
40.0,19,3.9253145800478935,0
42.0,19,4.017860989959072,0
50.0,21,4.055720176412292,0
47.0,19,4.112949593711676,0
11.0,17,4.1377501582166225,0
59.0,17,4.145364399816346,0
20.0,17,4.1777314643971835,0
57.0,21,4.183702010388246,0
27.0,19,4.190479030775313,0
34.0,21,4.211348394534185,0
35.0,17,4.229949026457787,0
9.0,20,4.2342721283925,0
5.0,17,4.251236504826405,0
65.0,18,4.262423466740072,0
58.0,17,4.2677931029243155,1
1.0,17,4.293957373905428,0
44.0,19,4.299656035448358,0
28.0,21,4.3209286772599445,0
25.0,17,4.33578705911833,0
37.0,17,4.339798879918571,0
39.0,17,4.384317567186828,0
51.0,22,4.426144329402941,0
53.0,22,4.447858896404226,0
49.0,17,4.521472007736255,0
26.0,17,4.577682402080638,0
60.0,17,4.588458227392766,0
13.0,17,4.672420203171795,0
33.0,17,4.692997608398304,0
30.0,22,4.769350336230339,0
12.0,17,4.834885655977992,0
55.0,17,5.01442458780972,1
48.0,21,5.242260448468272,0
6.0,19,5.24719474574581,0
31.0,17,5.31572191352886,0
19.0,21,5.46743738075945,0
36.0,21,5.6638306790371375,0
38.0,17,5.832797371532832,0
10.0,17,6.147496043809859,0
46.0,17,6.213875734384814,1
18.0,21,6.41621884564011,0
32.0,22,6.744393760360707,0
29.0,21,7.238245829999522,0
41.0,21,7.238578907768511,0
16.0,17,9.507617803801013,0
7.0,21,9.514570577584903,0
15.0,17,9.978138095172511,0
17.0,17,10.704604220367672,0
8.0,21,10.972704560069607,0
24.0,17,12.140792420336076,0
2.0,21,12.251721592267893,0
14.0,17,21.74377726684693,1
3.0,17,21.743777266846944,1
