woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
97.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,0
118.0,6,2.3643256213795563,1
99.0,6,2.4693613562529846,0
119.0,7,2.5138164352324135,0
112.0,7,2.5411456415013456,1
95.0,8,2.6184380424125226,1
115.0,7,2.6312922207676266,1
120.0,8,2.6438242050992344,0
90.0,7,2.652170005145861,0
108.0,8,2.7068631760842052,0
106.0,9,2.7125199586216144,0
116.0,9,2.7362210780689065,0
109.0,9,2.770223442625935,0
114.0,10,2.835593498203375,0
80.0,10,2.891504261211591,0
101.0,11,2.9080451154145486,1
103.0,11,2.950977212014406,0
110.0,13,3.0353452974374813,0
104.0,13,3.0426446971480576,0
79.0,13,3.0708211654236237,1
91.0,12,3.1073465535030795,0
102.0,12,3.1207359996092627,1
73.0,13,3.213094608483128,0
94.0,13,3.2425145769081145,0
81.0,15,3.2761062775740193,0
89.0,15,3.3363711568683647,0
82.0,15,3.3462065368275855,0
96.0,16,3.3482298153013463,0
76.0,14,3.352944072033888,0
61.0,16,3.4093202225590273,0
92.0,19,3.478524220162868,0
67.0,20,3.4792443716123214,0
84.0,16,3.550062825205968,0
86.0,21,3.550434847362448,0
98.0,21,3.5690671850608933,0
43.0,17,3.5850288237822125,0
70.0,16,3.6084221619343033,0
64.0,17,3.621585813939167,0
56.0,18,3.648622602759532,0
52.0,17,3.65196370072819,0
4.0,15,3.6955914644801524,0
75.0,21,3.696581201721057,0
87.0,21,3.702320344680664,0
77.0,21,3.7366617096996615,0
68.0,21,3.747264826632647,1
21.0,16,3.7623749269779108,0
66.0,21,3.7895192946770777,0
71.0,21,3.807165308726847,0
88.0,21,3.824468095082108,0
83.0,22,3.8344230755472957,0
22.0,17,3.847060014966793,0
63.0,21,3.868492213874956,0
85.0,21,3.869153595489646,0
78.0,23,3.9401004010294747,0
69.0,25,3.9492125984305737,0
40.0,21,3.968780961501344,0
62.0,21,3.9957735982227245,0
45.0,21,3.9984990957796382,0
74.0,26,4.003014549499991,0
54.0,22,4.025629419697086,0
72.0,21,4.032266417490805,0
50.0,21,4.038960357369919,0
42.0,22,4.085863206057824,0
58.0,21,4.086835627249238,0
23.0,15,4.136056906977739,0
47.0,21,4.156446254183113,0
46.0,21,4.232815538106605,0
57.0,23,4.237212918513604,0
11.0,21,4.258439684976543,0
20.0,21,4.275427849416769,0
59.0,21,4.280140175814481,0
9.0,21,4.289100848481091,0
28.0,21,4.3286127345541345,0
35.0,21,4.339362960805788,0
44.0,21,4.363446837244884,0
5.0,21,4.366260363565977,0
34.0,23,4.387365565435129,0
25.0,21,4.408473166879453,0
65.0,24,4.421656610300842,0
1.0,21,4.424401750211107,0
14.0,21,4.432772853319658,0
37.0,21,4.4448236491526165,0
51.0,26,4.493268188865564,0
53.0,26,4.5357943488727335,0
39.0,25,4.578244826029196,0
60.0,21,4.705745502199557,0
49.0,25,4.740943356275708,0
26.0,25,4.760931173643594,0
30.0,25,4.82659028403195,0
33.0,23,4.839650139350161,0
13.0,23,4.856389109334414,0
12.0,21,4.941031481674756,0
55.0,27,5.247297323595793,0
48.0,25,5.337192924190063,1
6.0,23,5.341837442770252,0
31.0,26,5.532026104107107,0
19.0,25,5.710319594452473,0
36.0,27,5.789121488306747,0
38.0,25,5.870201298577449,0
10.0,28,6.39738090038338,0
18.0,25,6.503270300939167,0
41.0,25,7.323012074277436,0
29.0,25,7.325725544333696,0
27.0,21,9.139295473922614,1
7.0,25,9.600930705646478,0
16.0,25,9.700983740248041,0
32.0,28,9.745165332424483,1
3.0,28,9.913095252053807,1
15.0,26,10.190580841518203,0
17.0,26,10.917046439501831,0
8.0,25,11.05986700396042,0
2.0,25,12.33889880001019,0
24.0,28,12.390291663646815,0
