workers,ks,KKKj,find
107.0,1,0.640325499435537,0
113.0,2,2.193815199417886,0
93.0,3,3.4489716239019237,0
43.0,14,4.0601135823118195,0
22.0,13,4.725509062200178,0
105.0,5,5.491113671922173,0
120.0,7,5.856942889299587,0
112.0,6,6.5160239171995675,0
95.0,7,6.6009747438511415,0
21.0,13,6.865525695738178,0
81.0,13,6.9523367194471515,0
117.0,4,7.133665801166981,0
111.0,4,7.166495938801573,0
97.0,5,7.21575683961788,0
94.0,12,7.234006335854781,0
66.0,17,7.390056139197927,0
40.0,19,7.4309927713311215,0
116.0,7,7.4353829000723515,0
59.0,17,7.662998985388559,0
103.0,10,7.670593634046936,0
79.0,12,7.782588954694417,0
110.0,11,7.925652481089725,0
5.0,17,7.95056959649593,0
89.0,13,7.959923947504688,0
84.0,14,8.098100143029722,0
4.0,13,8.200441888480693,0
92.0,15,8.209880596569924,0
87.0,17,8.384794776342343,0
72.0,17,8.394953769903612,0
63.0,17,8.45750653051355,0
42.0,19,8.459469046316801,0
20.0,17,8.52427149188527,0
45.0,17,8.556127507975745,0
62.0,17,8.572183542094145,0
9.0,20,8.575488924772351,0
54.0,17,8.587041122908419,0
44.0,19,8.6621105287406,0
39.0,17,8.700320834499923,0
1.0,17,8.837787830940538,0
65.0,18,8.840561014657816,0
28.0,21,8.867998644675229,0
49.0,17,9.013260894627662,0
19.0,21,9.64389411878478,0
100.0,3,13.460802492633244,1
118.0,5,13.705458884251385,0
119.0,4,13.880339242878273,1
108.0,7,13.944971021340614,0
106.0,8,13.967051687075568,0
109.0,8,14.005520678916739,0
99.0,5,14.022976018149407,1
101.0,10,14.104892743398754,0
80.0,9,14.114335051194853,0
115.0,12,14.230164882791483,1
90.0,11,14.233377494726502,1
91.0,11,14.26434629112544,0
73.0,11,14.295917930271703,0
114.0,9,14.296413162128683,0
61.0,13,14.369633368544934,0
96.0,13,14.384725804318848,0
102.0,10,14.398145976838695,0
82.0,13,14.404889791048754,0
104.0,12,14.442886564127829,0
67.0,16,14.443081126456164,0
64.0,13,14.492175766255885,0
98.0,17,14.506907819936703,0
70.0,14,14.58336557270187,0
76.0,12,14.630558426768028,0
71.0,17,14.665639903753522,0
88.0,17,14.67717509322414,0
69.0,17,14.726039955532602,0
86.0,17,14.737657869640504,0
23.0,13,14.749226527648982,0
68.0,17,14.76154626622439,0
52.0,15,14.80838654313019,0
75.0,17,14.835088771899649,0
77.0,17,14.861809110583557,0
56.0,15,14.863927800508002,0
83.0,17,14.901296181822143,0
50.0,21,14.901779512071087,0
47.0,19,14.963752111579506,0
85.0,17,14.97569978389809,1
11.0,17,14.980285819846028,0
57.0,21,14.98710073606268,0
74.0,17,15.0044731077886,0
78.0,17,15.014736747311735,1
27.0,19,15.015438402974594,0
35.0,17,15.01793208003471,0
37.0,17,15.091165315675163,0
53.0,22,15.1870249812289,0
34.0,21,15.248703265628652,0
60.0,17,15.280757868554495,0
58.0,17,15.28633307123744,1
25.0,17,15.33166237535681,0
13.0,17,15.336732517715499,0
51.0,22,15.391900554902548,0
26.0,17,15.49292593734172,0
33.0,17,15.569802740948452,0
30.0,22,15.620704560108196,0
12.0,17,15.664394773260634,0
48.0,21,15.716626015938298,0
55.0,17,15.784087394494446,1
6.0,19,15.939267499782346,0
31.0,17,15.984952278307215,0
36.0,21,16.217024788636014,0
10.0,17,16.296296758364672,0
38.0,17,16.329669250309863,0
18.0,21,16.49926494738618,0
46.0,17,16.58372149094951,1
32.0,22,16.937400176195105,0
29.0,21,17.023463282491065,0
41.0,21,17.023685334337074,0
16.0,17,18.536377931686307,0
7.0,21,18.784184721008664,0
15.0,17,19.093229732726265,0
8.0,21,19.51310243577401,0
17.0,17,19.577540482830543,0
2.0,21,20.365780456081886,0
24.0,17,20.534999282201348,0
14.0,17,26.69381757236475,1
3.0,17,26.717637228190735,1
