woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
111.0,3,1.9221560553457797,0
93.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
118.0,5,2.2255097530804164,0
97.0,5,2.2255097530804164,0
99.0,5,2.324935182452999,0
116.0,6,2.3643256213795563,0
112.0,6,2.425376969780006,0
105.0,6,2.4533171989772344,0
120.0,7,2.5411456415013456,0
95.0,8,2.6184380424125226,0
119.0,8,2.6184380424125226,0
115.0,7,2.6312922207676266,0
90.0,7,2.652170005145861,0
108.0,8,2.7068631760842052,0
109.0,9,2.770223442625935,0
106.0,10,2.7980759052319177,0
101.0,10,2.8097565801885045,0
80.0,9,2.811706591523846,0
103.0,10,2.8768552029363272,0
102.0,10,2.9107374016254886,1
114.0,11,2.911928186552804,0
79.0,12,2.987916400708143,0
110.0,13,3.0353452974374813,0
104.0,13,3.0426446971480576,0
91.0,12,3.1073465535030795,0
81.0,14,3.2229182153310103,0
76.0,14,3.311408480428698,0
94.0,14,3.3237179653304283,0
67.0,16,3.3339723101518097,0
89.0,15,3.3363711568683647,0
82.0,15,3.3462065368275855,0
96.0,16,3.3741011388785016,0
92.0,18,3.466757544197383,0
86.0,19,3.5003931180839567,0
68.0,19,3.512280041861778,0
98.0,19,3.519025455782402,0
73.0,17,3.5484576247473796,1
64.0,16,3.5807442531443234,0
84.0,17,3.599937526747865,0
43.0,18,3.6144747221799025,0
70.0,16,3.6156731429810085,0
87.0,19,3.6707089133551807,0
56.0,18,3.69269313475416,0
61.0,17,3.7102323998169604,1
77.0,21,3.7203736583247826,0
66.0,19,3.7229884644930817,0
4.0,15,3.732215330442793,0
21.0,16,3.74130985951218,0
75.0,23,3.7530241894786696,0
88.0,19,3.7744263658036163,0
83.0,22,3.8264025238280475,0
69.0,21,3.863574645801159,0
71.0,23,3.867646842410099,0
78.0,21,3.894614511926611,0
63.0,21,3.89758959672566,0
74.0,21,3.9036039056109635,1
40.0,19,3.936289899046255,0
45.0,21,3.9370157750485513,0
54.0,20,3.9370289608255664,0
62.0,21,3.985223790875354,0
47.0,21,4.036381712320892,0
72.0,23,4.044708713993526,1
42.0,21,4.048820235561394,0
85.0,25,4.0766425268052,0
52.0,19,4.0882505050003015,1
50.0,21,4.08855477241113,0
58.0,21,4.112244031874181,0
23.0,15,4.124038989367515,0
11.0,19,4.1742770917412475,0
27.0,21,4.189361632103604,0
57.0,21,4.2077746327973635,0
20.0,19,4.209965661882937,0
34.0,21,4.233319682800112,0
9.0,20,4.233478645494908,0
35.0,21,4.259643954706867,0
46.0,21,4.2758528843827746,0
59.0,21,4.276792419223735,0
5.0,19,4.293303729436677,0
1.0,19,4.311308262570389,0
65.0,21,4.3348224615552144,0
14.0,21,4.37211961826358,0
44.0,23,4.423172795724168,0
37.0,21,4.4280299834612356,0
51.0,23,4.429784882585723,0
53.0,21,4.435890978052411,0
25.0,23,4.455971376875315,0
49.0,21,4.531177630002087,0
12.0,21,4.540824816892306,0
39.0,24,4.579483479148718,0
60.0,21,4.698307358871156,0
26.0,21,4.709123776176599,0
13.0,23,4.830237782607325,0
33.0,22,4.837321828995874,0
55.0,21,5.116243754470921,0
48.0,21,5.239883704787228,0
6.0,21,5.29577033313572,0
19.0,21,5.472663540334281,0
31.0,25,5.50583630093532,0
36.0,25,5.6454587615046785,0
38.0,21,5.763372471260225,0
18.0,23,6.46364000535642,0
3.0,21,6.700898272014282,0
32.0,25,6.8071325009483035,0
29.0,23,7.28350735661071,0
41.0,25,7.3208741991687205,0
30.0,25,8.179125829394843,1
22.0,21,8.692071126951443,1
7.0,21,8.72137956506285,0
28.0,23,9.955918918973746,1
17.0,21,10.809272915263744,0
8.0,25,10.959907440814051,0
24.0,25,12.333620542267932,0
2.0,25,12.338567645204913,0
15.0,23,12.575815112450453,1
16.0,21,13.75703253440939,1
10.0,25,13.83236564749255,1
