woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
93.0,3,1.9174166833685078,0
100.0,3,1.9174166833685078,0
111.0,3,1.97436439242234,0
97.0,4,2.1139379774233116,0
118.0,4,2.1139379774233116,0
117.0,4,2.1484344131667874,0
116.0,5,2.3046217556878634,0
112.0,5,2.3342161913830286,0
105.0,5,2.362156420580257,0
99.0,5,2.378200577856007,0
120.0,6,2.464070301587716,0
108.0,6,2.531500449825004,0
119.0,7,2.5516723461002617,0
106.0,7,2.5516723461002617,0
95.0,7,2.5516723461002617,1
115.0,6,2.554216880853997,0
90.0,6,2.575094665232232,0
114.0,7,2.5944334328193426,0
109.0,7,2.613333954116261,0
80.0,8,2.779932485554486,0
102.0,8,2.7991656259683837,0
101.0,9,2.8077097676834732,0
103.0,9,2.818035789959808,1
110.0,11,2.9518182551058985,0
104.0,11,2.959117654816475,0
73.0,9,2.977712156444735,0
79.0,11,2.9872941230920405,0
91.0,10,3.016185775106102,0
81.0,12,3.132050527987162,0
94.0,11,3.1873212868706986,0
76.0,11,3.2226190790087643,0
82.0,13,3.2746561150072493,0
96.0,15,3.344190064261011,0
61.0,15,3.371951480251255,0
89.0,15,3.376472744930892,0
92.0,16,3.3768512767704326,0
86.0,16,3.3883598164791513,0
67.0,18,3.3978194663903647,0
68.0,16,3.4263549133984483,0
98.0,18,3.4919918451472642,0
64.0,14,3.492910554006758,0
84.0,15,3.502030936366979,0
87.0,16,3.5552801599993087,0
21.0,13,3.5859825300619796,0
52.0,15,3.5889016544922203,0
43.0,16,3.6058201256375515,0
56.0,16,3.6100263647794923,0
4.0,13,3.6506798289704676,0
66.0,17,3.657776730614081,0
88.0,18,3.732467186085922,0
75.0,24,3.774303996688068,0
83.0,21,3.781450414039776,0
77.0,23,3.7821475988025246,0
71.0,21,3.7982055545218474,0
40.0,16,3.807053836823055,0
46.0,19,3.8382784717637164,0
78.0,21,3.879980133116849,0
45.0,21,3.8892663470450826,0
62.0,21,3.8934737993146085,1
63.0,23,3.952994609515728,0
54.0,19,3.9583016323930416,0
72.0,21,4.009456689569793,0
69.0,28,4.029102697876972,0
74.0,28,4.052647963031999,0
42.0,21,4.067902719237563,0
20.0,16,4.083110259479942,0
58.0,23,4.154674687812854,0
50.0,23,4.168029337236451,0
34.0,21,4.200879323021646,0
70.0,23,4.202674926817987,1
27.0,21,4.205568864757716,0
1.0,16,4.212165639553957,0
47.0,22,4.229839039730971,0
9.0,19,4.2372301100744565,0
59.0,21,4.268491852200244,0
5.0,18,4.274046596332006,0
60.0,21,4.279886577745044,0
57.0,26,4.291784573513392,0
35.0,21,4.323999418356833,0
65.0,21,4.337769333780412,0
44.0,21,4.363349099863568,0
28.0,23,4.368454280191215,0
11.0,21,4.371799028144075,0
37.0,23,4.421698664063252,0
51.0,25,4.470649212380293,0
14.0,25,4.50072244843504,0
25.0,25,4.539637145743696,0
53.0,27,4.551512362674237,0
39.0,25,4.572688825341677,0
49.0,23,4.607300518891901,1
85.0,20,4.664905234907309,1
48.0,25,4.67800424252108,1
33.0,21,4.799761563345815,0
26.0,27,4.812637200744646,0
12.0,25,5.053704166923909,0
55.0,28,5.265147852769207,0
6.0,21,5.2887178153190195,0
31.0,27,5.602345322860517,0
36.0,25,5.64548432456503,0
38.0,25,5.8685277431855765,0
30.0,25,5.951029159192403,1
19.0,27,6.283132367382818,1
10.0,25,6.3437547273256625,0
18.0,25,6.500852488762753,0
3.0,25,6.811768407460242,0
32.0,28,6.859755786823064,0
29.0,25,7.3253671298539675,0
41.0,28,7.380082308270472,0
13.0,25,7.809982713104791,1
22.0,21,8.114891924501807,1
23.0,21,8.244955703993549,1
7.0,28,9.658438842910634,0
16.0,28,9.757085178063791,0
15.0,25,10.170968189059012,0
17.0,25,10.897435567087411,0
8.0,25,11.059891299286233,0
24.0,28,12.39028883099114,0
2.0,28,12.395566756931949,0
