workers,ks,KKKj,find
107.0,1,0.6375558264891074,0
113.0,2,2.1811035263429366,0
43.0,19,4.341497194737025,0
22.0,17,4.838537752630241,0
56.0,17,4.971213440764757,0
101.0,8,5.692126562405086,0
120.0,7,5.85699384678865,0
93.0,4,6.112596890042567,0
105.0,5,6.316048067190253,0
21.0,15,6.405772956640028,0
112.0,6,6.458252411648924,0
115.0,7,6.572426543417992,0
108.0,8,6.61831526977464,0
95.0,8,6.759829764757324,0
106.0,9,6.867146522330417,0
100.0,3,6.993253039996043,0
97.0,4,7.0879889813634405,0
117.0,4,7.144241145101181,0
111.0,4,7.166496744346466,0
82.0,15,7.203213341163238,0
118.0,5,7.216325150139935,0
70.0,16,7.224233850286702,0
94.0,13,7.228353289861294,0
91.0,14,7.301564891256618,1
81.0,16,7.392311357257132,1
40.0,19,7.416823059826757,0
116.0,7,7.445957908403258,0
99.0,7,7.460941048986726,0
119.0,8,7.478398050984685,0
66.0,19,7.4891841463953135,0
68.0,18,7.497912363550917,0
90.0,7,7.503860319999129,0
23.0,17,7.56005329280056,0
114.0,10,7.621626795777722,0
61.0,20,7.648428244037741,1
80.0,10,7.681915153549344,0
103.0,11,7.684259344749948,0
102.0,10,7.696570903159028,0
11.0,24,7.704380814309256,0
104.0,13,7.765449163205721,1
79.0,13,7.815105823207348,0
73.0,12,7.8169541708578745,0
109.0,9,7.822312391745064,0
59.0,22,7.866243505732257,1
46.0,22,7.8852991113002915,0
96.0,16,7.984028874244047,0
110.0,13,8.007246539408877,0
76.0,16,8.110865748815652,1
98.0,19,8.134263087232128,0
84.0,16,8.13925281041352,0
52.0,16,8.164324872180053,0
5.0,22,8.18837501408506,0
86.0,18,8.284452325896966,0
67.0,18,8.285566495469741,0
83.0,22,8.289758282706755,0
4.0,16,8.30229312832773,0
92.0,19,8.311456427539003,0
88.0,21,8.318705824520613,0
75.0,26,8.322110682421567,0
77.0,22,8.330841486726126,1
89.0,19,8.3344316412626,1
87.0,22,8.472933402723934,0
72.0,22,8.475527566021093,0
50.0,22,8.490930604053755,0
42.0,22,8.495633508842742,0
20.0,19,8.52210700869615,0
71.0,22,8.553692975662788,0
63.0,22,8.562193122614353,0
69.0,22,8.57435623378841,0
85.0,22,8.579892423053206,0
9.0,22,8.589861499391494,0
78.0,22,8.596782713531782,0
74.0,22,8.598080425167229,0
27.0,22,8.608915873799823,0
54.0,22,8.64081033964851,0
45.0,22,8.643755026469872,0
62.0,22,8.663630110138484,0
64.0,23,8.668986063368326,1
44.0,22,8.71984028354687,0
51.0,26,8.768490229534702,0
58.0,25,8.77441683106422,0
57.0,22,8.819307563344752,0
34.0,26,8.870493376827687,0
35.0,22,8.889224951567211,0
39.0,28,8.89210700619578,0
1.0,22,8.92138614369821,0
14.0,22,8.932890513979117,0
28.0,26,8.952558996264232,0
37.0,22,8.954526741804102,0
65.0,26,8.968049737839305,0
53.0,22,8.97233852896851,0
25.0,22,8.973273972484497,0
47.0,22,8.991205612681675,1
13.0,26,9.018003545916795,0
33.0,22,9.040209662673238,0
49.0,22,9.11110505174633,0
26.0,22,9.125230399572214,0
60.0,26,9.19618630207135,0
30.0,28,9.255658126762661,0
12.0,26,9.360435169560255,0
55.0,26,9.492263612817002,0
6.0,24,9.549782864080457,0
48.0,28,9.586295263837,0
31.0,22,9.63161395783127,0
36.0,28,9.873773432233177,0
38.0,26,9.920206641960462,0
10.0,22,10.182326864538409,0
18.0,28,10.37522386849544,0
3.0,22,10.49274348019702,0
32.0,22,10.494661918640691,0
29.0,22,10.835289971420378,0
41.0,28,10.914375485403568,0
7.0,22,12.359806289387258,0
16.0,28,12.505944067821254,0
15.0,22,13.133170164911741,1
19.0,27,13.201452664280767,1
17.0,28,13.295647248873369,0
8.0,28,13.341532782457243,0
24.0,22,13.967556920190544,0
2.0,28,14.083135480187643,0
