woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
97.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,0
112.0,6,2.425376969780006,0
116.0,7,2.5138164352324135,0
120.0,7,2.5411456415013456,0
108.0,7,2.6085757897386337,0
95.0,8,2.6184380424125226,0
119.0,8,2.6184380424125226,0
115.0,7,2.6312922207676266,0
90.0,7,2.652170005145861,0
99.0,7,2.705126372563711,1
106.0,9,2.7125199586216144,0
109.0,9,2.770223442625935,0
101.0,10,2.8097565801885045,0
114.0,10,2.835593498203375,1
80.0,10,2.891504261211591,0
102.0,10,2.9107374016254886,0
103.0,11,2.950977212014406,0
110.0,13,3.0353452974374813,0
104.0,13,3.0426446971480576,0
79.0,13,3.0708211654236237,0
91.0,12,3.1073465535030795,0
73.0,12,3.154704010613232,0
81.0,13,3.1590378725079895,0
89.0,14,3.2418558285094443,0
94.0,13,3.270848329202282,0
76.0,13,3.3009859175753586,0
82.0,14,3.3117101010841097,0
61.0,16,3.348952040054435,0
96.0,17,3.4067716357380142,0
67.0,18,3.453745703718204,1
68.0,17,3.4787809465656325,0
86.0,19,3.5003931180839567,0
98.0,19,3.519025455782402,0
84.0,17,3.5803751361141853,0
43.0,17,3.5850288237822125,0
56.0,17,3.649500794918703,0
70.0,17,3.649767627146029,0
52.0,17,3.6578663852553848,0
66.0,18,3.6659395821744907,0
92.0,22,3.6713573255162943,1
77.0,19,3.68661998042117,0
75.0,22,3.719841209538503,0
87.0,21,3.7207506426336723,0
4.0,15,3.739295047489682,0
88.0,18,3.7606597434434166,0
83.0,22,3.8047104218572225,0
40.0,17,3.82248900196917,0
22.0,17,3.8248388918676177,0
71.0,22,3.830425316544294,0
21.0,17,3.8414009517842524,0
63.0,22,3.855283084764134,0
69.0,22,3.871465776591524,0
54.0,19,3.886929278571549,0
74.0,22,3.892953777343063,0
78.0,22,3.917874519744058,0
62.0,19,3.939604897609937,0
45.0,20,3.9503779729845734,0
85.0,22,3.9828795763026785,1
50.0,24,4.074078405318064,0
42.0,22,4.085863206057824,0
47.0,19,4.0929968217582005,0
72.0,22,4.128685791584445,1
58.0,22,4.158025271199306,0
9.0,19,4.1678185826363965,0
20.0,18,4.168115892044067,0
23.0,16,4.181754880084918,0
46.0,19,4.184304746812772,0
57.0,22,4.232497874543684,0
27.0,23,4.248538191861142,0
64.0,22,4.260044912644836,1
35.0,19,4.283862415633488,0
11.0,22,4.297289114640326,0
1.0,19,4.343202259496497,0
34.0,27,4.35488219438664,0
59.0,25,4.359185601558279,0
28.0,22,4.3633316662812565,0
44.0,22,4.38670684506233,0
14.0,22,4.440490749682917,0
25.0,22,4.442755089968172,0
65.0,26,4.444521100157051,0
5.0,24,4.4501468947598655,0
37.0,22,4.469795876734585,0
30.0,22,4.495985104542507,0
53.0,28,4.568313397334572,0
26.0,22,4.585289882947982,0
39.0,27,4.644491354090462,0
60.0,22,4.719647692577349,0
49.0,29,4.795288277624411,0
13.0,24,4.825186966325476,0
33.0,27,4.91721161303815,0
51.0,22,4.940007308982755,1
55.0,28,5.002687372725199,0
12.0,24,5.006886131271874,0
48.0,22,5.066956300527897,0
6.0,24,5.360818995170146,0
31.0,27,5.544372397073142,0
38.0,29,5.68385280568514,1
36.0,29,5.825457395086273,0
10.0,22,6.27560318756048,0
18.0,22,6.44545393552302,0
3.0,29,6.866253244881737,0
29.0,27,7.360207332847845,0
41.0,28,7.369966124097774,0
32.0,22,7.631601096172358,0
16.0,22,9.146921630322408,0
17.0,27,10.939026302818593,0
15.0,27,10.941676246611864,1
8.0,27,11.004524085193093,0
7.0,22,11.764092879929025,1
19.0,28,11.80311308915845,1
2.0,22,12.274986661784945,0
24.0,27,12.372099875630466,0
