workers,ks,KKKj,find
107.0,1,0.6562337616956034,0
113.0,2,2.1958248383123444,0
93.0,4,3.363368172118908,0
43.0,17,4.128102932807784,0
22.0,16,4.864741973647719,0
56.0,17,5.005012329312109,0
105.0,5,5.486822658125034,0
120.0,6,5.755618236917168,0
101.0,10,6.326192244712042,0
108.0,7,6.541201217703802,0
82.0,15,6.603933952000986,0
11.0,20,6.9774751497786855,0
111.0,4,7.166477378696976,0
97.0,5,7.2064974382466245,0
68.0,18,7.281069873188777,0
116.0,7,7.435457183712552,0
66.0,19,7.439424941161498,0
90.0,7,7.5161358684865265,0
119.0,9,7.532744969329034,0
80.0,10,7.681896559780288,0
73.0,12,7.825961093176653,0
46.0,19,7.868195284675859,0
89.0,16,8.040094877385883,0
52.0,16,8.155647790657312,0
83.0,20,8.239208721592902,0
4.0,15,8.247571072018037,0
9.0,19,8.538685907126752,0
85.0,20,8.546098874144803,0
20.0,19,8.546158828286949,0
78.0,20,8.562263211565398,0
54.0,19,8.623718120721678,0
28.0,20,8.848118342646503,0
65.0,20,8.871553550705197,0
25.0,23,8.972281028572322,0
60.0,20,9.105236722838008,0
30.0,24,9.197366150008222,0
19.0,20,9.622465724297731,0
31.0,24,9.652313364435342,0
100.0,3,19.426302989842085,0
117.0,4,19.561458025878142,0
118.0,6,19.6927784537537,0
115.0,7,19.87075618667908,0
112.0,7,19.881383307149438,0
106.0,9,19.924908011915072,0
102.0,10,20.057052973917656,1
95.0,8,20.130470457822327,0
104.0,13,20.144991170932702,0
103.0,12,20.200365529921932,0
99.0,8,20.222470223791237,0
79.0,13,20.234500323097624,0
94.0,13,20.29353979188251,0
109.0,10,20.31494770451558,1
114.0,11,20.339145778505507,0
61.0,16,20.386041866714024,0
96.0,16,20.419439423016108,0
86.0,19,20.426859073900026,0
91.0,12,20.440274600456036,0
110.0,14,20.449841200064824,0
64.0,16,20.47730894982438,0
87.0,19,20.563700648404115,0
75.0,20,20.564685452591554,0
76.0,13,20.585502374597553,0
81.0,15,20.589002321747113,0
71.0,23,20.69086351948626,0
88.0,19,20.693331369922962,0
21.0,16,20.707034177949637,0
98.0,19,20.740259145083762,0
69.0,20,20.745713427997522,0
70.0,16,20.748887131188734,0
45.0,20,20.768087964309117,0
92.0,20,20.789295672291786,1
67.0,20,20.819939361269327,1
40.0,19,20.829117124822293,0
42.0,22,20.84291885322184,0
58.0,22,20.847336192227466,0
84.0,18,20.873530621722686,1
34.0,23,20.96046336292123,0
77.0,21,20.961727115754286,1
74.0,20,20.998804444444215,0
59.0,20,21.019028763415992,0
62.0,20,21.037952407456554,0
14.0,20,21.038641355974384,0
5.0,21,21.042844757840022,0
37.0,20,21.062387356281107,0
51.0,23,21.06304552292908,0
50.0,23,21.11170145731443,0
57.0,20,21.193904076388936,0
23.0,17,21.20202575265591,0
35.0,20,21.25328377855139,0
27.0,23,21.269894757596646,0
26.0,24,21.27787746252228,0
72.0,20,21.35127417675876,1
53.0,23,21.37240384801541,0
39.0,20,21.389331158221466,0
13.0,23,21.399345686628685,0
63.0,20,21.438408176094086,1
12.0,22,21.447555562110907,0
49.0,20,21.462593005622004,0
33.0,20,21.566405775058175,0
47.0,20,21.78622477654397,1
55.0,23,21.82932896425061,0
6.0,22,21.931277558132653,0
48.0,25,21.942090039117243,0
36.0,20,22.143843140584295,0
38.0,20,22.216972920633545,0
44.0,25,22.251559616260987,1
18.0,23,22.424195257125586,0
10.0,20,22.541771928123044,0
32.0,23,22.625759230913715,0
29.0,20,23.19392082994254,0
41.0,23,23.23904545045218,0
7.0,25,24.786242271472904,0
15.0,20,24.822827129774822,0
16.0,25,24.851763929308653,0
17.0,25,25.381518350583992,0
8.0,25,25.489810498412805,0
24.0,20,26.53287967999319,0
2.0,23,26.582983519660274,0
1.0,20,38.63820273857802,1
3.0,24,38.769701430823886,1
