woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.791759469228055,0
93.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
97.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,0
112.0,5,2.292275449392678,0
105.0,5,2.322587760300895,0
95.0,6,2.4367410953187845,0
120.0,6,2.464070301587716,0
115.0,6,2.554216880853997,0
90.0,6,2.575094665232232,0
116.0,7,2.577058508786973,0
108.0,7,2.6400974797719443,0
106.0,8,2.6536284407934225,0
119.0,8,2.6536284407934225,1
99.0,7,2.655441377539598,0
109.0,8,2.711331924797743,0
114.0,9,2.782913240374462,0
101.0,10,2.8399121430939758,0
102.0,9,2.8580571437965756,0
110.0,11,2.9253970144187083,0
103.0,11,2.9851368340031446,0
80.0,11,2.9893447069641477,0
104.0,12,3.0026233433112894,0
79.0,12,3.0307998115868555,0
82.0,12,3.201679082791437,0
91.0,13,3.207122817171281,0
94.0,14,3.26180288363604,0
81.0,14,3.2721115291641008,0
73.0,14,3.303711422417205,0
86.0,15,3.3238012391477696,1
96.0,15,3.341831878309716,0
61.0,15,3.3507356935835224,0
67.0,17,3.3979849068634342,0
68.0,17,3.430440929304647,0
76.0,14,3.443705119942118,1
92.0,19,3.493791154832521,0
43.0,16,3.553309001482263,0
89.0,21,3.5662748558696693,1
70.0,15,3.5905512113746685,0
84.0,17,3.6101791895358364,0
66.0,17,3.623107762859117,0
21.0,14,3.6328873088042766,0
98.0,23,3.6423578074099625,0
4.0,13,3.642878214571435,0
52.0,17,3.65078688127305,0
75.0,21,3.6853785969296418,0
64.0,18,3.690787436412916,0
87.0,21,3.7314913047799587,0
56.0,18,3.7543914216947885,0
77.0,23,3.764304984223422,0
40.0,16,3.778808978480967,0
88.0,20,3.800073012997392,0
22.0,17,3.8937431146325845,0
85.0,25,3.9426983249259857,0
54.0,19,3.952327682601149,0
83.0,30,3.9724471988318637,0
69.0,26,3.9796180691768654,0
74.0,26,3.9876373737014736,0
71.0,21,4.006611971671861,1
78.0,26,4.013864442110242,0
63.0,30,4.048569687692562,0
62.0,26,4.119446531380861,0
45.0,23,4.135964201704182,0
72.0,26,4.157293876504042,0
58.0,26,4.160306926221375,0
46.0,19,4.164713938606804,0
47.0,23,4.184967229325753,0
20.0,19,4.185185777527155,0
50.0,28,4.196502099651613,0
23.0,17,4.232268708568753,0
42.0,28,4.242710785183151,0
35.0,23,4.279737671261724,0
9.0,22,4.288060009959172,0
34.0,26,4.315114054528754,0
59.0,24,4.33273013248646,0
27.0,27,4.3745475787804455,0
5.0,21,4.375979048130796,0
44.0,23,4.4089327263477465,0
57.0,26,4.421817071145809,0
14.0,26,4.459075694886825,0
28.0,28,4.459872382605358,0
11.0,26,4.47491402734853,0
37.0,23,4.478062660611996,0
65.0,28,4.480302660669358,0
25.0,26,4.5516890563017025,0
53.0,28,4.566988871929944,0
39.0,26,4.6332568399167,0
49.0,26,4.6338771126750276,0
60.0,26,4.806362127159345,0
30.0,26,4.8349897771739,0
33.0,26,4.840606158905923,0
26.0,30,4.861249766478072,0
13.0,26,4.903040213207552,0
51.0,26,5.027240764890126,1
48.0,26,5.291225109258587,0
6.0,25,5.387803892579191,0
19.0,26,5.455865428633083,0
55.0,29,5.536763885377014,1
38.0,28,5.643833658013971,0
36.0,28,5.699211936224031,0
10.0,28,6.267973610756995,0
18.0,30,6.592846411469598,0
32.0,28,6.8642922234530035,0
3.0,30,6.879600478035781,0
29.0,26,7.344753691418908,0
41.0,30,7.412811262001671,0
7.0,26,8.828080411925747,0
17.0,28,10.953144361411498,0
8.0,26,10.97988021534667,0
31.0,30,11.06164538883144,1
15.0,30,12.00498000978697,1
2.0,26,12.35817210441807,0
24.0,28,12.39028487067319,0
16.0,26,13.18088140517543,1
12.0,28,18.072458779189844,1
1.0,28,18.07249190040939,1
