workers,ks,KKKj,find
107.0,1,0.665587274825053,0
113.0,2,2.1984409202670334,0
93.0,4,3.351440086514787,0
43.0,16,4.022059434548476,0
82.0,12,4.6267988854564654,0
112.0,5,6.3368731340481865,0
115.0,6,6.511619138485108,0
108.0,7,6.559878118590348,0
100.0,3,6.947682938077844,0
95.0,6,7.1633464880685835,0
97.0,5,7.20627238816843,0
90.0,6,7.4851609609550565,0
102.0,9,7.667862793951767,0
111.0,4,7.739682569880335,0
61.0,15,7.771154658521638,0
109.0,8,7.786799205947122,0
46.0,19,7.8093550694369185,0
105.0,5,7.810451972038408,0
110.0,11,7.9295110089722485,0
106.0,8,8.039444955930204,0
40.0,16,8.10209030252133,0
4.0,13,8.18151285616122,0
5.0,21,8.531330712634665,0
68.0,17,8.55325153625871,0
47.0,23,8.601419909562786,0
9.0,22,8.626670766753264,0
67.0,17,8.671695602865986,0
21.0,14,8.683984540955375,0
54.0,19,8.69533101513041,0
34.0,26,8.865409982349213,0
37.0,23,8.977331364886123,0
83.0,30,9.000900999844788,0
63.0,30,9.103602555317899,0
20.0,19,9.112466428208823,0
42.0,28,9.162206284299328,0
44.0,23,9.27366625362497,0
30.0,26,9.629739171225715,0
6.0,25,9.65971638423164,0
19.0,26,10.04719095831074,0
36.0,28,10.183205034381444,0
117.0,4,10.988353132678807,0
118.0,5,11.045537740980258,0
119.0,8,11.330965233132437,1
116.0,7,11.332220325574804,0
41.0,30,11.35182380597547,0
99.0,7,11.384460997314346,0
114.0,9,11.417138365271388,0
101.0,10,11.455152748675488,0
120.0,6,11.46280611215078,0
80.0,11,11.554761634573627,0
104.0,12,11.56362870956325,0
79.0,12,11.63470013592253,0
73.0,14,11.764354162870308,0
81.0,14,11.795586076023946,0
103.0,11,11.810185328944545,0
86.0,15,11.83004923306912,1
91.0,13,11.958167624215315,0
66.0,17,11.977264943276456,0
89.0,21,11.991685155738725,1
94.0,14,11.99462880725725,0
52.0,17,11.99572308145132,0
75.0,21,12.018801062352916,0
96.0,15,12.047982999034783,0
56.0,18,12.064805876434612,0
77.0,23,12.071416999550609,0
76.0,14,12.115898667464707,1
88.0,20,12.147563236570535,0
92.0,19,12.149290791546377,0
22.0,17,12.15768829758044,0
85.0,25,12.190349005493566,0
70.0,15,12.213785767486598,0
84.0,17,12.226873541576156,0
98.0,23,12.248332884708478,0
69.0,26,12.267263281314358,0
74.0,26,12.272607805302096,0
64.0,18,12.280617660825593,0
87.0,21,12.307756748841868,0
72.0,26,12.333411248655874,0
58.0,26,12.33542161127126,0
23.0,17,12.383372302419875,0
50.0,28,12.411833954626912,0
35.0,23,12.4673413369645,0
71.0,21,12.49117152915694,1
78.0,26,12.495998798634513,0
59.0,24,12.502649632395018,0
14.0,26,12.534583842541025,0
28.0,28,12.535133683274275,0
65.0,28,12.548754073799604,0
62.0,26,12.566393692093456,0
45.0,23,12.57740612515834,0
25.0,26,12.596343031588908,0
27.0,27,12.736459624238618,0
57.0,26,12.76797414784461,0
33.0,26,12.788953088941586,0
26.0,30,12.802718811166494,0
11.0,26,12.803368722800858,0
60.0,26,12.818426168923038,0
53.0,28,12.86475534844476,0
39.0,26,12.908933101869895,0
49.0,26,12.909348291276642,0
13.0,26,13.088780089783683,0
51.0,26,13.171589051929184,1
48.0,26,13.347580289028553,0
38.0,28,13.376740523168955,0
55.0,29,13.511272679333366,1
18.0,30,13.95711657449763,0
10.0,28,13.998745956680633,0
32.0,28,14.39629169846906,0
3.0,30,14.406497074619201,0
29.0,26,14.510687211947353,0
7.0,26,15.705483822777929,0
17.0,28,16.863981669410947,0
8.0,26,17.140016927996186,0
31.0,30,17.19452701514815,1
15.0,30,17.823416107069477,1
2.0,26,18.058876757138158,0
24.0,28,18.080285122467814,0
16.0,26,18.607343440825215,1
1.0,28,21.610213361836607,1
12.0,28,21.662490603629102,1
