day,hour,minute,second,question,worker,answer,gt
0,0,0,0,306,27,1,1
0,0,0,0,795,32,2,2
0,0,0,0,594,27,2,1
0,0,0,0,100,3,1,1
0,0,0,0,45,32,2,2
0,0,0,0,426,27,1,1
0,0,0,0,334,32,1,1
0,0,0,0,473,32,2,2
0,0,0,0,231,32,1,2
0,0,0,0,709,32,2,2
0,0,0,0,628,3,2,1
0,0,0,0,497,3,2,2
0,0,0,0,239,3,2,2
0,0,0,0,95,3,2,2
0,0,0,0,647,27,2,2
0,0,0,0,722,27,2,1
0,0,0,0,798,3,1,1
0,0,0,0,718,3,1,1
0,0,0,0,239,27,2,2
0,0,0,0,426,3,1,1
0,0,0,0,353,3,1,2
0,0,0,0,798,48,1,1
0,0,0,0,539,27,1,2
0,0,0,0,397,32,2,2
0,0,0,0,325,3,2,2
0,0,0,0,665,3,1,2
0,0,0,0,409,79,2,2
0,0,0,0,665,32,1,2
0,0,0,0,203,68,2,2
0,0,0,0,347,48,2,2
0,0,0,0,585,3,2,2
0,0,0,0,189,3,1,2
0,0,0,0,522,3,1,1
0,0,0,0,214,3,1,1
0,0,0,0,657,32,2,2
0,0,0,0,687,68,2,2
0,0,0,0,433,27,1,2
0,0,0,0,716,27,1,1
0,0,0,0,559,32,2,2
0,0,0,0,129,27,2,2
0,0,0,0,771,27,2,2
0,0,0,0,11,3,2,2
0,0,0,0,643,27,2,2
0,0,0,0,299,32,1,2
0,0,0,0,543,32,2,2
0,0,0,0,278,3,1,1
0,0,0,0,710,27,1,1
0,0,0,0,476,27,1,1
0,0,0,0,668,3,1,1
0,0,0,0,161,27,1,2
0,0,0,0,324,102,1,1
0,0,0,0,715,3,2,2
0,0,0,0,538,3,1,1
0,0,0,0,686,3,2,1
0,0,0,0,96,3,1,1
0,0,0,0,126,3,1,1
0,0,0,0,319,27,2,2
0,0,0,0,363,32,2,2
0,0,0,0,627,3,2,2
0,0,0,0,632,27,1,1
0,0,0,0,729,3,2,2
0,0,0,0,100,32,1,1
0,0,0,0,393,3,2,2
0,0,0,0,360,115,1,1
0,0,0,0,44,3,1,1
0,0,0,0,354,27,2,1
0,0,0,0,716,32,1,1
0,0,0,0,332,27,2,1
0,0,0,0,487,32,2,2
0,0,0,0,16,3,1,1
0,0,0,0,750,3,2,1
0,0,0,0,619,3,2,2
0,0,0,0,214,48,1,1
0,0,0,0,226,32,1,1
0,0,0,0,70,3,2,1
0,0,0,0,279,32,2,2
0,0,0,0,366,3,1,1
0,0,0,0,485,3,2,2
0,0,0,0,202,48,1,1
0,0,0,0,738,27,1,1
0,0,0,0,436,95,1,1
0,0,0,0,780,27,2,1
0,0,0,0,564,27,1,1
0,0,0,0,580,3,1,1
0,0,0,0,710,32,1,1
0,0,0,0,335,3,2,2
0,0,0,0,538,32,1,1
0,0,0,0,459,27,1,2
0,0,0,0,285,3,1,2
0,0,0,0,597,27,1,2
0,0,0,0,446,3,2,1
0,0,0,0,465,3,2,2
0,0,0,0,329,3,2,2
0,0,0,0,649,27,1,2
0,0,0,0,212,27,1,1
0,0,0,0,87,3,2,2
0,0,0,0,364,3,1,1
0,0,0,0,621,3,2,2
0,0,0,0,198,32,1,1
0,0,0,0,178,32,1,1
0,0,0,0,327,32,2,2
0,0,0,0,690,3,1,1
