workers,ks,KKKj,find
107.0,1,0.6438188046457224,0
113.0,2,2.1842252324520604,0
22.0,16,4.956670908184222,0
56.0,15,4.983386729677824,0
23.0,15,5.440102348857243,0
64.0,16,6.373515198088228,0
112.0,7,6.576389127192554,0
108.0,9,6.6487687337767385,0
115.0,8,6.688009571671953,0
93.0,3,6.69342403241681,1
105.0,6,6.743717487831727,0
106.0,9,6.8763571914252175,0
21.0,15,6.935344820389251,0
11.0,19,6.948495259548016,0
91.0,12,6.978122842161143,0
120.0,8,6.996013893143859,0
101.0,11,7.0707324891661445,0
100.0,4,7.0993826781793565,0
95.0,9,7.145436626335791,0
61.0,16,7.155005040358434,0
70.0,15,7.195590191642895,0
117.0,5,7.218106811579643,0
111.0,5,7.2511727534748065,0
94.0,13,7.2626276793167985,0
97.0,6,7.271962842717624,0
118.0,6,7.384791594751659,0
99.0,7,7.415817488840256,0
116.0,8,7.489966030875247,0
81.0,15,7.520397096698589,0
90.0,7,7.566575872720592,0
119.0,9,7.625306588684146,0
43.0,16,7.636601384245148,0
82.0,14,7.642837755968849,0
59.0,19,7.717618172466442,0
80.0,11,7.723920707704421,0
102.0,11,7.7444193342978345,0
114.0,11,7.761464146555038,0
104.0,13,7.777632460754786,0
66.0,20,7.796535816414117,0
103.0,12,7.813367289892294,0
75.0,17,7.830249390863721,1
79.0,13,7.852082186066481,0
40.0,19,7.862775158425924,0
68.0,18,7.864346220335961,1
109.0,10,7.871278302731654,0
46.0,19,7.886717564475906,0
73.0,13,7.924503408807448,0
76.0,13,7.951078534675872,0
96.0,15,8.037705565055724,0
110.0,13,8.049114737052818,0
84.0,15,8.100717858283964,0
89.0,16,8.151970981927278,0
98.0,19,8.172146333568126,0
52.0,16,8.223088336894975,0
5.0,19,8.23516023897595,0
92.0,17,8.296976765456497,0
86.0,18,8.317494516744816,0
83.0,21,8.317777729928821,0
77.0,19,8.354235731879895,1
67.0,19,8.368257517307196,0
88.0,23,8.377284244935947,0
72.0,19,8.431957870045078,0
87.0,19,8.437862182442494,0
42.0,19,8.525434698701977,0
63.0,19,8.535974637514729,0
50.0,19,8.546063974268115,0
69.0,19,8.55473873233105,0
9.0,19,8.58284383846419,0
45.0,19,8.584099234344336,0
71.0,23,8.593654219152688,0
85.0,19,8.620578251255562,0
74.0,25,8.655549083658812,1
54.0,19,8.656669627057994,0
27.0,19,8.659005473675844,0
78.0,23,8.670213930788789,0
58.0,19,8.687772321407259,0
62.0,22,8.713810711814617,0
44.0,19,8.735903003256812,0
65.0,25,8.787747201786052,1
47.0,19,8.798824433307558,1
34.0,19,8.800737857630972,0
51.0,26,8.815108186792887,0
1.0,19,8.867975744671005,0
57.0,25,8.87536466078475,0
28.0,19,8.902297363220374,0
13.0,19,8.90463570679067,0
35.0,21,8.927805030327903,0
39.0,26,8.949579695600082,0
14.0,25,8.97342903973683,0
53.0,25,8.992003234416599,0
33.0,19,9.01957877529113,0
25.0,25,9.056416184979726,0
26.0,25,9.173248256242013,0
49.0,25,9.207301621195949,0
30.0,25,9.235005953635344,0
60.0,25,9.243000066869262,0
12.0,25,9.377359404127185,0
55.0,27,9.525189068187764,0
6.0,24,9.57913816946796,0
48.0,27,9.638118656639897,0
31.0,25,9.696600863209792,0
38.0,26,9.927852789878008,0
10.0,25,10.281147371567311,0
18.0,27,10.438615286772235,0
3.0,25,10.566569547414902,0
36.0,27,10.609102695434597,1
32.0,27,10.616715678627138,0
37.0,25,10.647141786768884,1
29.0,27,10.934374615740344,0
41.0,27,10.963674802606617,0
20.0,19,11.103855324386814,1
7.0,27,12.45138204109875,0
16.0,27,12.51706035795112,0
4.0,19,12.746179468334244,1
15.0,26,12.816529441568937,0
17.0,27,13.307660731520556,0
8.0,27,13.444387918425878,0
19.0,26,13.626253227528204,1
24.0,26,14.057775672542457,0
2.0,27,14.101178327228887,0
