woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.4207907968633662,1
100.0,3,1.9174166833685078,0
117.0,3,1.9174166833685078,0
97.0,3,1.955603172760795,1
118.0,4,2.1139379774233116,0
93.0,4,2.1484344131667874,1
105.0,4,2.2110159846437902,0
112.0,5,2.3342161913830286,0
99.0,5,2.378200577856007,0
90.0,6,2.526025698906486,0
114.0,7,2.5390134421081165,1
116.0,7,2.5516723461002617,0
120.0,7,2.577058508786973,0
109.0,7,2.589766915279035,0
108.0,7,2.6400974797719443,0
106.0,8,2.6536284407934225,0
115.0,7,2.6819378877931768,0
103.0,9,2.85064186428333,0
95.0,10,2.857976505138228,1
104.0,10,2.857976505138228,0
101.0,10,2.8683519771907475,0
102.0,9,2.8828322044826047,0
119.0,10,2.8877192317813183,1
110.0,11,2.9518182551058985,0
79.0,11,2.9872941230920405,0
80.0,12,3.1086573182614767,1
111.0,12,3.1495603646611405,1
73.0,12,3.166850957390007,0
81.0,13,3.1858642292541495,0
96.0,14,3.2642295225849978,0
82.0,15,3.2984195375143424,0
91.0,14,3.3085136799085815,1
89.0,14,3.315559342774286,0
76.0,14,3.3637350656320164,0
92.0,18,3.426582736104124,0
98.0,20,3.558767720498447,0
86.0,20,3.574491034317842,0
56.0,16,3.5796098408715604,0
67.0,23,3.601248472593844,0
52.0,17,3.620777204459138,0
43.0,17,3.624789537193253,0
84.0,14,3.6284663521283695,0
4.0,13,3.7041439180407636,0
87.0,21,3.7207506426336723,0
70.0,18,3.7462422362496053,0
46.0,18,3.7533923760384664,0
85.0,20,3.7713620141786324,0
75.0,25,3.7774329675134926,0
71.0,23,3.837892914017102,1
94.0,20,3.865185942963513,1
77.0,23,3.879315016625824,1
61.0,20,3.884303949146765,1
22.0,17,3.901802394268725,0
45.0,20,3.907383931893631,0
66.0,25,3.9077040869833652,0
88.0,25,3.9367381868869096,1
78.0,23,3.951518306128487,0
21.0,19,3.9558716996266665,0
68.0,25,3.9637975671651686,1
54.0,20,3.9977805132592197,0
62.0,23,4.011818622301686,0
83.0,28,4.027397419691077,1
69.0,28,4.046088697897371,1
40.0,22,4.06678346145472,0
74.0,31,4.094129244452324,1
72.0,25,4.130403682478705,0
50.0,25,4.1592780185998475,0
47.0,23,4.181686556697318,0
9.0,20,4.18707883353154,0
27.0,25,4.222972409138242,0
34.0,25,4.2833353271566725,0
42.0,25,4.290743774480591,0
1.0,20,4.325313124906812,0
28.0,25,4.352733879558818,0
44.0,23,4.3766184227458504,0
59.0,26,4.393399523371328,0
11.0,27,4.454340227306897,0
64.0,29,4.5207526885114255,1
37.0,25,4.545721049379103,0
58.0,33,4.568082779203704,1
51.0,30,4.575755318116131,0
14.0,28,4.592569382682038,0
53.0,29,4.613977645120726,0
49.0,33,4.6711534954302,0
5.0,24,4.6731531978151475,0
26.0,28,4.745148263504517,0
65.0,30,4.813261511221208,1
63.0,28,4.827174439482058,1
57.0,32,4.843931828321643,1
31.0,30,4.872288346516435,0
30.0,30,4.877776852305641,0
60.0,30,4.930250402159169,1
33.0,28,4.941318609435393,0
12.0,28,5.082862397756726,0
55.0,30,5.327819059172531,0
6.0,25,5.328733104761711,0
48.0,30,5.337285049174582,0
15.0,32,5.454305275584358,0
19.0,31,5.459057617230043,0
10.0,30,5.893712968633304,0
38.0,33,6.512115951046092,0
3.0,32,6.722868677474346,0
29.0,33,6.772084279110468,0
35.0,33,7.152850491043704,1
41.0,33,7.431095057740074,0
36.0,33,7.49416909807943,1
32.0,33,7.532376292801133,1
39.0,33,7.690037154172728,1
25.0,33,8.416167580776444,1
2.0,33,9.149922271083415,0
23.0,32,9.370973763954597,1
20.0,30,9.650383848404548,1
7.0,33,9.704799020088958,0
16.0,33,9.721471336127717,0
18.0,33,10.410089097045548,1
24.0,33,11.72517413030603,1
13.0,33,12.959216343185401,1
17.0,33,13.695749722393693,1
8.0,33,13.80612208518809,1
